time,x,y,z,theta
1723989796.4417508,9.240728182646762e-09,-2.1002365713229665e-07,0.0,0.04486443103059077
1723989796.5817509,9.240728182646762e-09,-2.1002365713229665e-07,0.0,0.04362167452957321
1723989796.5897508,-2.5277247914345935e-05,-1.3165066548026516e-06,0.0,0.04383827814123565
1723989796.7597508,-0.006523367017507553,-0.0002977063413709402,0.0,0.04742600121404006
1723989796.7927508,-0.008495302870869637,-0.00039292179280892015,0.0,0.04906956928237872
1723989796.9109423,-0.01527002640068531,-0.0007331985980272293,0.0,0.051300898523069086
1723989796.9379423,-0.017519624903798103,-0.0008504402940161526,0.0,0.05283834109206727
1723989797.0859423,-0.026996230706572533,-0.0013821081956848502,0.0,0.05925056568541998
1723989797.0919423,-0.0273499246686697,-0.0014036683132871985,0.0,0.06251317439125378
1723989797.1249423,-0.029294932261109352,-0.0015271286247298121,0.0,0.0642676227893688
1723989797.2609422,-0.036314819008111954,-0.0020084634888917208,0.0,0.07265268454480497
1723989797.2939422,-0.03790517896413803,-0.0021243144292384386,0.0,0.07278187621290917
1723989797.4089422,-0.04280271753668785,-0.002477711997926235,0.0,0.07128478489151213
1723989797.4359422,-0.04421649128198624,-0.002579012420028448,0.0,0.07177558446127509
1723989797.5689423,-0.048609551042318344,-0.0028900625184178352,0.0,0.0695981981017765
1723989797.5839422,-0.049720510840415955,-0.00296771083958447,0.0,0.06996104211751672
1723989797.7269423,-0.05388680472970009,-0.0032561253756284714,0.0,0.06838683449988546
1723989797.7609422,-0.05461911857128143,-0.0033060042187571526,0.0,0.06762575006980061
1723989797.8929422,-0.057321831583976746,-0.0034789792262017727,0.0,0.06020087129789307
1723989797.926942,-0.05795346572995186,-0.0035168423783034086,0.0,0.05954577049127816
1723989798.0169423,-0.05924207344651222,-0.0035928194411098957,0.0,0.058239134639935755
1723989798.0509422,-0.059621091932058334,-0.003614867804571986,0.0,0.057974041473128714
1723989798.1599422,-0.06073293089866638,-0.003678681096062064,0.0,0.0566885640918134
1723989798.1919422,-0.06111197918653488,-0.00370025634765625,0.0,0.05702859298383902
1723989798.311942,-0.06217323988676071,-0.003761875443160534,0.0,0.05896523562467869
1723989798.3389423,-0.06245118007063866,-0.00377818220295012,0.0,0.058240162384175134
1723989798.436942,-0.0631333738565445,-0.003818532917648554,0.0,0.059918345129647554
1723989798.4709423,-0.06336076557636261,-0.0038321579340845346,0.0,0.059777512204345594
1723989798.5769422,-0.06399240344762802,-0.0038699107244610786,0.0,0.05961975588132612
1723989798.6119423,-0.0641692653298378,-0.0038804516661912203,0.0,0.05944073117549685
1723989798.7249422,-0.06439664959907532,-0.003894123947247863,0.0,0.06067125414856273
1723989798.7539423,-0.06447243690490723,-0.0038987849839031696,0.0,0.06217615542813065
1723989798.8979423,-0.06469976902008057,-0.003913270775228739,0.0,0.06509000061226668
1723989798.9179423,-0.06480079144239426,-0.003919901326298714,0.0,0.06598917931597488
1723989799.0509422,-0.06500281393527985,-0.003933548461645842,0.0,0.06891031640486525
1723989799.081942,-0.06500281393527985,-0.003933548461645842,0.0,0.0687384920150913
1723989799.1829422,-0.06502806395292282,-0.003935280255973339,0.0,0.06819717500300156
1723989799.2169423,-0.06510381400585175,-0.0039404816925525665,0.0,0.06891202902131492
1723989799.3279421,-0.06560885161161423,-0.003974983002990484,0.0,0.06750551132197838
1723989799.3599422,-0.06578562408685684,-0.003986883442848921,0.0,0.06692899312556043
1723989799.4799693,-0.06608869880437851,-0.004006844013929367,0.0,0.06460404243549335
1723989799.5019693,-0.06611395627260208,-0.004008471965789795,0.0,0.0641193838345499
1723989799.6319692,-0.06616447865962982,-0.004011671524494886,0.0,0.06237569633262683
1723989799.6659694,-0.06616447865962982,-0.004011671524494886,0.0,0.0624034995044617
1723989799.7489693,-0.06616447865962982,-0.004011671524494886,0.0,0.06251256374204699
1723989799.7829692,-0.06616447865962982,-0.004011671524494886,0.0,0.06253580565847573
1723989799.8999693,-0.06618974357843399,-0.004013248719274998,0.0,0.06216223337049956
1723989799.9249694,-0.06618974357843399,-0.004013248719274998,0.0,0.06240816129313199
1723989800.0819693,-0.06618974357843399,-0.004013248719274998,0.0,0.06438812564067982
1723989800.1159694,-0.06618974357843399,-0.004013248719274998,0.0,0.06385110011103956
1723989800.2319694,-0.06618974357843399,-0.004013248719274998,0.0,0.06238589865154459
1723989800.2659693,-0.06621500849723816,-0.0040148282423615456,0.0,0.06249913689884831
1723989800.3569694,-0.06618975102901459,-0.004013235680758953,0.0,0.06342732790694106
1723989800.3899693,-0.06618975102901459,-0.004013235680758953,0.0,0.06311219924873625
1723989800.4879694,-0.06624027341604233,-0.0040164184756577015,0.0,0.0627227574985005
1723989800.5219693,-0.0662655308842659,-0.004018008708953857,0.0,0.0630036115999325
1723989800.6199694,-0.0662655308842659,-0.004018008708953857,0.0,0.06255930821740359
1723989800.6529694,-0.0662655308842659,-0.004018008708953857,0.0,0.06277662869860405
1723989800.7619693,-0.06629078835248947,-0.004019610118120909,0.0,0.06385935875776498
1723989800.7949693,-0.06629078835248947,-0.004019610118120909,0.0,0.0634977797556711
1723989800.8649693,-0.0662655308842659,-0.004018017556518316,0.0,0.06242528554184825
1723989800.8969693,-0.0662655308842659,-0.004018017556518316,0.0,0.06287776194893901
1723989800.9729693,-0.06629078835248947,-0.004019618034362793,0.0,0.06366531745642626
1723989801.0049694,-0.0662655308842659,-0.004018011037260294,0.0,0.06339062934393724
1723989801.1129694,-0.0662655308842659,-0.004018011037260294,0.0,0.06214164255918134
1723989801.1459694,-0.0662655308842659,-0.004018011037260294,0.0,0.0625434834591393
1723989801.2879694,-0.0662655308842659,-0.004018011037260294,0.0,0.06390574956207805
1723989801.3209693,-0.06629078835248947,-0.004019624087959528,0.0,0.06362966888920438
1723989801.4119694,-0.06629078835248947,-0.004019624087959528,0.0,0.06295146063370767
1723989801.4449694,-0.06631604582071304,-0.004021218046545982,0.0,0.06308977649243072
1723989801.5509694,-0.06636656820774078,-0.0040244353003799915,0.0,0.06410516759426717
1723989801.5849693,-0.06634131073951721,-0.00402281666174531,0.0,0.06390167981311838
1723989801.7109692,-0.06639183312654495,-0.004026028327643871,0.0,0.0630815140768677
1723989801.7439694,-0.06639183312654495,-0.004026028327643871,0.0,0.06333605815056734
1723989801.8529694,-0.06636657565832138,-0.00402442691847682,0.0,0.06327679534203179
1723989801.8859694,-0.06636657565832138,-0.00402442691847682,0.0,0.06334869187601766
1723989801.9706297,-0.06636657565832138,-0.00402442691847682,0.0,0.06360749932389508
1723989802.0046296,-0.06639183312654495,-0.004026036709547043,0.0,0.0636631838758045
1723989802.1426296,-0.06636657565832138,-0.004024436231702566,0.0,0.0628917361255034
1723989802.1496296,-0.06636657565832138,-0.004024436231702566,0.0,0.0632304381180201
1723989802.2916298,-0.06636657565832138,-0.004024413879960775,0.0,0.06503409266345507
1723989802.3246298,-0.06636657565832138,-0.004024413879960775,0.0,0.06456558644063924
1723989802.4306297,-0.06636657565832138,-0.004024413879960775,0.0,0.06300148548332683
1723989802.4636297,-0.06639183312654495,-0.00402601296082139,0.0,0.06345491143360667
1723989802.5726297,-0.06636657565832138,-0.004024419002234936,0.0,0.06257980593218886
1723989802.6056297,-0.06636657565832138,-0.004024419002234936,0.0,0.06287989176197285
1723989802.6956296,-0.06636657565832138,-0.004024419002234936,0.0,0.06391525181992323
1723989802.7286298,-0.06639183312654495,-0.0040260315872728825,0.0,0.06358888567909907
1723989802.8176298,-0.06639183312654495,-0.0040260315872728825,0.0,0.06214032818659983
1723989802.8506298,-0.06639183312654495,-0.0040260315872728825,0.0,0.06269381866366641
1723989802.9546297,-0.06636657565832138,-0.0040244245901703835,0.0,0.06438764905059847
1723989802.9876297,-0.06636657565832138,-0.0040244245901703835,0.0,0.06387403669572868
1723989803.1096296,-0.06636657565832138,-0.0040244245901703835,0.0,0.06352432439139453
1723989803.1296296,-0.06636657565832138,-0.0040244245901703835,0.0,0.06356723739138911
1723989803.2586298,-0.06636657565832138,-0.0040244245901703835,0.0,0.06387664687567937
1723989803.2916298,-0.06639183312654495,-0.0040260376408696175,0.0,0.06368518216508587
1723989803.4116297,-0.06636657565832138,-0.00402443204075098,0.0,0.0632692590328895
1723989803.4336298,-0.06639183312654495,-0.004026033915579319,0.0,0.06339418526356992
1723989803.5596297,-0.06636657565832138,-0.004024434834718704,0.0,0.06303846702182396
1723989803.5926297,-0.06636657565832138,-0.004024434834718704,0.0,0.06327106494182057
1723989803.7036297,-0.06636657565832138,-0.004024434834718704,0.0,0.06255953162548457
1723989803.7366297,-0.06639183312654495,-0.004026021808385849,0.0,0.06292083879623667
1723989803.8566296,-0.06636657565832138,-0.00402441481128335,0.0,0.06414960353563443
1723989803.8786297,-0.06636657565832138,-0.00402441481128335,0.0,0.06376985025503902
1723989804.0216298,-0.06636657565832138,-0.00402441481128335,0.0,0.06420934294274015
1723989804.0386298,-0.06639183312654495,-0.004026035778224468,0.0,0.06398197647527368
1723989804.1686296,-0.06639183312654495,-0.004026035778224468,0.0,0.0625962301745608
1723989804.2016296,-0.06636657565832138,-0.004024446476250887,0.0,0.0630819348612015
1723989804.3106296,-0.06639183312654495,-0.0040260618552565575,0.0,0.06463238556631275
1723989804.3436296,-0.06639183312654495,-0.0040260618552565575,0.0,0.0641656852869309
1723989804.4977777,-0.06639183312654495,-0.0040260618552565575,0.0,0.06310392938518003
1723989804.5307777,-0.06636657565832138,-0.00402446324005723,0.0,0.0632936813167999
1723989804.6397777,-0.06636657565832138,-0.00402446324005723,0.0,0.06333805390495893
1723989804.6727777,-0.06636657565832138,-0.00402446324005723,0.0,0.06342837046369668
1723989804.7757776,-0.06636657565832138,-0.00402446324005723,0.0,0.06303247966385787
1723989804.8087776,-0.06639183312654495,-0.004026060923933983,0.0,0.06328663649958506
1723989804.8907776,-0.06639183312654495,-0.004026060923933983,0.0,0.06382040381344321
1723989804.9237776,-0.06636657565832138,-0.004024448338896036,0.0,0.06369455038763024
1723989805.0377777,-0.06639183312654495,-0.0040260558016598225,0.0,0.06339363419755879
1723989805.0677776,-0.06639183312654495,-0.0040260558016598225,0.0,0.06340886319934566
1723989805.1997776,-0.06639183312654495,-0.0040260558016598225,0.0,0.06437059921648207
1723989805.2317777,-0.06636657565832138,-0.004024431575089693,0.0,0.06407192450940137
1723989805.3517776,-0.06636657565832138,-0.004024431575089693,0.0,0.06302498434527672
1723989805.3807776,-0.06639183312654495,-0.004026029258966446,0.0,0.0632869939484244
1723989805.5057776,-0.06639183312654495,-0.004026029258966446,0.0,0.06255259851861222
1723989805.5397778,-0.06636657565832138,-0.004024443216621876,0.0,0.06286576490033878
1723989805.6587777,-0.06636657565832138,-0.004024443216621876,0.0,0.06355493877762564
1723989805.6827776,-0.06636657565832138,-0.004024443216621876,0.0,0.06348052143354997
1723989805.8097777,-0.06636657565832138,-0.004024443216621876,0.0,0.0652126370953224
1723989805.8427777,-0.06639183312654495,-0.00402608560398221,0.0,0.06464743584140947
1723989805.9427776,-0.06636657565832138,-0.004024469759315252,0.0,0.06310385491645888
1723989805.9757776,-0.06639183312654495,-0.004026069305837154,0.0,0.06336412938944401
1723989806.0597777,-0.06578555703163147,-0.003988242242485285,0.0,0.06125839010946274
1723989806.0927777,-0.06520449370145798,-0.003952743485569954,0.0,0.06077620396085663
1723989806.2547777,-0.060328394174575806,-0.003658669302240014,0.0,0.059618966470640924
1723989806.2887776,-0.05896410346031189,-0.0035762861371040344,0.0,0.06100501146786503
1723989806.3957777,-0.054190412163734436,-0.0032666861079633236,0.0,0.06852456989740992
1723989806.4277778,-0.05272594466805458,-0.0031646406278014183,0.0,0.07061237183992987
1723989806.5257776,-0.04702133685350418,-0.002742364536970854,0.0,0.07716551750500614
1723989806.5587776,-0.044750507920980453,-0.0025622521061450243,0.0,0.08113449404548981
1723989806.6697776,-0.03691018000245094,-0.0018610432744026184,0.0,0.09726315564582197
1723989806.7027776,-0.03439157083630562,-0.0016102156369015574,0.0,0.10126173229795385
1723989806.8287776,-0.025912541896104813,-0.0006818484980612993,0.0,0.11684903479455658
1723989806.8447776,-0.023198170587420464,-0.0003585772356018424,0.0,0.12022661972039873
1723989806.9917777,-0.011605559848248959,0.0011744559742510319,0.0,0.14273213937473755
1723989807.0107777,-0.008399886079132557,0.0016432316042482853,0.0,0.1476756589592598
1723989807.1005678,0.0028500419575721025,0.0034228013828396797,0.0,0.16609445681051138
1723989807.1335678,0.00586961954832077,0.0039342972449958324,0.0,0.16950616929865722
1723989807.2265677,0.014423574320971966,0.005417348816990852,0.0,0.173833127926344
1723989807.2595677,0.017589146271348,0.005975821055471897,0.0,0.17541440554323476
1723989807.3715677,0.027599778026342392,0.007796738762408495,0.0,0.18444785827441093
1723989807.4025676,0.030834008008241653,0.008402066305279732,0.0,0.18559631440037647
1723989807.4995677,0.04006049036979675,0.010148240253329277,0.0,0.1884927491631208
1723989807.5325677,0.043068673461675644,0.01072296965867281,0.0,0.18906811216920202
1723989807.6545677,0.05508177727460861,0.01298957597464323,0.0,0.18390300557770095
1723989807.6745677,0.05694812163710594,0.013336420990526676,0.0,0.1835879677931541
1723989807.8175678,0.07086027413606644,0.015912670642137527,0.0,0.18262338178077253
1723989807.8395677,0.07290126383304596,0.016289429739117622,0.0,0.18245929763651986
1723989807.9625678,0.08459430932998657,0.01847759634256363,0.0,0.18752943690558618
1723989807.9985678,0.087950699031353,0.01911802403628826,0.0,0.1895544214454281
1723989808.1125677,0.09835955500602722,0.0211491659283638,0.0,0.1958739785373521
1723989808.1385677,0.10161089897155762,0.02179926633834839,0.0,0.19881710124026028
1723989808.2615678,0.11335733532905579,0.02423967979848385,0.0,0.2108701800128603
1723989808.2935677,0.11659786105155945,0.024941710755228996,0.0,0.21581753780009438
1723989808.3885677,0.12580178678035736,0.027043620124459267,0.0,0.23322367920865858
1723989808.4205678,0.12897618114948273,0.027807768434286118,0.0,0.2392310776650645
1723989808.5095677,0.13749291002750397,0.02995326556265354,0.0,0.2543309296117142
1723989808.5415678,0.14065085351467133,0.03078279457986355,0.0,0.25942243161239376
1723989808.6625676,0.15105308592319489,0.03362053260207176,0.0,0.27321861047120566
1723989808.6855676,0.15419527888298035,0.034507859498262405,0.0,0.27723040022169887
1723989808.8355677,0.16679902374744415,0.038210101425647736,0.0,0.2941796324584916
1723989808.8495677,0.1700914055109024,0.039214763790369034,0.0,0.298165903761857
1723989808.9775677,0.18264000117778778,0.043184544891119,0.0,0.31461539687901463
1723989809.0105677,0.1858639270067215,0.04423787444829941,0.0,0.316963922283449
1723989809.1095676,0.19550876319408417,0.04739875718951225,0.0,0.31643070999017153
1723989809.1425676,0.1986112743616104,0.048416201025247574,0.0,0.3173521944537028
1723989809.2235677,0.20629116892814636,0.05090827867388725,0.0,0.3101955910183604
1723989809.2565677,0.20932802557945251,0.05188201367855072,0.0,0.3103697180118037
1723989809.3625677,0.21931487321853638,0.05505445599555969,0.0,0.3047913762780663
1723989809.3955677,0.22250278294086456,0.056054264307022095,0.0,0.30302815782990067
1723989809.5055678,0.23293644189834595,0.059239067137241364,0.0,0.28949167538140713
1723989809.5375676,0.23596946895122528,0.06013941764831543,0.0,0.2876362435253318
1723989809.6114411,0.24405017495155334,0.06253545731306076,0.0,0.2888738592705859
1723989809.6444411,0.24698621034622192,0.06340676546096802,0.0,0.2880978369169198
1723989809.757441,0.2571588158607483,0.06640475988388062,0.0,0.28509962480622614
1723989809.790441,0.2600489556789398,0.06725270301103592,0.0,0.28566394176980786
1723989809.921441,0.26949140429496765,0.07004217803478241,0.0,0.28883329279298353
1723989809.929441,0.2722567319869995,0.07086591422557831,0.0,0.2901884839312927
1723989810.070441,0.2841130793094635,0.07450465857982635,0.0,0.3059045348346572
1723989810.103441,0.286982923746109,0.07541900873184204,0.0,0.31097360665150897
1723989810.227441,0.2960188686847687,0.0784059390425682,0.0,0.32753322883407304
1723989810.244441,0.2989639639854431,0.07941514998674393,0.0,0.33273789982097873
1723989810.376441,0.30983787775039673,0.08328402042388916,0.0,0.35091628389883445
1723989810.4074411,0.31240278482437134,0.08422930538654327,0.0,0.3552831836350861
1723989810.521441,0.32119983434677124,0.08758565783500671,0.0,0.3736860009501042
1723989810.550441,0.3240249752998352,0.08870087563991547,0.0,0.37825801784015717
1723989810.646441,0.33174124360084534,0.09183163940906525,0.0,0.392623202999666
1723989810.679441,0.3343346118927002,0.0929122045636177,0.0,0.3969523441974384
1723989810.768441,0.34139731526374817,0.09590113908052444,0.0,0.4037366220519732
1723989810.801441,0.3440491259098053,0.09703850746154785,0.0,0.4066088540224026
1723989810.9104412,0.3523883521556854,0.10064714401960373,0.0,0.410189638342043
1723989810.9434412,0.35498619079589844,0.10178175568580627,0.0,0.41337617627044
1723989811.049441,0.3631046414375305,0.10538969188928604,0.0,0.4230193310511527
1723989811.082441,0.3655726909637451,0.10650474578142166,0.0,0.42567654761481166
1723989811.189441,0.3738412857055664,0.11027243733406067,0.0,0.42942991922946383
1723989811.222441,0.3764876425266266,0.11148451268672943,0.0,0.42957176936958413
1723989811.355441,0.38530436158180237,0.11551426351070404,0.0,0.4278430621770146
1723989811.3714411,0.38795268535614014,0.11672203242778778,0.0,0.42790123171649863
1723989811.513441,0.3985937535762787,0.1215704083442688,0.0,0.4284889288576679
1723989811.546441,0.40105611085891724,0.12269797176122665,0.0,0.43035452181290484
1723989811.6574411,0.4089081287384033,0.12634168565273285,0.0,0.43859417672576534
1723989811.688441,0.41122153401374817,0.12742944061756134,0.0,0.44044938660893135
1723989811.800441,0.41935011744499207,0.13131754100322723,0.0,0.4518650321225038
1723989811.833441,0.42189836502075195,0.13255950808525085,0.0,0.4551363877054299
1723989811.9434412,0.42956793308258057,0.13634976744651794,0.0,0.4628500153420723
1723989811.974441,0.4320352375507355,0.1375841498374939,0.0,0.46491601930898313
1723989812.0884411,0.4401506781578064,0.1417272537946701,0.0,0.47914151200756067
1723989812.1214411,0.4424166977405548,0.14291055500507355,0.0,0.48334129592911573
1723989812.2347624,0.4501020014286041,0.14700272679328918,0.0,0.49522331045482776
1723989812.2677624,0.45250481367111206,0.14830613136291504,0.0,0.4988416174300805
1723989812.3647625,0.45930179953575134,0.1520717293024063,0.0,0.5129923663060749
1723989812.3977625,0.4615482985973358,0.15334387123584747,0.0,0.5175097573076608
1723989812.5177624,0.4689757227897644,0.15763981640338898,0.0,0.5312431730023605
1723989812.5417624,0.47128692269325256,0.15900234878063202,0.0,0.53413586438734
1723989812.6637623,0.4795071482658386,0.16389763355255127,0.0,0.5400973430363649
1723989812.6967626,0.48163360357284546,0.1651746779680252,0.0,0.5415524890552964
1723989812.8027625,0.4886693060398102,0.1694367527961731,0.0,0.5477617487274713
1723989812.8367624,0.49087271094322205,0.17078213393688202,0.0,0.5485785563191145
1723989812.8697624,0.4930321276187897,0.1721024215221405,0.0,0.5489503293543797
1723989812.9727623,0.49957075715065,0.1761101633310318,0.0,0.550798088767659
1723989813.0067625,0.5016624927520752,0.17739558219909668,0.0,0.5512574898206218
1723989813.1017625,0.5077328085899353,0.18115010857582092,0.0,0.5565692950795669
1723989813.1357625,0.509816586971283,0.1824484020471573,0.0,0.5578250101775448
1723989813.2467625,0.5165114998817444,0.18663646280765533,0.0,0.5601761014414844
1723989813.2757626,0.5187193155288696,0.18802286684513092,0.0,0.5612697914101333
1723989813.3547626,0.5236476063728333,0.19112150371074677,0.0,0.5613103514722901
1723989813.3877625,0.5257895588874817,0.19246995449066162,0.0,0.5624053122098983
1723989813.4877625,0.5322707891464233,0.19656984508037567,0.0,0.5656545004155864
1723989813.5207624,0.5344077944755554,0.19792617857456207,0.0,0.5654300100771842
1723989813.6377625,0.5414142608642578,0.20237934589385986,0.0,0.5669096409686362
1723989813.6627624,0.5434629321098328,0.20368583500385284,0.0,0.5684713733378244
1723989813.8027625,0.5523641109466553,0.20940443873405457,0.0,0.5736325057420609
1723989813.8357625,0.5544466376304626,0.21075190603733063,0.0,0.5749416693981514
1723989813.9647624,0.5624947547912598,0.21601833403110504,0.0,0.5839381307777066
1723989813.9977624,0.5644994974136353,0.2173459678888321,0.0,0.5859315517682591
1723989814.0817626,0.5698054432868958,0.22088567912578583,0.0,0.5907023939880853
1723989814.1147625,0.5718854665756226,0.22228296101093292,0.0,0.5923477005114652
1723989814.2157624,0.5781763195991516,0.22653523087501526,0.0,0.5964457647064503
1723989814.2487624,0.580290675163269,0.2279721051454544,0.0,0.5973335149733142
1723989814.3737624,0.5883384346961975,0.2334667593240738,0.0,0.6007835168610596
1723989814.4067624,0.5905298590660095,0.2349703311920166,0.0,0.6019225858310727
1723989814.5307624,0.5986292362213135,0.2405686378479004,0.0,0.6076720871866681
1723989814.5637624,0.6007483601570129,0.24204321205615997,0.0,0.6081772906535136
1723989814.6407626,0.6057331562042236,0.24551483988761902,0.0,0.6084923769411058
1723989814.6737626,0.6078306436538696,0.24697618186473846,0.0,0.6085203889931422
1723989814.7686725,0.6146389245986938,0.25172680616378784,0.0,0.6099353950271645
1723989814.8016725,0.6167756915092468,0.2532203197479248,0.0,0.610100174318035
1723989814.9136724,0.6240885257720947,0.25835365056991577,0.0,0.6139844000744462
1723989814.9466724,0.6261776089668274,0.25982698798179626,0.0,0.6144839044196018
1723989815.0306723,0.6315298676490784,0.26361218094825745,0.0,0.6166266394244384
1723989815.0636723,0.633635938167572,0.26510536670684814,0.0,0.616858667717137
1723989815.1596723,0.6398203372955322,0.26951107382774353,0.0,0.6211294885725279
1723989815.1926723,0.6420010924339294,0.2710739076137543,0.0,0.6224845223574575
1723989815.2946723,0.6486192941665649,0.2758302092552185,0.0,0.6238039770072844
1723989815.3306723,0.6508790254592896,0.2774566411972046,0.0,0.6238988836810148
1723989815.4366724,0.6576775312423706,0.28235241770744324,0.0,0.6243174941664547
1723989815.4706724,0.6597927808761597,0.28387629985809326,0.0,0.6242906900965683
1723989815.5826724,0.6669425964355469,0.28902047872543335,0.0,0.6230736118169203
1723989815.6136723,0.6692242622375488,0.29065972566604614,0.0,0.6229167636853502
1723989815.7236724,0.6765280961990356,0.29593655467033386,0.0,0.6283871614677916
1723989815.7576723,0.6784496307373047,0.297339528799057,0.0,0.6329428414008933
1723989815.8716724,0.6854626536369324,0.3025422990322113,0.0,0.6436176688085359
1723989815.8996723,0.6877302527427673,0.3042435050010681,0.0,0.6436680889234955
1723989816.0056725,0.694757342338562,0.30955418944358826,0.0,0.6506693387994861
1723989816.0376723,0.6970112919807434,0.3112734258174896,0.0,0.6525731996118602
1723989816.1526723,0.7039760947227478,0.3166240155696869,0.0,0.6575602392774853
1723989816.1796725,0.7060983777046204,0.3182653486728668,0.0,0.6590231041310997
1723989816.3106723,0.7150360941886902,0.3251194357872009,0.0,0.6494029671160435
1723989816.3446724,0.7173561453819275,0.3268772065639496,0.0,0.6473460647449767
1723989816.4446723,0.7242320775985718,0.33205199241638184,0.0,0.6429726682183741
1723989816.4776723,0.7265227437019348,0.33376458287239075,0.0,0.6410027770445005
1723989816.5866723,0.7342917323112488,0.339520126581192,0.0,0.6342180239765134
1723989816.6206725,0.7366793155670166,0.3412719964981079,0.0,0.6318137523978246
1723989816.7436724,0.7456715106964111,0.3477991223335266,0.0,0.6239341143520882
1723989816.7766724,0.7481591105461121,0.3495855927467346,0.0,0.6216811463728679
1723989816.8956723,0.7570604085922241,0.3559357225894928,0.0,0.6176375601922697
1723989816.9206724,0.7590209245681763,0.3573278486728668,0.0,0.6172680012677382
1723989817.0146723,0.7659889459609985,0.36229124665260315,0.0,0.6206142652402631
1723989817.0476723,0.7685009837150574,0.3640870451927185,0.0,0.6206691947865599
1723989817.1246724,0.7743083834648132,0.3682366907596588,0.0,0.6201688427166774
1723989817.1576724,0.7767802476882935,0.37000158429145813,0.0,0.6199427003669242
1723989817.3427265,0.7874628901481628,0.3776463568210602,0.0,0.6223333285011493
1723989817.3757265,0.7899713516235352,0.3794471025466919,0.0,0.6229061887982696
1723989817.4657266,0.7967472672462463,0.3843309283256531,0.0,0.6261430991395314
1723989817.4987266,0.7992489337921143,0.3861410915851593,0.0,0.6266010632162833
1723989817.5817266,0.805777907371521,0.3908480405807495,0.0,0.6226715671286387
1723989817.6147265,0.8083890080451965,0.39272287487983704,0.0,0.622774863870309
1723989817.7157266,0.8162416219711304,0.3983638286590576,0.0,0.6231034882463224
1723989817.7487266,0.8187511563301086,0.40016308426856995,0.0,0.620934864256561
1723989817.8637266,0.8272237181663513,0.4062424600124359,0.0,0.6238634096518825
1723989817.8907266,0.8296072483062744,0.4079568684101105,0.0,0.623230609959822
1723989818.0147266,0.8392879962921143,0.4148705303668976,0.0,0.6171119594126016
1723989818.0477266,0.8418288230895996,0.4166695177555084,0.0,0.6150831835604571
1723989818.1487265,0.8496018648147583,0.42216038703918457,0.0,0.614929418821369
1723989818.1817265,0.852189302444458,0.42398107051849365,0.0,0.6114293899450381
1723989818.3037267,0.8604454398155212,0.4297086298465729,0.0,0.6015844438573615
1723989818.3217266,0.8630360960960388,0.4314802885055542,0.0,0.598031927040539
1723989818.4317265,0.8717519044876099,0.4373878538608551,0.0,0.5933073301429101
1723989818.4647264,0.8744205236434937,0.43917980790138245,0.0,0.5893635124539462
1723989818.5957265,0.885016679763794,0.4462827444076538,0.0,0.5917065972294975
1723989818.6287265,0.8878324627876282,0.4481734037399292,0.0,0.590916098346311
1723989818.7327266,0.8961359262466431,0.45369625091552734,0.0,0.582957446180991
1723989818.7657266,0.8989059329032898,0.4555186331272125,0.0,0.5808559756613008
1723989818.8657265,0.9072350263595581,0.46095654368400574,0.0,0.5759396593000631
