time,x,y,z,theta
1723989816.2028508,0.7227863073348999,0.7416107654571533,0.0,0.8468369365148749
1723989816.236851,0.7249534130096436,0.7440530061721802,0.0,0.8432039019327209
1723989816.3238509,0.7308798432350159,0.750637412071228,0.0,0.8326824472107291
1723989816.3578508,0.7331313490867615,0.7531058192253113,0.0,0.8299373407596806
1723989816.450851,0.7396131157875061,0.7600740194320679,0.0,0.8131602825101086
1723989816.484851,0.741915225982666,0.7624953389167786,0.0,0.8080996127506129
1723989816.565851,0.7476492524147034,0.7684286832809448,0.0,0.7968553149665477
1723989816.599851,0.7499915361404419,0.770811140537262,0.0,0.7909516333040076
1723989816.693851,0.7566898465156555,0.7774641513824463,0.0,0.7730549763674215
1723989816.727851,0.7591245174407959,0.7798253893852234,0.0,0.7671285885532374
1723989816.8118508,0.7651954293251038,0.7855987548828125,0.0,0.7534364373769963
1723989816.845851,0.7676576375961304,0.7878943085670471,0.0,0.7473329201801011
1723989816.9358509,0.7743079662322998,0.7939741015434265,0.0,0.7338830100090665
1723989816.969851,0.7768524289131165,0.7962547540664673,0.0,0.7276767642510692
1723989817.052851,0.7830867171287537,0.8017370104789734,0.0,0.7149246943156942
1723989817.086851,0.7856342792510986,0.8039374947547913,0.0,0.7099217255516455
1723989817.170851,0.7920425534248352,0.8093731999397278,0.0,0.6970051238526697
1723989817.204851,0.7945721745491028,0.8114774227142334,0.0,0.6906990065190831
1723989817.2888508,0.801028311252594,0.8167367577552795,0.0,0.6764911621950951
1723989817.322851,0.8036384582519531,0.8188223242759705,0.0,0.6718033668576778
1723989817.405851,0.8101539611816406,0.8239262700080872,0.0,0.6572074033986492
1723989817.4398508,0.8128438591957092,0.8259921073913574,0.0,0.6526180406715735
1723989817.523851,0.8196586966514587,0.8311217427253723,0.0,0.6378561211112663
1723989817.5578508,0.8223879933357239,0.833135187625885,0.0,0.6333284521228125
1723989817.645851,0.829572856426239,0.8383173942565918,0.0,0.6163855801501353
1723989817.6798508,0.8322832584381104,0.8402272462844849,0.0,0.6112669500569616
1723989817.7648509,0.8393018841743469,0.8450743556022644,0.0,0.5975214289795239
1723989817.7978508,0.8420692086219788,0.8469462990760803,0.0,0.5919509944473131
1723989817.884851,0.8492698669433594,0.8517048954963684,0.0,0.5759849783151041
1723989817.918851,0.8520985841751099,0.8535298705101013,0.0,0.5699587862984267
1723989818.006851,0.8595699071884155,0.8582424521446228,0.0,0.5555008569602408
1723989818.0408509,0.8623283505439758,0.8599415421485901,0.0,0.5486421316537393
1723989818.1152592,0.8700047135353088,0.8645626902580261,0.0,0.5351322072411081
1723989818.1482592,0.8728606700897217,0.8662471175193787,0.0,0.5306362870503537
1723989818.2312593,0.8801393508911133,0.8704464435577393,0.0,0.5159354465805697
1723989818.2642593,0.8830294609069824,0.8720716238021851,0.0,0.5085818420600654
1723989818.3502593,0.8907073736190796,0.8762839436531067,0.0,0.49499261691342195
1723989818.3832593,0.8935624957084656,0.8778151273727417,0.0,0.4895267323957128
1723989818.4812593,0.9022738337516785,0.8823489546775818,0.0,0.47021925217153465
1723989818.5142593,0.9053018093109131,0.8838769197463989,0.0,0.464458702204919
1723989818.6042593,0.9133301973342896,0.8877977728843689,0.0,0.4441446164046333
1723989818.6372592,0.9163749814033508,0.8892335295677185,0.0,0.43709336809545113
1723989818.7262592,0.9244304299354553,0.8929196000099182,0.0,0.42119656670758104
1723989818.7592592,0.9275301098823547,0.8942961692810059,0.0,0.4146789300670401
1723989818.8472593,0.935466468334198,0.8976884484291077,0.0,0.3931915667970381
1723989818.8802593,0.9386039972305298,0.8989764451980591,0.0,0.3858885764183338
1723989818.9732592,0.9471661448478699,0.9023779630661011,0.0,0.37041806656210835
1723989819.0062592,0.9503081440925598,0.9035863280296326,0.0,0.36386408430667233
1723989819.0912592,0.9581401348114014,0.906488835811615,0.0,0.34595050369566865
1723989819.1242592,0.9612632989883423,0.9076022505760193,0.0,0.3389563750603043
1723989819.2232592,0.9706264734268188,0.910807192325592,0.0,0.3206228007102352
1723989819.2572591,0.9738010764122009,0.9118483662605286,0.0,0.3132091720372102
1723989819.3452592,0.982250452041626,0.914510190486908,0.0,0.29716766089420726
1723989819.3792593,0.98544842004776,0.9154772162437439,0.0,0.2901340594321859
1723989819.4722593,0.9943922162055969,0.9180782437324524,0.0,0.27589391895586085
1723989819.5062592,0.9975609183311462,0.9189648032188416,0.0,0.2697401185321829
1723989819.5892591,1.0056045055389404,0.9211198091506958,0.0,0.2537990868054524
1723989819.6232593,1.008718490600586,0.921917200088501,0.0,0.2475649096644519
1723989819.7062593,1.0169347524642944,0.9239068627357483,0.0,0.22761308243532993
1723989819.7392592,1.0200685262680054,0.9246227145195007,0.0,0.22155618139704322
1723989819.8252592,1.028478980064392,0.9264451861381531,0.0,0.20522451024853636
1723989819.8592591,1.031776785850525,0.9271206855773926,0.0,0.19885730075570296
1723989819.9372592,1.0395060777664185,0.928610622882843,0.0,0.1820031453876574
1723989819.9712594,1.0427441596984863,0.9291946887969971,0.0,0.17488860794920136
1723989820.0672593,1.0523817539215088,0.9307971000671387,0.0,0.1546355495932381
1723989820.1012592,1.0558100938796997,0.9313175678253174,0.0,0.14669417804731136
1723989820.1842592,1.0642343759536743,0.9324821829795837,0.0,0.12805950744296368
1723989820.2182593,1.067624807357788,0.9329068064689636,0.0,0.12113690823136038
1723989820.3032591,1.076151967048645,0.9338600635528564,0.0,0.10152149129843181
1723989820.3372593,1.079501986503601,0.9341904520988464,0.0,0.09507358618994048
1723989820.4182591,1.0874407291412354,0.9349270462989807,0.0,0.08996784784771288
1723989820.4522593,1.090819001197815,0.9352274537086487,0.0,0.08740281732385809
1723989820.5402594,1.0996742248535156,0.9359426498413086,0.0,0.07377981824447877
1723989820.5742593,1.1029313802719116,0.9361702799797058,0.0,0.06576478019338257
1723989820.6767507,1.1126619577407837,0.9366939663887024,0.0,0.041774751999485354
1723989820.7107508,1.1158740520477295,0.9368172883987427,0.0,0.034986972761509624
1723989820.7937508,1.1242238283157349,0.9370322227478027,0.0,0.016484857096730875
1723989820.8277507,1.1275138854980469,0.9370749592781067,0.0,0.009492039952382873
1723989820.9127507,1.1361448764801025,0.937084972858429,0.0,-0.007168650707640929
1723989820.9467509,1.1393591165542603,0.9370516538619995,0.0,-0.013548136049071166
1723989821.0287507,1.147684097290039,0.9368612766265869,0.0,-0.03217530079218535
1723989821.0627508,1.1508965492248535,0.9367485046386719,0.0,-0.03801905923699687
1723989821.1517508,1.1599483489990234,0.9363362789154053,0.0,-0.0529959202418672
1723989821.1857507,1.163208246231079,0.9361530542373657,0.0,-0.0593048317387103
1723989821.2727509,1.1720458269119263,0.9355412721633911,0.0,-0.07892430141138435
1723989821.3067508,1.1751739978790283,0.9352859258651733,0.0,-0.08399057557046025
1723989821.3887508,1.1834198236465454,0.9345722198486328,0.0,-0.08868193436159466
1723989821.4227507,1.1866205930709839,0.934276282787323,0.0,-0.09570229315493538
1723989821.5077507,1.19523024559021,0.9333795309066772,0.0,-0.11185788904108601
1723989821.5417507,1.1984989643096924,0.9330023527145386,0.0,-0.11791431898348771
1723989821.6427507,1.2086150646209717,0.9316951036453247,0.0,-0.13911270716235813
1723989821.6767507,1.2118717432022095,0.9312251210212708,0.0,-0.14752852676828226
1723989821.7757509,1.2218477725982666,0.9296543598175049,0.0,-0.16480827068074527
1723989821.8087509,1.2251917123794556,0.92908775806427,0.0,-0.17087341255141994
1723989821.8967507,1.2339059114456177,0.9274942278862,0.0,-0.1908656346599025
1723989821.9307508,1.2371584177017212,0.9268501400947571,0.0,-0.20014070845415433
1723989822.0267508,1.2467291355133057,0.9247651100158691,0.0,-0.2288644350407527
1723989822.0597508,1.2498074769973755,0.9240346550941467,0.0,-0.23709785841017972
