time,x,y,z,theta
72.4,0.7786636378209615,0.6551757250406021,-0.001001411004727698,1.1936853460411108
72.433,0.7798131069935706,0.6580829501221138,-0.0010014141476051078,1.195845729782055
72.466,0.7809827293165265,0.6610669783215939,-0.0010014159033071499,1.1991499762559683
72.5,0.7820194547629858,0.6637348465907996,-0.00100133152728284,1.2005000796880925
72.533,0.7829940020537245,0.6662504494612738,-0.0010014384266554856,1.2029709164343463
72.566,0.783985956541092,0.6688355662719581,-0.0010014864426899674,1.2064771158314835
72.6,0.7849864643011338,0.671471715228253,-0.0010015172491534552,1.2103349169202378
72.633,0.7859478203657947,0.6740340435267462,-0.0010015508285294017,1.2140821660727346
72.666,0.7868997421231061,0.6766004132027459,-0.0010015914086625305,1.2178288015000787
72.7,0.787875076363548,0.6792605700261674,-0.0010016417589008841,1.2215910961888778
72.733,0.7888123399344174,0.681846483566672,-0.001001696609349248,1.2252422391933588
72.766,0.7897402414237126,0.6844360110610003,-0.0010017468173186064,1.228895421241976
72.8,0.7906827244909058,0.6870967038498491,-0.0010017975877829148,1.2325070951872459
72.833,0.791588237013365,0.6896822120973342,-0.0010018481512784755,1.2360164062072954
72.866,0.7924845925761201,0.6922706547733267,-0.001001900168831258,1.2395299389722036
72.9,0.7934004758524313,0.6949460920198883,-0.0010019514255495549,1.2430838528327277
72.933,0.7942801407811186,0.6975453745101486,-0.00100200064283101,1.2465353586302486
72.966,0.7951505809532189,0.7001468019406552,-0.001002080694686873,1.2499904342471753
73.0,0.7960411405085243,0.7028405187789337,-0.0010021604812189625,1.2534602752491693
73.033,0.7968971692182625,0.7054591239974032,-0.0010023355192124508,1.2567977371811507
73.066,0.7977349242382284,0.7080533325479036,-0.0010018823816192526,1.260405327434687
73.1,0.7985806645457241,0.7107065761675103,-0.0010016966579616503,1.2636172459191468
73.133,0.7993867466353034,0.7132553685191537,-0.00100126616238113,1.2655002137421658
73.166,0.8001822109230734,0.7157860746380857,-0.001001290561780433,1.2671754450116388
73.2,0.8010031016287767,0.7184143435743374,-0.0010012850727851436,1.269364125015004
73.233,0.8018122499315238,0.7210275404817251,-0.0010017405616304792,1.2723876712137592
73.266,0.8026193264770539,0.7236640521083185,-0.0010016618647189918,1.2757194274774792
73.3,0.803451555664965,0.7264167819902959,-0.001001642083554969,1.2793417561488072
73.333,0.8042501263425573,0.7290927835151806,-0.0010015778087257843,1.2828705715470266
73.366,0.8050393564119077,0.7317719260261313,-0.001001538180437602,1.286399373303585
73.4,0.8058369330040619,0.734515419654267,-0.0010015018714666507,1.2899944777105297
73.433,0.8066016941241679,0.7371812357974915,-0.0010014785237904486,1.2934836466273973
73.466,0.8073572679788807,0.7398501165485998,-0.0010014559034781413,1.2969724400943892
73.5,0.808128551284921,0.742611434109936,-0.0010014350859945294,1.300486940111762
73.533,0.8088680033744119,0.7452946011565377,-0.0010014188463295416,1.3038972030102518
73.566,0.8095984202283127,0.7479807155420146,-0.0010014057810935235,1.30730680138816
73.6,0.8103422744346541,0.7507538082027002,-0.0010013967453009198,1.3107482489494946
73.633,0.8110552466799105,0.7534482441666348,-0.0010013942904486366,1.3140875093076816
73.666,0.811759337657195,0.7561454990039908,-0.001001396009237307,1.3174260167694483
73.7,0.8124723846606046,0.7589151975222395,-0.0010014042233728489,1.320818722483589
73.733,0.8131555723654257,0.7616061289806528,-0.0010014147746928333,1.3241108355795952
73.766,0.8138300203570914,0.7642997730594241,-0.0010014320932750717,1.327402160969066
73.8,0.814557340338776,0.7672307224475668,-0.0010014739064654297,1.3271744677438784
73.833,0.8153071359638723,0.770255289245874,-0.0010014893444520029,1.3294206636142942
73.866,0.8160656353519739,0.7733549178182705,-0.0010015328315568887,1.3327277717447723
73.9,0.8167454272871975,0.7761729367082782,-0.001001412607160166,1.3350945186778103
73.933,0.8173684557697237,0.7787748326437387,-0.0010016025431714808,1.3375435409852137
73.966,0.8180007937977881,0.7814534755675407,-0.0010016714224002667,1.3410817990251087
74.0,0.8186333603776972,0.7841772472545864,-0.0010017254112727157,1.3448267732408756
74.033,0.8192374602064565,0.7868227309017686,-0.0010017823351486758,1.3484605537504823
74.066,0.8198319466881684,0.7894703821983617,-0.0010018460820209983,1.3520890028910912
74.1,0.8204345889631526,0.7922008417587292,-0.0010019134323144066,1.355726092061403
74.133,0.8210098841192665,0.7948523912314402,-0.0010019817869842927,1.3592500472787297
74.166,0.8215755161013829,0.7975043952243884,-0.0010020887645628175,1.362758021124374
74.2,0.8221415301346904,0.8002056529781751,-0.001002127253759328,1.3662176247120739
74.233,0.8226715454929034,0.8027747163742839,-0.0010015692516294854,1.3688010917279163
74.266,0.8231871466539944,0.8053033662838577,-0.001001459264902159,1.3707950245056186
74.3,0.8237200712491294,0.8079449164148114,-0.0010014475063805858,1.3723192660539092
74.333,0.8242418881049763,0.8105542713539603,-0.0010015344398488675,1.3744179207865082
74.366,0.8247716417988018,0.8132351263736886,-0.0010020892523794414,1.3775950807613144
74.4,0.8253119539298029,0.8160226458539429,-0.0010017403129839973,1.3816841357746241
74.432,0.8258246677924707,0.8187274388101795,-0.001001330598835639,1.385741828855758
74.466,0.8263332079075572,0.8214671031484669,-0.001001831321607135,1.3894292130863815
74.5,0.8268411065057504,0.8242616256900891,-0.0010017545861274735,1.3931970507061018
74.533,0.827324107080231,0.8269760645099165,-0.0010016735229569675,1.3968518846841458
74.566,0.8277971728978739,0.8296921658699038,-0.0010016350804147207,1.4005106383134422
74.6,0.8282777209581751,0.8325124501239193,-0.0010016194375085732,1.404171825014098
74.633,0.8287342927647469,0.8352516020605042,-0.001001579321299663,1.407727581875648
74.666,0.8291811647507268,0.8379926039651849,-0.001001538833829134,1.411283709427365
74.7,0.8296305430618048,0.8408125408203035,-0.0010015041548463513,1.4148799329474997
74.733,0.8300570613372967,0.8435514246580991,-0.001001477489179739,1.418369310015519
74.766,0.8304740851131828,0.8462921936659427,-0.0010014573399534446,1.4218575851038926
74.8,0.8308932134715307,0.8491133054755086,-0.0010014432027033518,1.4253727531275324
74.833,0.8312905956654906,0.851853267288306,-0.0010014345362511848,1.4287831288617494
74.866,0.831678700256998,0.8545950288834516,-0.001001431532238254,1.432192361880505
74.9,0.8320663926511477,0.8574031637784091,-0.001001433475195393,1.4356274754687643
74.933,0.8324335056031024,0.8601303226414153,-0.001001437448620572,1.438960535560061
74.966,0.8327915935267539,0.8628591683070749,-0.001001446826229612,1.4422927824790828
75.0,0.8331541056658623,0.8656956809718018,-0.0010014630674204592,1.4456821148877108
75.033,0.8334968485742755,0.8684505807769817,-0.00100148951028467,1.4489706489190688
75.066,0.8338305899102386,0.8712070563346992,-0.0010015158622680952,1.4522579628524455
75.1,0.8341643326094761,0.8740422753916555,-0.0010015477877066553,1.4555931856364992
75.133,0.8344792378288679,0.876795334628718,-0.0010015794599918075,1.458826070237097
75.166,0.8347852598799544,0.8795495248805169,-0.001001616361141315,1.4620538684727586
75.2,0.8350917485337614,0.882392593713325,-0.0010016613299070713,1.4653595692172063
75.233,0.8353802284179888,0.8851529095834904,-0.0010017152116663201,1.46855973307598
75.266,0.8356597145813305,0.8879136736595266,-0.0010017957689281431,1.4717473815308595
75.3,0.8359343601881226,0.8907189571333846,-0.0010018787860579352,1.4749135051287678
75.333,0.8361894918323306,0.8934047184892867,-0.001001837514062888,1.4774502101359444
75.366,0.8364336327046239,0.8960354121584596,-0.0010012375048048562,1.4791932342621048
75.4,0.8366811686433903,0.8987469945833411,-0.001001263574359569,1.4804179420677095
75.433,0.836920354522757,0.9014051061539041,-0.0010012913935975136,1.4819672333329545
75.466,0.8371604280336288,0.9041297749976733,-0.0010013336331588449,1.484454669953824
75.5,0.837400821381914,0.9069553470930181,-0.0010017063030765203,1.4880608808907627
75.533,0.8376242593484349,0.9096972498828445,-0.0010017147509462539,1.4915650800105205
75.566,0.8378380766440807,0.9124398238526223,-0.0010017208775485245,1.4950740974638237
75.6,0.8380503326603554,0.9152947177458692,-0.0010017344480861418,1.498755478435798
75.633,0.8382461380198517,0.9180667588189885,-0.001001745906829582,1.502335284879578
75.666,0.8384318481742097,0.9208392944083141,-0.0010018079207991942,1.5059217345253375
75.7,0.8386127954363811,0.9236949678257842,-0.0010018520501078078,1.509521388649309
75.733,0.8387791121955731,0.9264726541918069,-0.0010019722462796532,1.5129576377452045
75.766,0.838935021941228,0.9292346172812856,-0.001001716031185207,1.5165812889906343
75.8,0.8390827142116951,0.9320361328280055,-0.001001566155600847,1.5202276522390998
75.833,0.8392166354441141,0.9347597527108716,-0.0010016662236604149,1.523722098064733
75.866,0.8393409367955449,0.9374822136990605,-0.0010016638452848316,1.5272368694512404
75.9,0.8394597221407328,0.9403024627555412,-0.0010016297962045576,1.5307841965269255
75.933,0.8395654675320042,0.9430403267524958,-0.001001633517291694,1.5342286230802187
75.966,0.8396617720756052,0.9457783800171428,-0.0010016127002051428,1.5376775976112655
76.0,0.8397523485422469,0.9486366633619618,-0.0010015984513581794,1.5411687947282877
76.033,0.839830743997922,0.9514117320891078,-0.0010015645203529898,1.5445567915400655
76.066,0.8398997490750052,0.9541874645878008,-0.0010015487712555296,1.5479442412564817
76.1,0.8399599867207205,0.9569963616798054,-0.0010015382011742055,1.551391178646493
76.133,0.8400091943030902,0.9597226694337976,-0.0010015351117488962,1.5547347105328198
76.166,0.8400492968520898,0.9624495915934892,-0.0010015414448033798,1.558077446062942
76.2,0.8400813293646548,0.965275088840649,-0.0010015518390318716,1.561458994575313
76.233,0.8401032882827244,0.968017986337988,-0.0010015632421403534,1.5647381097165634
76.266,0.8401162565978983,0.9707611054036047,-0.0010015766405810228,1.5680130160717556
76.3,0.8401202549747783,0.9735882382802702,-0.0010015964307703504,1.571357509749204
76.333,0.8401150997815289,0.9763322059210016,-0.0010016246421719402,1.574597062915438
76.366,0.8401010364248334,0.9790759447765769,-0.0010016681567834758,1.5778278113537247
76.4,0.8400770359851872,0.9819056271889007,-0.0010017601133713583,1.58111406516087
76.433,0.8400449740702108,0.9846428280134732,-0.001001808471836646,1.5841674084139048
76.466,0.8400060710943059,0.9873334745345699,-0.001001249384517424,1.5865583682616282
76.5,0.8399607674138824,0.9900570485590733,-0.0010010977929759274,1.5884037581810235
76.533,0.8399121499259499,0.9927013294286708,-0.0010010989251164441,1.5902025484122577
76.566,0.8398574458752655,0.9953874661310333,-0.001001101150847207,1.5925879851019322
76.6,0.8397918130486278,0.9982277882687667,-0.001001475531863378,1.5958953588735698
