time,x,y,z,theta
117.302,0.26173795053747284,0.03338508337783765,-0.0010021477637182294,0.2605760409246423
117.335,0.26489696753051023,0.034232046781188144,-0.001002179559975426,0.2638427310772216
117.368,0.2680521354279931,0.03508902140814375,-0.001002243989624011,0.26712919065835694
117.402,0.27129503940604494,0.03598184549526645,-0.0010023783846166423,0.2705787823575242
117.436,0.27441519974851275,0.036852621830162295,-0.0010020189113910602,0.2742175234330955
117.468,0.2775077057989213,0.03772828135492642,-0.001001280595237141,0.27815278684543465
117.502,0.28071395642249813,0.03864973843160692,-0.0010015244526914296,0.2819404315365476
117.535,0.28385284442437086,0.039563711596837095,-0.0010018904214994795,0.2852698102861439
117.568,0.2869875406326703,0.040487843662677644,-0.0010019406585537807,0.28861909928574514
117.602,0.2902138084953218,0.041450909832263405,-0.0010019447949702054,0.2920790118453426
117.635,0.293341940844329,0.04239631399092942,-0.0010019358178977207,0.2954442082643635
117.668,0.29646720435508617,0.04335233743533891,-0.0010019115302091867,0.29881131973132186
117.702,0.2996842363666892,0.044348469735269805,-0.0010018958258057147,0.3022807555957395
117.735,0.3028038173885112,0.04532609396978917,-0.0010018916675655007,0.3056474381418952
117.768,0.30592054143173225,0.04631434726177215,-0.001001895368126015,0.3090116166770652
117.802,0.3091284936440077,0.0473435945150042,-0.0010018959276575819,0.3124709929729228
117.835,0.3122388396503761,0.04835322325574825,-0.0010018992352371948,0.3158198176955447
117.868,0.3153458948410429,0.049373287936197684,-0.0010019075088029128,0.31915867250010027
117.902,0.3185435379592793,0.050435090333542265,-0.0010019210164562316,0.3225866337508601
117.935,0.3216432796382432,0.05147628617216836,-0.0010019886092814956,0.32589780066024254
117.968,0.32473725288538063,0.052526937500016475,-0.0010020934670265796,0.3291643224161167
118.002,0.327906666528868,0.05361441091675948,-0.0010015575239647329,0.33229380701875516
118.035,0.33099229529075264,0.05468387016648183,-0.0010019270531836655,0.33550597769120294
118.068,0.33407856597227,0.05576483620576896,-0.0010019025737574225,0.3387705429164615
118.102,0.3372547608716435,0.056889097424127906,-0.001001885964261439,0.342123466515299
118.135,0.3403341491269034,0.05799053681849381,-0.001001898267861026,0.3453702205106698
118.168,0.3434102801369529,0.05910207951997787,-0.0010019000968202046,0.34861192605661406
118.202,0.3465763312641019,0.06025790180681004,-0.0010019076318123488,0.3519497364602752
118.235,0.3496460511021048,0.061390006157341796,-0.0010019261684664493,0.3551881012109119
118.268,0.35271257180644566,0.06253222162900929,-0.0010019560702061066,0.3584259899805736
118.302,0.355868547038715,0.06371957954066287,-0.0010019940316451266,0.361763207880625
118.335,0.35892797847063357,0.06488210942150593,-0.0010020198513238585,0.3650080581717879
118.368,0.3619835418163709,0.06605453542661163,-0.0010020450409557805,0.3682610507808064
118.402,0.36512751217476797,0.06727281843856028,-0.0010020754192570404,0.3716225655858719
118.435,0.3681747999519471,0.06846526899988017,-0.0010021121844044183,0.3748963521864212
118.468,0.37121769185581266,0.06966750452422535,-0.0010021639709255868,0.37818369298126986
118.502,0.37434735111903716,0.07091612941472626,-0.0010022674294280567,0.38159435698113914
118.535,0.3773746247380733,0.07213613420215176,-0.001002409048653275,0.3849855745952614
118.568,0.3803702045883539,0.07335559482721514,-0.0010017768092668543,0.3887162149695156
118.602,0.3834365724016601,0.07461775768650476,-0.0010013234787941208,0.39275452292281526
118.635,0.38643651826405073,0.0758661602900158,-0.0010018174506530204,0.39633460880853266
118.668,0.38945159286796077,0.07713287504638901,-0.0010020010974198489,0.39968316891687883
118.702,0.39255256141135225,0.07844815316777486,-0.0010020621519999523,0.40315143509603646
118.735,0.39555751394142263,0.07973485329606671,-0.0010020683977809038,0.4065252232242344
118.768,0.39855778705489153,0.08103154384380544,-0.0010020560433349722,0.4098983958969351
118.802,0.40164430394515976,0.0823780263900042,-0.0010020297898830771,0.41336685451283056
118.835,0.40463549138250576,0.08369508223985003,-0.0010020129401544092,0.41672417978316334
118.868,0.4076220897803842,0.08502215022361481,-0.0010020088396275884,0.4200698531361896
118.902,0.41069373135001197,0.08639980623926323,-0.0010020765898268343,0.4234949577198837
118.935,0.4136645727713866,0.08774416533649651,-0.001002085477565022,0.4267169324707478
118.968,0.41661704811400924,0.08909104964313844,-0.0010015377061876503,0.4297027085144229
119.003,0.419672810948173,0.09049658437187609,-0.0010019275768812334,0.4330474939982249
119.035,0.42263709509873454,0.09187201926247326,-0.0010018453808357287,0.43633033397860593
119.068,0.4255971582035695,0.09325732378261717,-0.0010018073671471707,0.4396067756738715
119.102,0.4286424501549593,0.09469486915764036,-0.00100179832092194,0.44297552606702845
119.135,0.43159392189951284,0.09610011724536612,-0.0010017813971469718,0.44624108987456695
119.168,0.4345412696459182,0.09751522082302393,-0.0010017728181048041,0.4495046006334714
119.202,0.4375736160563453,0.09898351118826326,-0.0010017731545066827,0.45286536259706767
119.235,0.4405125729237321,0.1004186092358874,-0.0010017815345639246,0.4561259927912469
119.268,0.44344736523351785,0.10186353942496679,-0.0010017973394110154,0.45938555014224214
119.302,0.4464667093584228,0.10336252635981781,-0.0010018155524160258,0.462742787822918
