time,x,y,z,theta
130.915,-0.6986463659722283,7.471469480970978e-05,-0.0010014002597687754,-0.00470904737832738
130.949,-0.6981824324490092,7.258851373263299e-05,-0.0010014074550511141,-0.006692331909745944
130.982,-0.6977334272466925,6.965688967975719e-05,-0.0010014045339759546,-0.008604530462315196
131.015,-0.6972843412701619,6.586645030154559e-05,-0.0010014072813500606,-0.01051721528879912
131.049,-0.6969518083419349,6.237120220120515e-05,-0.0010014172145497262,-0.010805807720660443
131.082,-0.6966419374789768,5.905091848605979e-05,-0.0010014081356422393,-0.01094241315894594
131.115,-0.6963320135558903,5.56885657604207e-05,-0.0010014099925027484,-0.01107918640927248
131.149,-0.6961184239146785,5.33546153457975e-05,-0.0010014289165473853,-0.010573058389626239
131.182,-0.69591598095376,5.115247931188375e-05,-0.0010014187807557487,-0.010033802490488604
131.215,-0.6957135030681588,4.905965099939263e-05,-0.0010014201565843005,-0.009494581109172798
131.249,-0.6955538114571765,4.7842640787988e-05,-0.001001451193261657,-0.009474063998520429
131.282,-0.6953998341397915,4.642375346819558e-05,-0.0010014498064036884,-0.009465491868889843
131.315,-0.695245829588049,4.500380606236725e-05,-0.0010014509628114635,-0.009456983818880016
131.349,-0.694868876823313,4.1129455401928114e-05,-0.001001418038234586,-0.009685779382098022
131.382,-0.6944735709524638,3.7330369754533574e-05,-0.0010014229987676364,-0.00996911150319848
131.415,-0.6940781915055174,3.341978148068739e-05,-0.0010014261232753063,-0.010252697048691185
131.449,-0.6933217217332618,2.5716867014844382e-05,-0.0010014174688234914,-0.010087112508760267
131.482,-0.6921707166184033,1.413501598533686e-05,-0.0010014387894770535,-0.009986448894190248
131.515,-0.6909322960175668,1.8324693995984943e-06,-0.0010014591971203093,-0.009825815213283559
131.549,-0.6892858591139795,-1.4423079413401565e-05,-0.0010014582499816016,-0.009704365730157549
131.582,-0.6875458143032595,-3.100686752927118e-05,-0.0010014944570147719,-0.009219361944425422
131.615,-0.6858054121070406,-4.675216584368423e-05,-0.0010015171101216379,-0.008735303313490875
131.649,-0.6836496862875346,-6.553790458788637e-05,-0.0010015429208401275,-0.0083756890087986
131.682,-0.6813961615867837,-8.36050852482742e-05,-0.001001575431303789,-0.007433842106173759
131.715,-0.6791421696359089,-9.955227032921334e-05,-0.0010016136715071122,-0.00649362259756352
131.749,-0.6765178027654875,-0.00011591862150958105,-0.0010016428498492332,-0.005520920693625042
131.782,-0.6738437600978394,-0.0001290678065382454,-0.001001718323570138,-0.0040024054716366955
131.815,-0.6711692726957919,-0.00013816486591882387,-0.001001787249839202,-0.0024862898956668714
131.849,-0.6682315831231478,-0.00014401383992765983,-0.001001848597152414,-0.0012235389797026752
131.882,-0.665345073816262,-0.0001461581307576752,-0.0010018935567803443,3.160193751609686e-05
131.915,-0.6624583417811575,-0.00014474430213221585,-0.0010019179452274186,0.0012786824301230127
131.949,-0.6593569944311266,-0.0001398041341221282,-0.0010019736723338758,0.0020798651168232696
131.982,-0.6563157487809204,-0.00013286209830773007,-0.001002002065850164,0.0028080237120213978
132.015,-0.6532762056873022,-0.00012368708169855345,-0.0010021256755462088,0.0035187378205514194
132.049,-0.6501318477771993,-0.00011283218433747193,-0.001002413682317349,0.003783301783480717
132.082,-0.647111286092356,-0.00010278792811859193,-0.001001622504132712,0.00393561334575863
132.115,-0.6441179672199359,-8.989187480610018e-05,-0.0010008152843044606,0.0041311195564726145
132.149,-0.6409566792487501,-7.601473556152977e-05,-0.0010007030294573414,0.004341550665768293
132.182,-0.6377903110951781,-6.205298954741567e-05,-0.001001648651570923,0.004635296109151598
132.215,-0.6346218743534795,-4.689954163098321e-05,-0.0010017051618977438,0.004986778197632456
132.249,-0.6313036931579143,-2.920748073492257e-05,-0.0010016358682133943,0.005944626331028564
132.283,-0.6280727978815813,-8.541530624934676e-06,-0.0010016258920420781,0.007018248557111451
132.315,-0.6248416715060593,1.559262688087144e-05,-0.0010015694351101431,0.008091661943283585
132.349,-0.6214717782856002,4.467357487862787e-05,-0.0010015300594927133,0.009370348456800489
132.382,-0.6181997484065433,7.705952586466337e-05,-0.0010014885840141687,0.010618645285048361
132.415,-0.6149272378414945,0.00011353542623396889,-0.0010014587617914149,0.011865580558782871
132.449,-0.6115714409288039,0.00015403441528965363,-0.0010014226948184164,0.012396091322116986
132.482,-0.6083142402030951,0.00019510549963088213,-0.0010014051473325979,0.012900945228011882
132.515,-0.6050565119506895,0.00023782544205783976,-0.0010013917687566737,0.013404278882796357
132.549,-0.6016933332265638,0.0002835344780095791,-0.0010013848643910701,0.01383958612050077
132.582,-0.5984284809248481,0.000329301099724815,-0.0010013874242840483,0.014260106208944388
132.615,-0.5951630775138389,0.00037644629385532116,-0.0010013961728313168,0.014678939338399703
132.649,-0.5917714361200742,0.00042801503772685713,-0.0010014196766138794,0.015879304106143428
132.682,-0.5884778997011981,0.00048196423272614747,-0.0010014495969067339,0.017060510403890776
132.715,-0.5851838213297104,0.0005398076453745246,-0.0010014781645174727,0.018240214078593144
132.749,-0.5818026496439456,0.0006035443170733513,-0.001001518718415386,0.01968512815873077
132.782,-0.5785204975601099,0.0006700917658742871,-0.0010015628926757884,0.021087057774937582
132.815,-0.5752378256055455,0.0007412450125374874,-0.0010016140839849107,0.022487649028576175
132.849,-0.5718559731702512,0.0008188619812115149,-0.0010016756528873107,0.023633218098754773
132.882,-0.5685731234611378,0.0008979666883621191,-0.0010017656163525644,0.024739720966776405
132.915,-0.5652903035812554,0.0009806822684229367,-0.0010018545029558193,0.02584404624139414
132.949,-0.5619119483588756,0.001069086236872171,-0.0010018467236418867,0.026752697975966213
132.982,-0.5586320001156729,0.0011577158056783774,-0.0010018525305428086,0.027640494016492
133.015,-0.555350951359937,0.0012492003697116515,-0.001001894788903234,0.028531814713569338
133.049,-0.5519683802862556,0.001346526657700593,-0.0010020067192948144,0.029367131325590535
133.082,-0.5486873434850658,0.0014435501583523586,-0.0010021328504001316,0.03017072888791147
133.115,-0.5454180580621181,0.0015428357740509613,-0.001002149251974227,0.030919146148479206
133.149,-0.5420747164741129,0.0016469227041005095,-0.0010020307679628401,0.032271160967271235
133.182,-0.5388633870428227,0.0017531756809170116,-0.0010012526780842287,0.03388502147484988
133.215,-0.5356263123980726,0.0018649855082784792,-0.0010011437181573005,0.0352258626629905
133.249,-0.5322416731624274,0.001985365496432063,-0.0010018344855837087,0.03582817357319794
133.282,-0.5289471374051323,0.0021041096152764494,-0.0010016665993625093,0.03629794985546505
133.315,-0.5256523864991438,0.0022244025012606167,-0.0010016296397237466,0.03676795757379754
133.349,-0.5222441822567785,0.002350635567961875,-0.0010015793609162958,0.03736982202379798
133.382,-0.5189358298631461,0.002475138359888273,-0.001001523304782266,0.03795372057806814
133.415,-0.5156270883095712,0.0026015918321060576,-0.0010014790372430207,0.038536565526651564
133.449,-0.5122351600977171,0.0027336726754750053,-0.001001445691854938,0.039444744482295555
133.482,-0.5089427036672051,0.002864838091970709,-0.0010014222814276087,0.04032601492902816
133.515,-0.50564981980743,0.002998926032849944,-0.0010014042114535361,0.04120556715529979
133.549,-0.5022541600545861,0.003140107343065475,-0.001001390551945116,0.04202114947818324
133.582,-0.49895790245524546,0.003279803420166213,-0.001001384031399398,0.04281065678987903
133.615,-0.4956611982778254,0.0034221225288403115,-0.0010013841034698968,0.043598475840797325
133.649,-0.4922855034240775,0.0035708051644144307,-0.001001394291913732,0.044588084858945214
133.682,-0.48900880616368714,0.003718331347811244,-0.0010014038964962085,0.04554796268260918
133.715,-0.4857316563957663,0.0038690298323790827,-0.0010014290315239587,0.046506132920143065
133.749,-0.4823737989275858,0.004027069439447346,-0.001001456756655205,0.04775238233956229
133.782,-0.4791144145393975,0.004184488674522056,-0.0010014934067444116,0.04896174133430395
133.815,-0.4758546004935656,0.004345874144433104,-0.0010015375372741872,0.050169764601190096
133.849,-0.4725035118796581,0.004515699765647084,-0.0010015905881410637,0.05127871370739187
133.882,-0.4692505987634509,0.004684103445719683,-0.001001651398795867,0.05235345185049223
133.915,-0.4659974099041443,0.004856023345569941,-0.0010017313379255613,0.053424605396789344
133.949,-0.46264401047009407,0.0050369267591130985,-0.0010018176972770888,0.0545612587568954
133.982,-0.45938951229551267,0.005216096930088897,-0.0010018782102399516,0.05566328459365306
134.015,-0.45613480917252064,0.005398774728512886,-0.001001897889839086,0.05677592093232317
134.049,-0.45278105566378335,0.005590865804462695,-0.0010019304230820328,0.058028734812234424
134.082,-0.44952574941567885,0.005781743932928504,-0.0010020180140526656,0.05925175307363146
134.115,-0.4462746093176446,0.005976038559213376,-0.001002042385369696,0.060402780429888656
134.149,-0.44292831531725224,0.006179282693277409,-0.0010019436384906787,0.06117451056030058
134.182,-0.4396820952826395,0.006379135778109599,-0.0010021484019135316,0.06206182231664087
134.215,-0.43647042457966073,0.006580745144352117,-0.0010018850183689497,0.06330980384355173
134.249,-0.43320189236721085,0.006790939606789593,-0.0010010591532967211,0.06534931338079486
134.282,-0.4300136921004577,0.007002318761363374,-0.001000990296349289,0.06714641735235172
134.315,-0.4267754329786089,0.007221951893109674,-0.0010017547986929803,0.06837875121536516
134.349,-0.423410171134329,0.00745354249410546,-0.0010015758501660775,0.06911133989721917
134.383,-0.4201411025471218,0.0076807703259758105,-0.0010016076248776894,0.06979348105621094
134.415,-0.416872251833772,0.007910230587474356,-0.0010015536392201686,0.07047935841613559
134.449,-0.4135066279042642,0.008148996416547295,-0.0010015017647867913,0.071296354352549
134.482,-0.4102397334884378,0.008383405863553262,-0.001001471532103143,0.07208883344341352
134.515,-0.40697251525453376,0.008620438610145553,-0.0010014360728420185,0.07287995934598283
134.549,-0.40362464131288783,0.008866279431468936,-0.001001415355147462,0.07387397498636768
134.582,-0.4003750581035969,0.009108106834201702,-0.0010013996815509615,0.07483794959137043
134.615,-0.39712516399540254,0.009353104527661521,-0.0010013900820977327,0.07580018944819776
134.649,-0.39380362999119933,0.009607245821427112,-0.0010013899322848623,0.07713855220738006
134.682,-0.3905797611940154,0.009858196962289031,-0.0010013879846879695,0.07843770171179583
134.715,-0.38735565708214775,0.01011337751507153,-0.0010013991016495603,0.0797353574720106
134.749,-0.3840484776848371,0.010379546801315231,-0.0010014172195986562,0.08109497237736152
134.782,-0.38083841477735425,0.010642224584528587,-0.001001439035161547,0.08241356317809653
134.815,-0.3776280908713176,0.010909180807698956,-0.0010014712682211262,0.08373072459693705
134.849,-0.3743388732507369,0.011187174021069505,-0.0010015108211688661,0.08512763965385801
134.882,-0.3711462775625686,0.01146142252728371,-0.001001558087429178,0.08648272663919872
134.915,-0.36795346834643206,0.011740041185248705,-0.001001611665158525,0.08783639442701138
134.949,-0.3646507490114319,0.012032719798946063,-0.00100166838099143,0.08915419693345653
134.982,-0.3614452527638563,0.012320972800467893,-0.0010017432918193458,0.09042732343494912
135.015,-0.35823996595172414,0.01261328062854317,-0.001001806339677367,0.09169401612730707
135.049,-0.35492664550811154,0.012919347470779899,-0.0010018412853999917,0.09282321224091927
135.082,-0.3517098213069654,0.013220270975024307,-0.001001899250091639,0.09393928663602596
135.115,-0.3484945063422619,0.01352489913916153,-0.0010020072643774115,0.09504699964444491
135.149,-0.34519282147893005,0.0138410782620735,-0.0010019116192518489,0.09607601682968303
135.182,-0.3419907814907523,0.014150612287120307,-0.0010019968970158312,0.09703602005541484
135.215,-0.3387853987941261,0.014463717497809312,-0.0010020147805377758,0.09805024618444999
135.249,-0.3354837231097696,0.014789971278313552,-0.0010021146471591372,0.0992395757006931
135.282,-0.3322973766572943,0.015109339264855366,-0.001002155827807917,0.10059582776433733
135.315,-0.32916585533023734,0.015428220628746412,-0.0010011418325496374,0.10256138964322505
135.349,-0.3259521844582708,0.015762276218536358,-0.0010009474554007712,0.10484896871024518
135.382,-0.3227917585387756,0.01609762871736214,-0.0010012428505213299,0.10659795124792498
135.415,-0.31959541260665975,0.016441467691393694,-0.0010016093884919093,0.10794007391137177
135.449,-0.3162955768377034,0.016800497711339436,-0.001001595657406977,0.10896534549683891
135.482,-0.3130931554149542,0.017152196526759974,-0.0010015623496512013,0.10996291439598083
135.515,-0.3098908115409989,0.017507116525292174,-0.0010015192456348174,0.11096152238664954
135.549,-0.3066182599395941,0.017873363336664325,-0.001001470720686199,0.11212702289802598
135.582,-0.30344208034420794,0.018232527224417806,-0.0010014421786162762,0.11325793623648746
135.615,-0.3002658142449164,0.018595338947078977,-0.0010014200579877147,0.11438736504162587
135.649,-0.2970067793351,0.018971481165762354,-0.001001406135299858,0.1156178151992281
135.682,-0.29384359304662416,0.019340447426848737,-0.001001397506722481,0.11681088158065994
135.715,-0.29068030573141096,0.019713247041866847,-0.0010013930000146096,0.1180023610727504
135.749,-0.28744134637918783,0.020099120899851573,-0.0010013983227672753,0.11936777824728222
135.782,-0.2842977414560129,0.02047792660386532,-0.0010014066168252088,0.12069247135310457
135.815,-0.2811540656659238,0.020860960402489165,-0.001001420429242849,0.12201595222566802
135.849,-0.2779233178179322,0.021259170798086268,-0.001001445034161129,0.12350132001234906
135.882,-0.2747876155074469,0.02165032438021368,-0.0010014734137705275,0.12494231076886578
135.916,-0.27165187166034216,0.02204606609318364,-0.001001510434671147,0.1263820492899518
135.949,-0.26842454848273417,0.022458208294991552,-0.0010015581149156218,0.12790510991505985
135.982,-0.2652923839216727,0.022862973190598032,-0.0010016046065562528,0.12938013371763407
136.015,-0.2621605729294488,0.023272382077685824,-0.001001651400868702,0.13085028708305524
136.049,-0.25892728057689474,0.023699854365567357,-0.0010017199603831288,0.13228197352069265
136.082,-0.2557893328154116,0.02411914768202254,-0.0010017628218735239,0.1336674016670337
136.115,-0.2526502388066946,0.02454311792313224,-0.0010018036804791408,0.1350701523362366
136.149,-0.2494068464531084,0.024986001392035218,-0.0010019313544413593,0.1363758318528036
136.182,-0.24626894983844716,0.025418331894414205,-0.0010018995795845198,0.1375098575524855
136.215,-0.24313633340724478,0.025853108729968065,-0.0010017937759292106,0.1385831115610241
136.249,-0.2399093003789849,0.02630513571820762,-0.0010018968029878866,0.1399373394326331
136.282,-0.23677949392407346,0.02674773149626738,-0.0010019566983690519,0.14123871197774054
136.315,-0.23365116699368088,0.027194181290161584,-0.0010019795350438183,0.14253653722941492
136.349,-0.23042933335741964,0.027658674933315294,-0.0010020755617148325,0.14402649233284098
136.382,-0.22731380040442234,0.028112899550167852,-0.0010021048863965085,0.14559903434436897
136.415,-0.22424673532907616,0.02856564521994817,-0.0010012672706152387,0.1477180935824719
136.449,-0.22111953868461967,0.029034526461594545,-0.0010009168820099695,0.1502900828801103
136.482,-0.21805730234401768,0.02950148024202804,-0.0010009546506307282,0.15246940545392382
136.515,-0.21494603207511326,0.02998183158932617,-0.0010015882044805968,0.15408512375636632
136.549,-0.21173969408046522,0.03048148889941891,-0.0010015763415829222,0.15527396063567672
136.582,-0.2086281297989564,0.030970092008837186,-0.0010015571788544002,0.15642857769859125
136.615,-0.20551706564511318,0.03146230151442869,-0.0010015168802384247,0.15758565768535893
136.649,-0.2023164825015652,0.0319724021933056,-0.001001477370778693,0.15868537388213824
136.682,-0.1992101478158887,0.03247093300363168,-0.0010014481814384427,0.15975140083276296
136.715,-0.1961038604983188,0.03297285256324267,-0.0010014273298694157,0.16081601399704873
136.749,-0.1929288146759074,0.03348982586734773,-0.001001415885185663,0.16222807972638564
136.782,-0.18984751251443202,0.03399594512770145,-0.0010014080355872576,0.1635987117569279
136.815,-0.18676636379365708,0.034506373780914965,-0.0010014080356390669,0.16496787315032577
136.849,-0.18362534824788548,0.03503169524640614,-0.0010014160504619,0.1667513570192383
136.882,-0.18057744646140728,0.0355469605307049,-0.0010014223348008208,0.16848484216390572
136.915,-0.17752988044959375,0.03606759958736514,-0.001001442321730328,0.1702172365764589
136.949,-0.17439185771306703,0.036609198700728506,-0.0010014673973265248,0.17187696984326858
136.982,-0.17134642991014257,0.037139939770106614,-0.0010014988516020389,0.17348608707214383
137.015,-0.16830141558842535,0.03767565491822798,-0.001001533674721545,0.17509250100489934
137.049,-0.16516632249427274,0.038232431615998305,-0.0010015729704376634,0.17670342238069348
137.082,-0.16212410728239765,0.03877768876456997,-0.0010016155924395913,0.1782615401355955
137.115,-0.1590826882901744,0.03932768054469889,-0.0010016747588927656,0.17981286532883148
137.149,-0.15593493880386233,0.03990190151514691,-0.0010017143719774323,0.18137474555549626
137.182,-0.15287889092988716,0.040464611631384456,-0.0010017781314145338,0.1829086738755387
137.215,-0.1498241398143275,0.04103196470137987,-0.001001901628516346,0.184431268536899
137.249,-0.14670541071190382,0.041615901587644034,-0.0010015107486932226,0.18589052753836133
137.282,-0.14366770002478568,0.04218921487492983,-0.0010019014498291387,0.1874718434479603
137.315,-0.14062961508863592,0.04276767946997959,-0.0010018402412047024,0.1890731165460685
137.349,-0.13750170260625683,0.04336861010917135,-0.0010018394602765192,0.19080225384907806
137.382,-0.13446718426628976,0.043956947462846035,-0.001001864878981431,0.19248482685617635
137.415,-0.13143428439217816,0.04455025921699787,-0.0010019059623144963,0.19417255593323202
137.449,-0.1283082288102977,0.045167152707811166,-0.0010019447282197426,0.19579767346046942
137.482,-0.12527640069509777,0.04577058296654253,-0.0010020064240500205,0.19739306055151137
137.515,-0.12225301037582392,0.046377731367810336,-0.0010020534645272562,0.1990785966645288
137.549,-0.11918518899821742,0.04699982428531199,-0.0010015477348945846,0.2012792617644674
137.582,-0.11625119542309882,0.047601902674245467,-0.0010009281431163225,0.2039010207404883
137.615,-0.11330082453081942,0.048215377687064326,-0.0010008714957552983,0.2063195682530483
137.649,-0.11021129169683314,0.048864488226583784,-0.0010017092135364315,0.20795355380641078
137.682,-0.10720113525256608,0.04950155101639813,-0.0010015749329534383,0.20939956425985692
137.715,-0.1041917570510217,0.05014298695114611,-0.0010015529148094324,0.21084665091491162
137.749,-0.10109837793622393,0.050807010582584175,-0.0010015212007356972,0.21228939346980993
137.782,-0.09809659521132139,0.05145583474951018,-0.0010014875243764716,0.21368948143396382
137.815,-0.09509530618302338,0.05210895251293381,-0.0010014610702922186,0.2150887965861554
137.849,-0.09201445047614017,0.05278401104011413,-0.0010014432832445505,0.21656234512816025
137.882,-0.08902472253303076,0.05344365326280505,-0.001001433938021875,0.21799156893665286
137.915,-0.08603541264605329,0.05410768353026249,-0.0010014338732592873,0.21941948943149203
137.949,-0.08298536099345633,0.054790207964786355,-0.0010014390139665985,0.22117222583769208
137.982,-0.08002582939979128,0.0554578502211587,-0.0010014470277382344,0.22287390745494595
138.015,-0.07706688413062385,0.05613064744279262,-0.0010014607612675377,0.22457464383388775
138.049,-0.07403841260002132,0.05682501153542287,-0.0010014839306727377,0.22653192217929596
138.082,-0.07110007199384771,0.0575046799208771,-0.0010015077962152279,0.22842991038881116
138.115,-0.06816278764971853,0.0581899760100334,-0.0010015340373499514,0.23032345972602497
138.149,-0.06512708770167393,0.05890435453414586,-0.0010015651527269173,0.2322450087403552
138.182,-0.06218180809416774,0.05960332576680068,-0.001001601699003908,0.23410366535505456
138.215,-0.059237892825555145,0.06030772480446083,-0.0010016588214442242,0.23595431164215666
138.249,-0.056215978736556746,0.06103696149104312,-0.0010017453452893926,0.2377306324683938
138.282,-0.0532865124896477,0.061749290604262694,-0.0010018599143627183,0.23941653755908657
138.315,-0.050377799858101785,0.06246123705004694,-0.0010013704647648392,0.24080851754954072
138.349,-0.04736907935193879,0.0632021500174201,-0.0010016272551321113,0.24239495258336433
138.382,-0.044438684630533604,0.06392898410427073,-0.0010016975203940813,0.2440916415913705
138.415,-0.04151002385814097,0.06466061831203578,-0.0010017140340000327,0.24577468277221984
138.449,-0.038502166067992324,0.06541776876402691,-0.001001743964332006,0.2477364272211245
138.482,-0.035584423880338695,0.06615822731862497,-0.0010017629427287386,0.2496418290200151
138.515,-0.032668240258952895,0.06690420709035882,-0.0010017785110085463,0.25155126851460763
138.549,-0.029673073391287233,0.06767649381451325,-0.0010018037634218699,0.253461386308929
138.582,-0.02676776843201357,0.068431446967692,-0.001001835540509928,0.25532257738601327
138.615,-0.023864424487621282,0.06919163455543241,-0.0010018910756952881,0.2571938510232406
138.649,-0.020878773512314805,0.06997937274510264,-0.0010019613336378491,0.2590861533949022
138.682,-0.017987226238446105,0.07074843341755185,-0.0010020450207319856,0.26098217171999366
138.715,-0.015128339450472776,0.07151503724719561,-0.0010018600238957329,0.2632455355205416
138.749,-0.012237324372619027,0.0722980942057771,-0.0010009708825767134,0.26617818873731625
138.782,-0.009429303743451583,0.0730674083599539,-0.0010008677468913221,0.26897682872041745
138.815,-0.006574152663770228,0.07385770029902196,-0.0010013823646603387,0.2712029043271462
138.849,-0.003598323751643714,0.07468729912006891,-0.0010015532845801568,0.27280438625561476
138.882,-0.0007111998027318411,0.07549706424745471,-0.0010015639739978897,0.2743597295389033
138.915,0.0021745164891626657,0.07631128574694046,-0.00100154408205691,0.2759198321866558
138.949,0.005154479898632637,0.07715719856923087,-0.0010015159039954806,0.27752970888824235
138.982,0.008045951373778238,0.07798294878828252,-0.0010014920994838167,0.27909169168073056
139.015,0.010936594021930729,0.07881334817106748,-0.0010014793524320276,0.28065287544243034
139.049,0.013908097571053978,0.07967212927361542,-0.001001473238098273,0.2823052506008082
139.082,0.01679133864092359,0.08051048868167993,-0.0010014783357940558,0.28390827028076476
139.115,0.019673767497994665,0.08135361980721047,-0.0010014879465578101,0.28551020043380654
139.149,0.022625501371724085,0.08222259836411971,-0.0010015035007443392,0.28744674408631393
139.182,0.025488962331613914,0.08307153121368623,-0.0010015156549044724,0.2893238412458005
139.215,0.028351009286803574,0.08392588866377958,-0.0010015330690332988,0.291196152814826
139.25,0.03127397303445237,0.08480469846642197,-0.0010015578166483463,0.2932906545715346
139.282,0.03410905154338223,0.08566344863685964,-0.0010015861445452252,0.2953179396768377
139.315,0.03694214363939763,0.08652801425346036,-0.001001646880095304,0.2973357822864375
139.349,0.03984528636641128,0.08742080914567409,-0.0010017522051373566,0.29948516086719557
139.382,0.042647255408275804,0.08828868271266099,-0.0010016444929422802,0.30135937788873557
139.415,0.04543303957966462,0.08915667063562276,-0.0010012146294687864,0.3030099261862227
139.449,0.048308951602961364,0.0900587288899412,-0.0010015685816778773,0.3052240051657501
139.482,0.051098021707232856,0.0909402464490002,-0.0010015713165317346,0.30736419579503443
139.515,0.053885497912156126,0.09182781261897695,-0.0010015997955022012,0.30950193496221107
139.549,0.05675708989493021,0.09274875547866819,-0.0010016109033248802,0.31150297910106717
139.582,0.0595427543453312,0.09364818971938675,-0.0010016288985782926,0.31344131875644776
139.615,0.06232708444186234,0.0945531524996332,-0.0010016493818066803,0.315378657264729
139.649,0.06519632036897134,0.09549189799991341,-0.0010016796235641744,0.31733784706321305
139.682,0.06797955012278138,0.09640844429331048,-0.0010017060721351882,0.31924210205368375
139.715,0.07076098757086897,0.09733027314953198,-0.0010017339482561172,0.3211509108026818
139.749,0.07360249641920795,0.0982783789008054,-0.0010017625972725992,0.3233261562032453
139.782,0.0763579975918622,0.09920436901149723,-0.0010017956950924868,0.32544553106807433
139.813,0.07911110517623784,0.1001360398038659,-0.001001840364347962,0.32757319350361924
139.849,0.08194753607363273,0.10110270063919566,-0.0010019150510534522,0.32976737691000785
139.882,0.08469539224467647,0.10204607641133388,-0.0010020381056406007,0.33193640064076063
139.915,0.08742451946398155,0.10298997191627354,-0.0010020376844608048,0.33430676239023616
139.949,0.09018008393396,0.10395121004329913,-0.001001053714790815,0.3374001346701728
139.982,0.09283523151373128,0.1048867115007416,-0.0010008773927647034,0.34059953189359754
140.015,0.0955196179112385,0.10584198807607777,-0.0010008776716598673,0.3434161214919916
140.049,0.0983425526908161,0.1068542860092257,-0.0010017119261090841,0.3453615595508138
140.082,0.10109362525088944,0.10784630697779865,-0.0010015914575886992,0.34709940600396244
140.115,0.10384323238590429,0.10884319393836858,-0.001001591690614527,0.34883742789178973
140.149,0.10668883432220971,0.10988023929338288,-0.001001578769179362,0.3503807508502245
140.182,0.10944971188442242,0.11089115280720128,-0.0010015566281636884,0.3518778440048581
140.215,0.112209512948076,0.11190635852101637,-0.0010015473415837042,0.3533744132232363
140.249,0.11504140737278598,0.11295342539592299,-0.001001545218476882,0.3552640109496688
140.282,0.11778830115865767,0.11397488822432547,-0.0010015476308743512,0.3570958317032297
140.315,0.12053351862339468,0.11500143008720208,-0.001001554854368085,0.35892301949203226
140.349,0.12333396221523844,0.11605503918247646,-0.0010015696450756013,0.3611807717441732
140.382,0.12604959620771128,0.11708362743174425,-0.001001588123675498,0.36336731478081563
140.415,0.1287627868738884,0.11811824928541668,-0.0010016348729755715,0.36554543577414383
140.449,0.13155539194106472,0.11919031414785355,-0.001001745562414693,0.367667484004121
140.482,0.13425182520195622,0.12023168050531108,-0.001001701033851124,0.36953919579706357
140.515,0.1369250096192738,0.12126910888680045,-0.001001123420656537,0.37107974583697406
140.549,0.1397005802122245,0.12235155086571946,-0.0010015415966569303,0.3729838904218315
140.573,0.14240203204556146,0.12341124845951765,-0.0010015353546935328,0.37496855969987347
140.615,0.14510118093810032,0.12447619231010552,-0.001001507870911935,0.3769439909916034
