time,x,y,z,theta
142.37,0.8906911994259442,0.5484458834387931,-0.0010018289263890555,1.1078226545515546
142.404,0.8921905537023135,0.5514604413858305,-0.00100178634347493,1.1111984728679687
142.437,0.8936362154054953,0.5543914989887816,-0.0010017686530624896,1.1144694317090387
142.47,0.8950725078377044,0.5573277208577794,-0.0010017498559253789,1.117737835773911
142.504,0.8965425348923249,0.5603583257953804,-0.0010017404764239048,1.1211033751509296
142.537,0.8979598222659937,0.5633050343309297,-0.001001740444767061,1.124368487351063
142.57,0.8993677463299262,0.5662568846074002,-0.0010017471993118109,1.127632384197771
142.604,0.9008085222449201,0.5693035393795791,-0.0010017615076748712,1.1309940328912553
142.637,0.9021973830062574,0.5722657554533961,-0.0010017778847098008,1.134255751302765
142.67,0.903576833711643,0.575233037628135,-0.0010017992584334702,1.1375164348652291
142.704,0.9049882257122529,0.5782954999676778,-0.0010018299995203858,1.1408750094488243
142.737,0.9063485159427381,0.5812729575111377,-0.0010018691451895226,1.1441342274002684
142.77,0.9076993337255462,0.5842553553822036,-0.0010019184926309127,1.1473934045111567
142.804,0.9090810943054172,0.5873331121734242,-0.0010019715906852897,1.1507536603253115
142.837,0.9104123527610001,0.5903248514993521,-0.0010020165541421919,1.1540217485503257
142.87,0.9117338047270265,0.5933208890176777,-0.001002064884457022,1.1572980776606632
142.904,0.913084967131748,0.5964121052234257,-0.001002115070617083,1.1606835024802815
142.937,0.9143862758686061,0.5994165462793973,-0.001002171086845416,1.163979914095854
142.97,0.9156775429920317,0.6024249099641877,-0.0010022670494111013,1.1672876848835188
143.004,0.9169978996121332,0.6055302249498252,-0.0010023673273995247,1.1706853600958884
143.037,0.9182694734332278,0.608548793301497,-0.0010025317022212474,1.173975485726298
143.07,0.9195218592034017,0.6115503310570545,-0.0010019527800515585,1.1775194464307426
143.104,0.9208039875447452,0.614654444350089,-0.0010021749802396965,1.1810770324381052
143.137,0.9220420529276749,0.6176807211458668,-0.0010021803777158118,1.1844020514083886
143.17,0.9232688712630136,0.6207089660849945,-0.0010023114305107057,1.1877203529060876
143.204,0.9245192858054443,0.6238256833727084,-0.0010023549545782919,1.191043946839099
143.237,0.9257124103266573,0.626825706914054,-0.001001631702762091,1.1938422301429383
143.27,0.9268951777027314,0.6298237067916068,-0.0010015585095382272,1.1965584857341156
143.304,0.9281167850882954,0.6329463225700748,-0.0010019689876256052,1.1998060420144032
143.337,0.9292965537439886,0.6359916519507417,-0.0010019029169588169,1.2031119644111872
143.37,0.9304662862310841,0.6390409609780083,-0.0010018482725076203,1.2064101109290035
143.404,0.9316610737571277,0.6421870935528192,-0.0010018097153521796,1.2098042637756183
143.437,0.9328106924947023,0.6452450326319343,-0.0010017724279644293,1.2130967664067374
143.47,0.9339504381269733,0.6483072460158338,-0.001001742403677782,1.2163879804785218
143.504,0.9351143828546845,0.6514667144409215,-0.0010017204633791105,1.2197778329878723
143.537,0.9362340504896255,0.654537568157623,-0.0010017057025295782,1.2230669440558222
143.57,0.9373438142045484,0.6576126440519817,-0.001001696803000201,1.2263549874444504
143.604,0.9384768372551247,0.6607852912705936,-0.001001694011286785,1.2297415052451819
143.637,0.9395664596867782,0.6638688548394961,-0.0010016991226936278,1.2330272479785034
143.67,0.9406461466866521,0.6669565572920364,-0.0010017120252004894,1.2363118283138304
143.704,0.9417481514400868,0.6701421296359865,-0.0010017316619879667,1.2396947574331234
143.737,0.9428076410050981,0.6732381558493767,-0.0010017581896760094,1.242977117347686
143.77,0.9438571685858379,0.6763382417179955,-0.0010017897404869525,1.2462584812510193
143.804,0.9449280709147475,0.6795364891056835,-0.0010018289174054881,1.24963827023821
143.837,0.945957340833957,0.6826447297752213,-0.0010018776944658615,1.252917848785736
143.87,0.9469766124748731,0.6857569290960288,-0.001001933944120164,1.2561969653315428
143.904,0.9480162890798999,0.6889675086424177,-0.0010020051199165665,1.2595754431425106
143.937,0.9490151292089583,0.6920873512736582,-0.0010020760285251278,1.262857012644021
143.97,0.9500037121165289,0.6952104054013645,-0.0010021416918125636,1.266143252471006
144.004,0.9510113796356036,0.6984310654351366,-0.0010022030370896717,1.269531638878987
144.037,0.9519787699985925,0.7015596094041858,-0.0010022630793188984,1.2728219997937595
144.07,0.9529356020800637,0.7046904729444892,-0.0010023306624333018,1.2761133208391007
144.104,0.953910412096183,0.7079185095017094,-0.00100243978955835,1.2795007454995018
144.137,0.9548467752190133,0.7110570327228273,-0.001002594065795736,1.2827206554215203
144.17,0.9557682998410633,0.7141865916268915,-0.0010027038286555788,1.2857920485477279
144.204,0.9566911538155006,0.7173562259295915,-0.0010013364586833676,1.2887598785771857
144.237,0.9575853549096586,0.7204564714864049,-0.0010018675142757297,1.291491206727406
144.27,0.9584796677780133,0.7235904369175119,-0.001002183372117403,1.2947109475878318
144.304,0.9593921553985483,0.7268290058913988,-0.0010020450645310125,1.2981099130839093
144.337,0.9602671803382773,0.7299749715294871,-0.0010020018765950073,1.3014162715976472
144.37,0.961131756691463,0.7331236599335365,-0.001001955540898141,1.3047265032400155
144.404,0.9620116760043873,0.7363709102408447,-0.0010018980599892716,1.3081402746468647
144.437,0.9628552310164771,0.7395259458253832,-0.001001846810905229,1.3114539972786157
144.47,0.9636884581484959,0.7426842472417335,-0.0010018063934025129,1.3147677350983928
144.504,0.9645361390462446,0.7459416694316934,-0.0010017739405993945,1.3181815367464724
144.537,0.9653483913109226,0.749106586234661,-0.0010017477149068497,1.3214943057142963
144.57,0.9661502940966794,0.7522747328906805,-0.0010017268626984766,1.3248063139163249
144.604,0.9669656637557584,0.7555422289144715,-0.0010017109065833252,1.3282177664071608
144.637,0.9677465288736372,0.7587168378796131,-0.001001702627570135,1.3315279215761742
144.67,0.9685170214230051,0.7618945878658073,-0.00100169985358722,1.3348370567184427
144.704,0.9693000090389713,0.765171896221812,-0.001001704660240646,1.3382453209586194
144.737,0.9700494284713059,0.7683559553311027,-0.0010017170748074233,1.3415522071537005
144.77,0.9707884594065278,0.7715430850946932,-0.001001737883865303,1.3448579572346528
144.804,0.9715390110198483,0.774829980308731,-0.0010017683475681272,1.3482626899259695
144.837,0.9722569307373959,0.7780232703970463,-0.0010018029834693541,1.3515661642413404
144.87,0.9729644431125429,0.7812195469683728,-0.0010018479043133396,1.3548684557312043
144.904,0.9736824981998484,0.7845157467998312,-0.001001900819083499,1.3582690044455878
144.937,0.9743688264467755,0.7877178263539727,-0.0010019583302698538,1.3615657668407393
144.97,0.9750446598784659,0.7909224283980337,-0.0010020182312185134,1.3648553515932735
145.004,0.9757299871900574,0.7942266018115748,-0.0010020901530180294,1.3682357441249708
145.037,0.9763844788451626,0.7974357662521739,-0.0010021748747454685,1.3715070010153347
145.07,0.9770283640034048,0.8006464490366112,-0.001002271364094462,1.3747679735722973
145.104,0.9776803273498698,0.8039538838642454,-0.0010024249821605075,1.378095898967952
145.137,0.9782993016735602,0.8071491635174858,-0.0010023393501534354,1.381096017681177
145.17,0.9789038120335641,0.8103166209900088,-0.0010017670771401317,1.383677901050141
145.204,0.9795200395418796,0.8135924836547062,-0.001001751021848258,1.386499591958418
145.237,0.9801144922834015,0.816806425427528,-0.0010022551268902835,1.389697896038748
145.27,0.9807000631667154,0.8200304450412008,-0.0010022833894641377,1.3928741349222624
145.304,0.9812928376324437,0.8233533530816719,-0.0010023677814410166,1.3961541098473982
145.337,0.9818534804071413,0.826559232172245,-0.0010017554335745686,1.3995851676275752
145.37,0.9824063246066265,0.8297830876079273,-0.0010021743690471416,1.4028376460324439
145.404,0.9829638850070903,0.8331011071344665,-0.001002049593547466,1.4062575042095533
145.437,0.9834943441775051,0.8363239499325621,-0.001001970226260994,1.409576451422773
145.47,0.9840141237173375,0.8395486248692917,-0.001001935736771764,1.4129013173741563
145.504,0.9845384329155115,0.8428728093741221,-0.0010019058038903475,1.4163340706745675
145.537,0.9850364530935201,0.8461012096963682,-0.001001859712186106,1.4196690571731279
145.57,0.985523772495112,0.8493317095549802,-0.0010018204321190737,1.4230042987237943
145.604,0.9860146637452852,0.8526623043021293,-0.0010017907971890255,1.4264402709466357
145.637,0.9864802497315563,0.8558970749827894,-0.0010017713760764359,1.4297744139973068
145.67,0.9869351276388411,0.8591339343245126,-0.001001761877067183,1.4331075501889234
145.704,0.9873925900511055,0.8624710483848164,-0.0010017553717295777,1.4365405618798868
145.737,0.9878257242578711,0.8657120922423953,-0.001001756721483716,1.4398714395606105
145.77,0.9882481433923043,0.8689551536156465,-0.0010017651341710544,1.4432011116264476
145.804,0.9886721583319756,0.8722985742936548,-0.001001778457002729,1.446630387487807
145.837,0.9890728158576672,0.8755456509528167,-0.0010018012233141242,1.449957308705654
145.87,0.9894627435112843,0.8787946289088387,-0.0010018330375148668,1.4532819714757452
145.904,0.9898532472830329,0.8821438756040478,-0.0010018692119795822,1.4567023702016864
145.937,0.9902213452698352,0.8853961422422273,-0.0010019063611085496,1.460013819888496
145.97,0.9905787010835074,0.8886497846529885,-0.0010019515992221902,1.4633156296541483
146.004,0.9909356677930111,0.8920032851143423,-0.001002008713524214,1.4667054487373665
146.037,0.9912712328547472,0.8952589458561667,-0.0010020937751819593,1.4699784576648482
146.07,0.9915955985137326,0.8985128248131966,-0.0010022483552360843,1.4732005831061696
146.104,0.9919171431543841,0.9018436415157876,-0.001001913146828081,1.4761901385093243
146.137,0.9922181348808761,0.9050540284780203,-0.0010015702331368503,1.478748133178036
146.17,0.9925124585408762,0.9082836857694611,-0.0010016529953879236,1.4815580711308047
146.204,0.99280818138758,0.9116415737400055,-0.0010020435221118236,1.4848733546163904
146.237,0.9930845452485276,0.9149019154996111,-0.0010021091688753626,1.488103298801954
146.27,0.9933503144652016,0.9181625096619619,-0.0010021134601879526,1.4913348269303641
146.304,0.9936130780827143,0.9215224000651022,-0.0010021103971768267,1.4946725267020087
146.337,0.9938573769252858,0.9247839560051131,-0.0010021418738509619,1.4979214550499402
146.37,0.9940909342860874,0.9280485864946942,-0.00100212532633848,1.5011519692343436
146.404,0.9943213368406278,0.9314222984751699,-0.0010021799186180867,1.5043824846053826
146.437,0.994534721837128,0.9346949083695176,-0.0010022986012114508,1.5075529662370142
146.47,0.9947357540958183,0.937947094273541,-0.0010017614026605233,1.5109709305811692
146.504,0.994932448003134,0.9413114938595432,-0.0010020198039194968,1.5143541289534166
146.537,0.9951121385881939,0.9445739377558287,-0.0010019953931372262,1.5176864527730298
146.57,0.9952809859151021,0.947837101392273,-0.001001969160952406,1.5210239451113372
