time,x,y,z,theta
36.433,0.00043565743954262093,1.575917604715438e-05,-0.001001344746112326,0.0002411074100065999
36.466,0.001763337107133087,1.604523179116605e-05,-0.0010013933689234401,0.00024545471994677785
36.5,0.0040508407697105765,1.6486200933528314e-05,-0.001001489685046958,0.00025215035190900723
36.533,0.007127373830876152,1.7105232681229573e-05,-0.001001837418670968,0.0002591536676882098
36.566,0.010429863722603037,1.7921789405061786e-05,-0.001001790259793127,0.0002560493363202291
36.6,0.013833045088604827,1.8772952733194386e-05,-0.0010018279388867533,0.00025098594485413635
36.633,0.01713679724409079,1.9577600802827894e-05,-0.0010018740061038534,0.0002444141813713154
36.666,0.020441191019876525,2.035571066548411e-05,-0.0010019317791935024,0.00023639989208568818
36.7,0.023846350610237814,2.1124986006168497e-05,-0.0010020056556863596,0.0002269290399959712
36.733,0.027151793439081223,2.1835133948852447e-05,-0.0010020859503310706,0.00021721222528867833
36.766,0.03045706847692348,2.2507558618214453e-05,-0.001002149182696952,0.00020913479109907406
36.8,0.03386196509609584,2.31724944478626e-05,-0.0010022099309815458,0.00020302679666200853
36.833,0.03716596919899745,2.3799076158109276e-05,-0.0010022697075371574,0.00019983760870487334
36.866,0.04046896016192611,2.4415976809937064e-05,-0.0010023347021170873,0.00020056886477337827
36.9,0.04387035628439369,2.503667621932317e-05,-0.0010024252449315103,0.00020840533758453787
36.933,0.0471668684028617,2.5585783279173008e-05,-0.0010025870435990333,0.00021673036799195187
36.966,0.050437030065822445,2.563879380585508e-05,-0.0010023012709481152,0.0002175358741659904
37.0,0.053779704574737644,2.704695120108229e-05,-0.0010013590239184578,0.0002388613988939162
37.033,0.05707459147611731,2.7817562386139277e-05,-0.001002328789721698,0.0002505480746060707
37.066,0.060369688326385826,2.8608231338013627e-05,-0.0010021346677537846,0.00026253623820963725
37.1,0.06376473065228938,2.9488655116851283e-05,-0.0010020355808624433,0.00027588369598092886
37.133,0.06705965990669453,3.040617861673298e-05,-0.0010020025194831354,0.0002897932977678904
37.166,0.07035447601973449,3.137548335426379e-05,-0.001001947204467741,0.0003044880748546
37.2,0.07374952357165465,3.239246507090917e-05,-0.0010018812090558903,0.00031990409588781514
37.233,0.07704518298561608,3.341394532856446e-05,-0.0010018285167732906,0.00033538683829424296
37.266,0.08034136865555348,3.4503871489940995e-05,-0.0010017884181234941,0.00035064692794034097
37.3,0.08373803537258315,3.569889765401985e-05,-0.0010017560657014195,0.00036482217345770685
37.333,0.08703539591737965,3.6905409127382485e-05,-0.0010017327258763885,0.0003769861294508761
37.366,0.0903333484261956,3.815140651508707e-05,-0.001001712576654247,0.00038747543783404086
37.4,0.09373186289310229,3.94700765848783e-05,-0.0010017015822501238,0.0003964739513805887
37.433,0.09703103604032262,4.0776736319086145e-05,-0.0010016947563915996,0.0004033609433073199
37.466,0.1003308219498431,4.210512471454076e-05,-0.001001695115670758,0.0004083203206380057
37.5,0.1037312539763277,4.3489022761560225e-05,-0.0010017050098033511,0.00041132699304727256
37.533,0.10703231584209684,4.484022594491055e-05,-0.0010017229689851803,0.000412219009626151
37.566,0.11033401751130235,4.619051844407218e-05,-0.0010017475629967437,0.00041117062357246746
37.6,0.1137364469854799,4.757442639298162e-05,-0.0010017824673043962,0.000408120872942257
37.633,0.11703946870789333,4.890366005933472e-05,-0.0010018234419625245,0.0004033326831975313
37.666,0.12034314772745147,5.021217590161409e-05,-0.0010018682308827742,0.0003968926267354239
37.7,0.12374761130135126,5.1533130228886204e-05,-0.0010019264986313968,0.0003887211943960351
37.733,0.12705256292746378,5.2784128130192296e-05,-0.001001996752866087,0.0003795775275652809
37.766,0.1303579833211909,5.400000618304921e-05,-0.0010020774354778175,0.00036973352866276587
37.8,0.13376345609716306,5.521186252668772e-05,-0.001002144212294203,0.0003611677732692471
37.833,0.13706826964155613,5.635994716249998e-05,-0.0010022032550980782,0.0003549442696155586
37.866,0.14037236934089156,5.7488316807025874e-05,-0.0010022627182091765,0.0003513418646600352
37.9,0.14377556964894553,5.863943363941896e-05,-0.0010023287863977874,0.00035152887164147936
37.933,0.14707714227211044,5.9720460994466264e-05,-0.0010024121734674707,0.00035979356602115563
37.966,0.15037458428734748,6.0809833652322196e-05,-0.0010025656943105192,0.00037630741485911894
38.0,0.15374817732597917,6.132436168417963e-05,-0.0010024089382883496,0.00038410657817138945
38.033,0.15699032659279544,6.331756551075317e-05,-0.0010013295017761957,0.0004142986533156368
38.066,0.16028205534867718,6.469440496314857e-05,-0.0010023777142115706,0.0004351421335675563
38.1,0.16367716131343876,6.613192816867435e-05,-0.0010021564825856144,0.00044808765580068324
38.133,0.16697238627574826,6.759364703963148e-05,-0.0010020461458967247,0.00046093665030721217
38.166,0.17026730794240316,6.910676810723602e-05,-0.0010020032215222116,0.00047656375779732906
38.2,0.17366191022158686,7.072286689508843e-05,-0.0010019475230826462,0.0004942020965811154
38.233,0.17695702949789788,7.235006108075517e-05,-0.0010018832603545004,0.0005113408287431841
38.266,0.18025261873541074,7.40367747749425e-05,-0.00100183200438686,0.0005277846340315342
38.3,0.18364863257959915,7.583304383448124e-05,-0.0010017911267647325,0.0005435818380054099
38.333,0.18694533906120903,7.762843857962169e-05,-0.0010017588408086052,0.000557503739076602
38.366,0.19024263135184724,7.947026107502287e-05,-0.0010017347253355215,0.0005698564504882176
38.4,0.19364046055330597,8.141008176383471e-05,-0.0010017140136349967,0.0005808269514547162
38.433,0.19693895863906183,8.33272483967574e-05,-0.0010017021213094487,0.0005897194790095446
38.466,0.200238062328789,8.527182509723106e-05,-0.0010016945743455373,0.0005967940155306606
38.5,0.20363777769748223,8.729845347371598e-05,-0.0010016946051243647,0.0006020714573603463
38.533,0.20693813381192996,8.928110954860752e-05,-0.0010017033858278207,0.0006051488524712977
38.566,0.21023912194447728,9.127253630567611e-05,-0.001001720743049623,0.0006062197061202252
38.6,0.21364080856735998,9.332402067408067e-05,-0.0010017451109933205,0.0006052880654958739
38.633,0.21694310138494216,9.530871858770337e-05,-0.0010017780384402493,0.0006024580327782173
38.666,0.22024604693577465,9.728035157079342e-05,-0.0010018186682490306,0.0005978159963807152
38.7,0.22364977008110348,9.929068531594137e-05,-0.0010018640081301891,0.0005912837472513869
38.733,0.22695403903224262,0.00010121601882539532,-0.0010019193461041076,0.0005834296840465886
38.766,0.23025892317417426,0.00010311122458884407,-0.001001987962313343,0.0005743446432498879
38.8,0.23366447671747803,0.00010502765924902444,-0.0010020709159650962,0.0005641158991310186
38.833,0.23696982418332024,0.00010684703505119387,-0.0010021373859955829,0.0005555458948123984
38.866,0.2402747048128582,0.0001086374332689244,-0.0010021965264764496,0.0005489912726103916
38.9,0.24367901055122035,0.00011046015530118654,-0.0010022576162371961,0.000544902646125458
38.933,0.24698222999906908,0.00011221674884181788,-0.0010023209341033408,0.0005445362250171036
38.966,0.25028402965078944,0.00011394188478438642,-0.0010024005102488992,0.0005512873696641704
39.0,0.25368209367535166,0.00011571863680267627,-0.0010025489599768816,0.000575526379979952
39.033,0.25696053147884784,0.00011675856987755652,-0.0010025161448612985,0.0005912880220250443
39.066,0.26020223043509055,0.0001195280062863158,-0.0010013385964394196,0.0006332434672350601
39.1,0.2635871396999802,0.00012175540997724729,-0.0010022748646500643,0.0006666671860166364
39.133,0.2668832441514079,0.00012390291733428263,-0.0010021270283324148,0.0006766161749833415
39.166,0.2701787829889296,0.00012611072551702092,-0.0010020578167051486,0.0006867505103016108
39.2,0.27357358550247385,0.0001284354354231967,-0.0010020070562351616,0.0007023819198156789
39.233,0.27686833240202996,0.00013074660674852365,-0.0010019554607939019,0.0007192683057563301
39.266,0.2801634059910024,0.00013311421369751678,-0.0010018901512593714,0.0007363161959096568
39.3,0.2835588120789466,0.00013561573911586783,-0.0010018360785434346,0.0007532236626360039
39.333,0.28685489002754083,0.00013810071195351721,-0.001001795372156434,0.0007685694202365866
39.366,0.29015153262626414,0.00014063744166572953,-0.0010017627477737698,0.0007825625748502696
39.4,0.2935486839666996,0.00014330011856550262,-0.001001736824624514,0.0007953692167881816
39.433,0.29684651968204123,0.0001459261007676165,-0.0010017162869552787,0.0008061118194855174
39.466,0.30014494992944873,0.00014858652127702892,-0.0010017029639789767,0.0008151353218517916
39.5,0.3035439654111271,0.00015135676011676416,-0.001001695200307115,0.0008225585723837358
39.533,0.30684362884345934,0.00015406852160651584,-0.0010016943659013552,0.000827828872607082
39.566,0.31014391439867356,0.00015679645629889746,-0.0010017021531058684,0.0008310972150322931
39.6,0.3135448686238727,0.0001596168852198026,-0.00100171939639844,0.0008323670266858307
39.633,0.31684644292293634,0.0001623551118179938,-0.001001742157871778,0.0008316240067356574
39.666,0.3201486624091656,0.00016508762279961262,-0.0010017740050248317,0.000828981864436969
39.7,0.32355163086516897,0.0001678901746792295,-0.0010018152215111563,0.0008243662718245808
39.733,0.32685517999917113,0.0001705906224225617,-0.0010018586838652817,0.0008181693721986332
39.766,0.330159376444637,0.00017326621445179296,-0.0010019126508391193,0.0008104650353824289
39.8,0.3335643479316934,0.00017599177117480665,-0.0010019818972153115,0.0008012109989954746
39.833,0.3368697040883966,0.00017860294641036946,-0.0010020619730295582,0.0007912865614584014
39.866,0.3401750879501678,0.00018117368541097404,-0.00100213069252756,0.0007824906358452993
39.9,0.34358017207235386,0.00018379070228861564,-0.0010021917355978946,0.000775514034068336
39.933,0.3468844286631294,0.00018630852399369443,-0.0010022509054074431,0.0007712599636695944
39.966,0.35018777155484626,0.00018881286818864178,-0.0010023133913143467,0.0007703858122807129
40.0,0.35358980766719167,0.00019136412065261666,-0.001002392508044122,0.0007762377984610299
40.033,0.35688859144368973,0.00019382444753467565,-0.0010025263072057228,0.0008026822214748199
40.066,0.3601711020955705,0.0001956243994759364,-0.0010025842886479085,0.0008299631908492669
40.1,0.3635121804054132,0.00019918987931646608,-0.0010013686495642347,0.0008839808802030482
40.133,0.3667924864790405,0.00020228113353926318,-0.001002126913310454,0.0009308305840884788
40.166,0.37008958346146115,0.00020525441571787596,-0.001002073840584792,0.0009437411106471264
40.198,0.37348532083462166,0.00020843813226367473,-0.0010020626097702531,0.0009542360391021547
40.233,0.3767803220831659,0.0002115739643775044,-0.0010020120947851069,0.0009689959501991944
40.266,0.3800750606576171,0.0002147636165265802,-0.0010019629441768742,0.0009857665387928804
40.3,0.3834699429878001,0.00021810870615296215,-0.0010018950695062923,0.0010033866834075027
40.333,0.3867654339623419,0.00022141619193505237,-0.0010018413437443315,0.0010198915879348037
40.366,0.39006144831774997,0.0002247803333471144,-0.0010017994131075424,0.0010353763559872076
40.4,0.39345792970543,0.000228301064838744,-0.001001765356451266,0.0010499331638874592
40.433,0.39675510509612344,0.0002317662220105479,-0.0010017391124899529,0.0010625036881794499
40.466,0.40005287180967314,0.00023527323291428005,-0.001001718226767201,0.0010734148504649794
40.5,0.40345119246058864,0.0002389232538925742,-0.0010017038512417885,0.0010828551459583595
40.533,0.4067501761325799,0.00024249494482310357,-0.0010016955879800019,0.001090203388292983
40.566,0.4100497679465531,0.00024608993869784906,-0.0010016940915363384,0.00109565088331384
40.6,0.41344999686718403,0.0002498115604215912,-0.0010017011551828048,0.001099172214932006
40.633,0.41675085860734934,0.00025343401006594805,-0.001001717503183553,0.0011005452553068738
40.666,0.4200523581913054,0.0002570581186365485,-0.0010017391034997207,0.0010999703962614972
40.7,0.42345457732647784,0.0002607866467617126,-0.0010017709674849593,0.0010973800641571705
40.733,0.42675739219023273,0.0002643938672054078,-0.0010018102135123039,0.001093019149776541
40.766,0.430060864924111,0.0002679823361795746,-0.0010018532674504858,0.0010869429592196991
40.8,0.43346512190003206,0.00027165409051449637,-0.001001907670736657,0.001079088699005527
40.833,0.4367698868134423,0.0002751882160144149,-0.0010019734940419946,0.0010701573292045865
40.866,0.44007519490852387,0.0002786890651166472,-0.0010020528112013524,0.0010602352396907155
40.9,0.4434807680642725,0.0002822536864189002,-0.0010021256021489726,0.001050894309986789
40.933,0.44678575572371,0.0002856811521807782,-0.0010021850858444176,0.0010438419009162507
40.966,0.4500900988075941,0.00028908552383935716,-0.001002244157966091,0.0010392090932156734
41.0,0.45349364812105203,0.00029257752988221273,-0.0010023078944093912,0.0010378232738527929
41.033,0.456795794343529,0.0002959419391679151,-0.0010023821378116783,0.0010424376939248635
41.066,0.46009519621415584,0.0002992575910866712,-0.0010025055482268015,0.0010661390624636942
41.1,0.4634802242909137,0.00030215669365117967,-0.0010026140727138026,0.0011100160184925884
41.133,0.4667247641431732,0.00030641150649938625,-0.0010013928543320567,0.001174480188512337
41.166,0.4699979120294186,0.0003105224163137232,-0.0010019179786239472,0.0012367804519586975
41.2,0.4733961550060778,0.0003146266720207067,-0.0010020219456951009,0.0012469807458589295
41.233,0.47669224036389646,0.0003187192716944612,-0.0010020590091306403,0.0012580616584073495
41.266,0.4799873288874457,0.00032285439236028046,-0.0010020177269776873,0.0012720393464273917
41.3,0.48338191168761063,0.00032716983343878195,-0.0010019684162556296,0.001289073573284385
41.333,0.4866769046273354,0.0003314145893606356,-0.001001902094268231,0.0013061548618308644
41.366,0.4899723402806583,0.00033571927439997903,-0.001001846930170757,0.0013226785101223288
41.4,0.49336817905847835,0.00034021398114176496,-0.0010018026157578193,0.0013386781883370138
41.433,0.4966647081798326,0.0003446300553071103,-0.001001769597525088,0.0013528889299894576
41.466,0.4999618166838196,0.0003490939711220558,-0.001001741777916794,0.0013655681514582313
41.5,0.5033594558372714,0.000353737550329482,-0.0010017198175019913,0.001376916841101013
41.533,0.5066577670602005,0.0003582808427688267,-0.00100170475250725,0.0013861891709774277
41.566,0.509956681918188,0.0003628533139630527,-0.0010016962113713473,0.001393691144661522
41.6,0.5133561990647063,0.0003675893533473613,-0.0010016939845770012,0.0013994460108550642
41.633,0.5166563597693288,0.0003722040490067628,-0.0010017000344119849,0.0014030111510499076
41.666,0.5199571494961774,0.0003768293588142855,-0.001001715278822455,0.0014045581019504236
41.7,0.5233586293358865,0.00038159796666238676,-0.001001737064879174,0.0014041145232723496
41.733,0.5266607191818723,0.0003862215418242606,-0.0010017671005257585,0.0014017400297929644
41.766,0.5299634591278978,0.000390834442725454,-0.0010018059185032888,0.001397543188056817
41.8,0.5333669699948237,0.0003955682700765735,-0.001001849569653851,0.001391409316223504
41.833,0.5366710379612398,0.00040013885286597323,-0.0010019012087058021,0.0013838921242681004
41.866,0.5399757333286117,0.0004046807435669168,-0.0010019654655473928,0.0013750584086754105
41.9,0.5433811550677182,0.00040932600357669694,-0.0010020462288014426,0.0013648769152295771
41.933,0.546686585180047,0.00041379378806320587,-0.0010021186758111533,0.0013555956102795765
41.966,0.5499916306252667,0.0004182283846985729,-0.0010021785383812869,0.0013482776294473967
42.0,0.5533961784303999,0.0004227720793672461,-0.001002239305487599,0.0013432061961780488
42.033,0.5566997226469033,0.0004271657986977672,-0.0010023005754598718,0.0013414387599288316
42.066,0.5600020476718973,0.0004315383295743658,-0.0010023723985885281,0.0013450308178716791
42.1,0.5634018809095065,0.00043598802859475547,-0.0010024913847269355,0.0013660144358401617
42.133,0.5666901186953891,0.0004399610951904101,-0.001002634496815872,0.0014224106557414451
42.166,0.5699380845915687,0.0004449456422256519,-0.0010014885946967693,0.0014979387718373513
42.2,0.573304145361736,0.0004503613340480482,-0.001001780359992592,0.0015800161103323952
42.233,0.576603238526686,0.0004554654171558972,-0.0010019678513563356,0.0015899279730414765
42.266,0.5798995188839673,0.00046069890451826595,-0.0010020516855797183,0.0016044804049520714
42.3,0.5832945447365928,0.00046613594732738717,-0.001002021392411262,0.0016185687235408671
42.333,0.5865892940354348,0.00047146533577669374,-0.001001975265227082,0.0016349185748974985
42.366,0.5898842377588599,0.00047685022834265215,-0.00100190909247342,0.0016521105689179395
42.4,0.5932794844017882,0.0004824610859114156,-0.0010018509697351866,0.0016692265460463843
42.433,0.5965753900949923,0.0004879653396427407,-0.0010018068681396444,0.0016848725370591452
42.466,0.5998718521036787,0.0004935228568489728,-0.0010017730846873345,0.001699241483482532
42.5,0.6032688109291426,0.0004992992038054659,-0.001001743498497524,0.0017124477259216808
42.533,0.606566458836188,0.0005049496166127901,-0.0010017221484482572,0.001723601955945824
42.566,0.6098646998363058,0.0005106364172082083,-0.0010017060377477578,0.0017330324435790303
42.6,0.6132635183224198,0.0005165267824863727,-0.0010016966249205804,0.0017409059987922126
42.633,0.6165629868538672,0.0005222688597945852,-0.0010016936369050787,0.001746632491725525
42.666,0.61986307403104,0.0005280294423654076,-0.0010016988659495227,0.0017503751832352327
42.7,0.62326382067147,0.000533976317403913,-0.0010017134104108837,0.0017521141281359968
42.733,0.6265651910136867,0.0005397525871947391,-0.001001734180856053,0.0017518156393635529
42.766,0.6298672045808021,0.0005455246063554461,-0.0010017631996273903,0.0017495948989749775
42.8,0.6332699583151878,0.0005514611344436974,-0.0010018026421015763,0.001745389183534991
42.833,0.6365732985888383,0.0005572054860512551,-0.0010018444116771212,0.0017395300990338688
42.866,0.6398772908076434,0.0005629267865530071,-0.0010018947352202177,0.0017321121348076636
42.9,0.6432820638406663,0.0005687920080645865,-0.0010019595675347798,0.0017230631103177549
42.933,0.6465872783392498,0.000574451950400739,-0.0010020369762988902,0.0017131918929649442
42.966,0.6498927221318977,0.000580071914303213,-0.0010021115646426729,0.0017036430709032244
