time,x,y,z,theta
68.182,-0.7000259099192461,3.913531124534698e-05,-0.001001392988639365,0.0006078054157526541
68.215,-0.7000259131573272,3.9154309990075735e-05,-0.0010013929886684009,0.0006081050376156256
68.248,-0.7000259163954219,3.917330877691527e-05,-0.0010013929886974506,0.000608404660162102
68.282,-0.700025919731655,3.9192883328627e-05,-0.001001392988727385,0.000608713362894791
68.315,-0.7000259229697774,3.921188220093493e-05,-0.0010013929887564277,0.0006090129868285411
68.348,-0.7000259262079132,3.923088111535678e-05,-0.0010013929887854635,0.0006093126114458448
68.382,-0.7000259295441887,3.925045579850458e-05,-0.0010013929888153979,0.0006096213163119268
68.415,-0.7000259327823524,3.926945479844628e-05,-0.001001392988844444,0.0006099209423172871
68.448,-0.7000259360205294,3.928845384042005e-05,-0.0010013929888734799,0.0006102205690049591
68.483,-0.7000259393568475,3.930802865503795e-05,-0.0010013929889034247,0.0006105292760049513
68.515,-0.7000259425950522,3.93270277825557e-05,-0.0010013929889324744,0.0006108289040810504
68.548,-0.7000259458332706,3.934602695210437e-05,-0.0010013929889615102,0.0006111285328394448
68.582,-0.700025949169631,3.9365601898136014e-05,-0.001001392988991441,0.0006114372419725019
68.613,-0.700025952407877,3.9384601153168234e-05,-0.0010013929890204838,0.0006117368721184046
68.647,-0.7000259556461366,3.9403600450319954e-05,-0.00100139298904953,0.0006120365029479448
68.682,-0.7000259589825396,3.942317552787577e-05,-0.0010013929890794679,0.0006123452142157331
68.714,-0.7000259622208267,3.9442174910466434e-05,-0.0010013929891085072,0.0006126448464321107
68.748,-0.7000259654591275,3.946117433516179e-05,-0.0010013929891375638,0.0006129444793319045
68.783,-0.7000259687955729,3.948074954405382e-05,-0.0010013929891674982,0.0006132531927315842
68.815,-0.7000259720339013,3.949974905426111e-05,-0.0010013929891965478,0.0006135528270193197
68.848,-0.7000259752722433,3.951874860656726e-05,-0.001001392989225594,0.0006138524619903829
68.882,-0.7000259786087313,3.953832394694184e-05,-0.0010013929892555215,0.0006141611775241681
68.915,-0.7000259818471007,3.95573235847543e-05,-0.0010013929892845816,0.0006144608138830898
68.948,-0.7000259850854841,3.957632326465238e-05,-0.0010013929893136209,0.0006147604509251386
68.982,-0.7000259884220144,3.959589873646253e-05,-0.0010013929893435518,0.0006150691685923251
69.015,-0.7000259916604252,3.961489850181862e-05,-0.0010013929893726119,0.0006153688070215013
69.048,-0.7000259948988496,3.963389830928015e-05,-0.0010013929894016615,0.0006156684461341056
69.082,-0.7000259982354226,3.9653473912539496e-05,-0.001001392989431589,0.000615977165934897
69.115,-0.7000260014738745,3.967247380553125e-05,-0.001001392989460649,0.0006162768064357268
69.148,-0.7000260047123403,3.969147374054185e-05,-0.0010013929894896918,0.000616576447618673
69.182,-0.7000260080489554,3.9711049475242696e-05,-0.0010013929895196332,0.0006168851695529593
69.215,-0.7000260112874488,3.9730049495794454e-05,-0.0010013929895486863,0.0006171848121242958
69.248,-0.7000260145259558,3.974904955841574e-05,-0.001001392989577736,0.000617484455378518
69.282,-0.6995612345693568,4.019922353526491e-05,-0.001001071222067662,0.0006243228555912563
69.315,-0.6982424759965181,4.100200661344845e-05,-0.0010011316272035276,0.0006365043989546265
69.348,-0.6960676779415926,4.2280301189674555e-05,-0.0010012238831440569,0.0006558923903863173
69.382,-0.6929384730236473,4.407006406363696e-05,-0.0010013586096764976,0.0006830323154837317
69.415,-0.6890616904766765,4.629474684017393e-05,-0.001001520040485461,0.0007167637174415308
69.448,-0.6844033298412591,4.942220611745487e-05,-0.0010016879122276903,0.0007641768043634746
69.482,-0.6794927269187248,5.193260199599297e-05,-0.0010017113293547576,-0.00019782888426835222
69.515,-0.6747921650077039,4.7727635716561124e-05,-0.0010018210578750068,-0.0017387521034355825
69.548,-0.6700921349836015,3.628101123087979e-05,-0.0010019069729654412,-0.003275576336917289
69.583,-0.6654829675614649,1.8666640275253122e-05,-0.0010014345620759334,-0.004715023453942347
69.616,-0.6612063337189867,-5.373155026172164e-06,-0.0010020788412947422,-0.006676520058088307
69.648,-0.6569357644014262,-3.7918596694481455e-05,-0.0010022764892201538,-0.00860896772479872
69.678,-0.6525981771575035,-8.78742658120169e-05,-0.0010018578801457463,-0.010345294820126616
69.715,-0.6485041676758849,-0.00014249476430085045,-0.0010025034838175087,-0.011204514320446312
69.748,-0.6446236622614393,-0.00018833691396755512,-0.0010025588113531728,-0.011897971900667447
69.782,-0.6409654976136456,-0.00023452673776834236,-0.0010025771010722558,-0.012594216366433684
69.815,-0.6378400205604775,-0.000275154107436276,-0.0010018326907260816,-0.013163621356001805
69.848,-0.6348943632368109,-0.0003141985651415196,-0.0010016112143020652,-0.013329589331805086
69.882,-0.6321647085198608,-0.000350979183007452,-0.0010012880992105282,-0.013214573352331503
69.915,-0.6296750458807009,-0.00038312998293702784,-0.001001603431424504,-0.01245438543580015
69.948,-0.6271853639181306,-0.00041338651928996906,-0.0010015564260349545,-0.011692326246027307
69.982,-0.6247507278041988,-0.00044110780422774835,-0.001001479715388335,-0.010904084031409694
70.015,-0.6223938905367092,-0.00046609653067967603,-0.0010014968743086057,-0.01013352483777998
70.048,-0.6200367190599351,-0.0004892683510040666,-0.0010014760786412162,-0.00936387161875261
70.082,-0.617915636290377,-0.0005089711711800726,-0.001001459520998716,-0.009388252253111469
70.115,-0.6159221619437619,-0.0005280254295984216,-0.0010014385180707984,-0.009844384118762678
70.148,-0.6139283514982125,-0.0005479906340742114,-0.0010014204462448668,-0.010301352939326679
70.182,-0.6121277998691559,-0.0005665062496324513,-0.001001386293802798,-0.010216381458343677
70.215,-0.6104127702337632,-0.0005838725849004814,-0.001001410735051042,-0.009982602557972932
70.248,-0.6086974729746827,-0.0006008429476901474,-0.0010014058984284709,-0.009749536563723668
70.282,-0.6071844372158371,-0.0006155049986394696,-0.0010013895907228544,-0.009605645010797739
70.315,-0.60574611491096,-0.0006292505550574279,-0.0010013984897760987,-0.009485241671946783
70.348,-0.604307555400626,-0.0006428257223168803,-0.0010013955442924535,-0.009365548995379983
70.382,-0.6028199838909812,-0.0006570207716198325,-0.0010013867866070225,-0.009735413662725803
70.415,-0.6013758341178456,-0.0006712407041647668,-0.0010013893959646518,-0.010098069241069044
70.448,-0.5999314372954777,-0.0006859873185734458,-0.0010013923730688191,-0.010461515209781537
70.482,-0.5982126007423902,-0.0007037512867005609,-0.0010014099395105995,-0.009942128815534081
70.515,-0.5965047820383476,-0.0007202233147428083,-0.001001410893876474,-0.009114911534758208
70.548,-0.5947966502632347,-0.0007352859696128038,-0.001001420539890257,-0.008288491246794288
70.582,-0.5928011687947554,-0.0007512565497844619,-0.0010014396929528234,-0.00742663321741227
70.615,-0.5908265205839606,-0.0007652023286484773,-0.0010014514024205001,-0.0064562256370857395
70.648,-0.588851502806157,-0.0007772355234454914,-0.0010014703330411268,-0.005486712469250404
70.682,-0.5866539026384285,-0.000787899283762356,-0.00100149188081625,-0.003573406048720291
70.715,-0.5844987700843345,-0.0007938602756795934,-0.001001516640752518,-0.0014585027706248348
70.748,-0.5823432327826271,-0.0007952675908574015,-0.0010015444566830976,0.0006556727543026149
70.782,-0.5799841887179585,-0.0007916294937203806,-0.0010015782262457716,0.0029906412115215763
70.815,-0.5776823181158516,-0.0007826651992951363,-0.0010016155994043811,0.005326356042695025
70.848,-0.5753800672455458,-0.0007683271423401734,-0.0010016584744303968,0.007661375387575138
70.882,-0.5729468926136017,-0.0007473719071700839,-0.0010017090837014936,0.010097951857067378
70.915,-0.5705834507224998,-0.0007213317754234178,-0.001001763657163847,0.012470828655279077
70.948,-0.5682200214396065,-0.0006896873182912224,-0.0010018149582423745,0.014841333034427959
70.982,-0.5656224616488561,-0.0006491989886766185,-0.0010018804276244568,0.016602290898598125
71.015,-0.5630729343644003,-0.000605286483941856,-0.0010019376295122666,0.018198090420451372
71.048,-0.5605240061157295,-0.0005573328254347603,-0.0010019828117749721,0.019792852293319747
71.082,-0.5578343372733277,-0.0005027606952168354,-0.0010019989822169124,0.02117619436490463
71.115,-0.555219451599376,-0.0004462739692938691,-0.0010020328933337819,0.022507231048693645
71.148,-0.5526088369795346,-0.0003865203755958056,-0.0010020666103271146,0.023766600732450655
71.182,-0.5499319170506481,-0.00032307104289054666,-0.00100208447692594,0.024733412156213625
71.215,-0.5473348946929145,-0.0002572146762676213,-0.0010016737604027354,0.02570906426366567
71.248,-0.5447356984105803,-0.000187317808785144,-0.0010016721797227145,0.026835822048102174
71.282,-0.5420332661990395,-0.00011178617608705442,-0.00100069212824834,0.028428564049948653
71.315,-0.5393042711235637,-3.197818559223423e-05,-0.0010012795656785187,0.030219764523767824
71.348,-0.5365008192804966,5.539257771018389e-05,-0.0010016927521872658,0.03257617770527265
71.382,-0.5335549256957102,0.00015523321538413287,-0.0010017293372445134,0.03586040363577975
71.41,-0.5306809095846539,0.00026242548447162704,-0.0010016772301528094,0.039279275610412716
71.448,-0.527807237451798,0.00037943713151290955,-0.001001646029707693,0.04270066180727273
71.482,-0.5248267101132418,0.0005111697252268903,-0.0010016177634188626,0.046221178853573915
71.515,-0.521933917766362,0.0006490731862153015,-0.0010015621881685963,0.04963832095567681
71.548,-0.5190412228267053,0.0007968790091445555,-0.0010015211938063373,0.053054909421299534
71.582,-0.5159758931204151,0.0009633437349170315,-0.0010015024914135223,0.05573535803758079
71.615,-0.512994017182163,0.0011326676544559733,-0.0010014283917836563,0.05827052320168177
71.648,-0.5100120348329025,0.0013097822133821988,-0.0010014095423732695,0.06080235874285146
71.682,-0.5068708527634003,0.0015038965843115917,-0.001001394082327793,0.0629355940639239
71.715,-0.5038190996091894,0.0016988218671893213,-0.0010013887635220743,0.06497468054456754
71.748,-0.5007672358259346,0.0018999998146074157,-0.0010013837074568065,0.06701230875051171
71.781,-0.49761000449566645,0.002114910856191139,-0.001001382879776875,0.06928418629614393
71.815,-0.4945454957436843,0.002330402969398707,-0.0010013923063209793,0.07148825154003621
71.848,-0.49148092797749526,0.002552685662421967,-0.0010014091254094241,0.07369102657417534
71.882,-0.48830635028035957,0.002790347618602317,-0.0010014249803148197,0.07615874496884899
71.913,-0.4852250237871574,0.003028563090610619,-0.001001452857138655,0.07855306003272293
71.948,-0.4821436852175456,0.003274197525138912,-0.0010014866176748273,0.08094623467048587
71.982,-0.478926449577323,0.003538591177403329,-0.001001528527009632,0.08345345231001475
72.015,-0.4758034731446586,0.0038030029502774364,-0.0010015775096389803,0.08588693152799
72.048,-0.4726807339893863,0.004075043372429874,-0.0010016265999900527,0.08831741874351955
72.082,-0.46944683583173824,0.004364927416136342,-0.0010016799157216497,0.0909068815827275
72.115,-0.4663085200480945,0.004654308681512818,-0.0010017368314089899,0.09341452472750802
72.148,-0.46317092263160636,0.004951529346819151,-0.001001800585452347,0.09591571198987558
72.182,-0.4599183002507024,0.005267824743095927,-0.0010019068534146726,0.09840081328638563
72.215,-0.45676114433764925,0.005582951108545377,-0.0010019842621822733,0.1008292293678448
72.248,-0.45360812183336635,0.005905315150403988,-0.0010020284742574305,0.1032176721464243
72.282,-0.4503585790146955,0.006244906850287656,-0.0010017418440871964,0.10536578053561177
72.315,-0.4471898226224806,0.0065832224647148704,-0.0010019072123633177,0.10768095593141144
72.348,-0.44402394758265396,0.0069285501765375835,-0.0010020010972349655,0.10998698886760407
72.382,-0.4407612309007371,0.007292691705036638,-0.0010021327190706947,0.11280012573116965
72.415,-0.43760146938398364,0.007654681092562067,-0.0010021169898234879,0.11559936699002073
72.448,-0.4344868527811449,0.00802094962057001,-0.0010014499817126432,0.11890072627133633
72.482,-0.4313164584460452,0.008405051665059357,-0.001000944760041967,0.1228066798600174
72.515,-0.4282192911118156,0.008792357143585014,-0.0010008810371255894,0.12635886838177116
72.548,-0.425069347700637,0.00919670648188849,-0.0010016971924862589,0.12930208943930793
72.582,-0.4217993496121259,0.009625422510608876,-0.001001543083314082,0.1317696607593167
72.615,-0.41862498360402256,0.010049380202015816,-0.0010015664853402877,0.1341503060625082
72.647,-0.4154517248523201,0.010480888830149727,-0.001001524663402871,0.13653529481314367
72.682,-0.41215858942245087,0.010936493412293151,-0.0010014884458122326,0.1387493282142056
72.715,-0.40896228127683937,0.01138578951528086,-0.0010014505469192365,0.14089168847279765
72.748,-0.40576644476101265,0.01184200226253158,-0.001001427323650706,0.14303266224090552
72.78,-0.40249304909539046,0.012317102595559902,-0.0010014132121920032,0.14563973220050577
72.815,-0.3993167326391019,0.012786456664814018,-0.0010014042407359494,0.14817044123730233
72.848,-0.3961410585856286,0.013263927162879987,-0.00100140443854169,0.1506997489633111
72.882,-0.39289315740431513,0.013761147074146154,-0.001001411068817168,0.1535712926204591
72.915,-0.3897417520560695,0.01425272439429866,-0.0010014173583617197,0.15635868915127918
72.947,-0.3865911480207941,0.01475316709975327,-0.001001437235850739,0.15914510256118183
72.982,-0.38332941491538736,0.015280544281757775,-0.001001461697149944,0.16188557614883797
73.015,-0.38016430740009427,0.01580106303813717,-0.0010014950279725737,0.1645434629783293
73.048,-0.3770001603367332,0.016330061746271426,-0.0010015299928769275,0.16719842151279368
73.082,-0.37374307759231845,0.016883524832348167,-0.0010015687476319125,0.1698617248581109
73.115,-0.3705830645662417,0.01742901890022884,-0.0010016109491482565,0.1724404574196308
73.148,-0.367424409514078,0.017982642573973348,-0.001001655036279147,0.17501220117816269
73.182,-0.36420635063380674,0.0185556646779424,-0.0010016909420667887,0.17789502503487223
73.215,-0.36108565166120843,0.019120879673550157,-0.0010018505210008,0.18067957363346274
73.248,-0.35797489131278437,0.01969302070203276,-0.001001808501629755,0.1833381299146649
73.282,-0.3547686657530594,0.020290894568874104,-0.0010014847296086274,0.18577081456115077
73.315,-0.3516359888010328,0.020883375982708268,-0.0010017147643542855,0.18844409444638463
73.348,-0.3485060445574363,0.02148395657905823,-0.0010017979416744559,0.19110353907311103
73.382,-0.3453002702081369,0.022108282831120346,-0.0010018149939160538,0.19402838580415144
73.415,-0.3421911514498459,0.022723087808280067,-0.0010018372013076982,0.19687123572612716
73.448,-0.3390842049134889,0.023346648789367916,-0.0010018581136715596,0.19972045470947547
73.482,-0.3359091732966484,0.023993464949749597,-0.0010018569943236397,0.2027107471648305
73.515,-0.33283137349959835,0.024629961630909653,-0.0010019703972037955,0.20563820297554675
73.548,-0.3297601204765731,0.025274836901964186,-0.0010020488396139497,0.20862374002634765
73.582,-0.3266388676436372,0.02594053334201364,-0.001001639510124372,0.21205325517302365
73.615,-0.3236570060901216,0.02658760066775063,-0.0010008907423884675,0.2159049407796384
73.648,-0.3206664255865744,0.027248650822229853,-0.0010008573888268257,0.21963027811132113
73.682,-0.31754741378205004,0.027949200342715596,-0.001001604637756507,0.2224680822258919
73.715,-0.31450301014748083,0.028641291524565536,-0.001001585257010145,0.22500725820766496
73.748,-0.3114607543578833,0.02934102989731339,-0.0010015519415616653,0.22755350929384474
73.782,-0.3083150303832232,0.03007285592033155,-0.001001535333883908,0.2299744368566196
73.815,-0.305263092038778,0.030790529316426753,-0.00100149474493684,0.23232341574169552
73.848,-0.302212409951427,0.03151547364350199,-0.0010014706110845414,0.23467173382577408
73.882,-0.299072410984627,0.03226961360185172,-0.001001456330310714,0.2371332623081956
73.915,-0.29602602751733265,0.03300908835878463,-0.001001449403193147,0.23952157377184247
73.948,-0.2929808550776803,0.03375596859878225,-0.0010014523202518909,0.24190896295879713
73.982,-0.289891108002294,0.03452227698054805,-0.001001465350169442,0.24479535248584558
74.016,-0.286894589583524,0.03527453351018478,-0.0010014768026032177,0.24760339728148797
74.048,-0.2838997480748593,0.03603530609921064,-0.0010014954008768784,0.25040936147741716
74.082,-0.2808152978484751,0.036828160783641595,-0.0010015152633633673,0.2532679237728381
74.115,-0.2778235734777235,0.037606164318120146,-0.0010015392496693747,0.25603706060871756
74.148,-0.27483393502724707,0.038392456449831046,-0.001001567689999868,0.2587999432965078
74.182,-0.27177386145596916,0.03920634569492299,-0.0010015834631057173,0.2615838311165462
74.215,-0.26880701861057443,0.04000445592479171,-0.0010016911967373893,0.2642674382911068
74.248,-0.26584579133983394,0.0408095912308025,-0.0010018151169389929,0.2668948235721972
74.282,-0.2628451079589324,0.04163388794768302,-0.0010013175390638958,0.26959969867320177
74.315,-0.2599286689520707,0.04244329023102773,-0.001001637123939591,0.2723142246728874
74.348,-0.2570077216059242,0.04326273287415226,-0.0010016350839653111,0.27511991170329564
74.382,-0.2539847556678786,0.044119934168228674,-0.001001621917038651,0.27791763522498963
74.415,-0.2510526083355646,0.04496009983725301,-0.0010016389546655645,0.2806295319048956
74.448,-0.24812251841443086,0.04580827175424998,-0.0010016593788207788,0.283338003701536
74.483,-0.2451343648163621,0.04668218821308859,-0.0010016829805167132,0.2861581764637744
74.515,-0.24223647133271134,0.04753844753263018,-0.001001705611422956,0.28889824882604664
74.548,-0.23934094684097276,0.048402636327566174,-0.0010017294217073217,0.2916428784945483
74.582,-0.23638932978653934,0.049292476983100145,-0.0010017603226398462,0.29444692671804756
74.615,-0.23352737424934503,0.05016392854837953,-0.001001788597939434,0.29717565571091953
74.648,-0.2306681952699321,0.05104306163111524,-0.0010018285443912055,0.2999126054888606
74.682,-0.22772104037274046,0.05195822647973205,-0.0010018893095720682,0.30277235773256506
74.715,-0.2248653042935008,0.052854031007001694,-0.0010020027197478153,0.30557713513871904
74.748,-0.222024752147292,0.05375416894645018,-0.0010020307983586857,0.30853428678434774
74.782,-0.21916260770378312,0.05467111332127235,-0.001001184637864614,0.31202902077455374
74.815,-0.21641627650482895,0.05556173372949144,-0.0010009013456444664,0.315757264478093
74.848,-0.21364785631108096,0.056470832996826696,-0.0010009344717199949,0.3191862605754635
74.882,-0.21076972863544266,0.05742553724989582,-0.001001594859885508,0.32173011830158715
74.915,-0.20797589240493491,0.05835989121935981,-0.0010015818183722464,0.32416463441520954
74.948,-0.2051842490440479,0.05930106600829936,-0.0010015837721452196,0.32660179380094795
74.982,-0.20231183455692012,0.06027731074235672,-0.0010015682442537366,0.32905299977979685
75.015,-0.19952584488003208,0.0612316858466119,-0.0010015506078438763,0.3314326608074884
75.048,-0.19674170299628277,0.062192835408636134,-0.0010015420892789048,0.33381222145031564
75.082,-0.19387885095755594,0.06318902698319849,-0.0010015396899678702,0.33635896737968346
75.115,-0.19110233670270918,0.06416299405975577,-0.0010015418300667218,0.33882834541239537
75.148,-0.18832801782031866,0.06514387402606141,-0.0010015479444505718,0.34129339683563376
75.182,-0.18549913018873682,0.06615223455279133,-0.0010015613297846386,0.34400933719829996
75.214,-0.1827562146458791,0.06713821811646707,-0.0010015784910902686,0.3466401602798138
75.248,-0.18001601332958975,0.0681314206006283,-0.0010016054331506326,0.34926304760964755
75.282,-0.17722581476385943,0.06915158469739688,-0.0010017416429193224,0.3520341062703753
75.315,-0.17452451497926277,0.07014756204587026,-0.001001791006612799,0.35465938196471863
75.348,-0.17184949618350964,0.07114112697856724,-0.0010011596467859353,0.35691845970456526
75.382,-0.16908267656234022,0.07217597006853485,-0.001001407432145801,0.3593324747891364
75.415,-0.16638682447296768,0.07319193681448284,-0.0010015050627574275,0.361861250010478
75.448,-0.16369417611652548,0.07421442840269687,-0.001001508764602272,0.3643741568755205
75.482,-0.16092869178763508,0.07527270086714123,-0.0010015064141882801,0.3670144092188098
75.515,-0.1582470593104333,0.0763068842164176,-0.0010015116903301924,0.36957357612930974
75.548,-0.15556772063259988,0.07734806582346841,-0.0010015145914119492,0.37213094487446047
75.582,-0.152827325424474,0.07842114802053587,-0.001001523832509208,0.37475541233633247
75.615,-0.15016989090761337,0.07946967376868157,-0.0010015396590669357,0.3773021576017118
75.648,-0.14751466553516943,0.08052514483347425,-0.0010015600399490773,0.37984814058193117
75.682,-0.14481499371456932,0.08160646037129235,-0.001001588462051426,0.38255347170891424
75.715,-0.14219734780935112,0.08266302808658456,-0.0010016199928237907,0.3851796898174191
75.748,-0.1395821859733605,0.0837265810704933,-0.0010016563988486313,0.3878067368276515
75.782,-0.13690045725296365,0.08482556429453475,-0.001001689561846323,0.39053744694134007
75.815,-0.13430062646393848,0.08589916595236798,-0.0010017241650964771,0.3931925923565851
75.848,-0.13170381138878304,0.08697960338126132,-0.0010017599052199455,0.39585300048273975
75.882,-0.12903672451899215,0.08809751227119768,-0.0010018006551672926,0.39842274280477025
75.915,-0.12645126112921187,0.08918889667548616,-0.0010018461239741441,0.40092448705830447
75.948,-0.1238692650101598,0.09028640729840197,-0.0010019110059892485,0.40343843693544246
75.978,-0.12122071757813747,0.09142030583852613,-0.0010020516804786078,0.4060079736540813
76.015,-0.1186667013245551,0.09252176279376924,-0.0010020596681658174,0.4086724083455272
76.048,-0.11616304592202231,0.09361010807989945,-0.0010011512617873822,0.4119193001664413
76.082,-0.1136194382654195,0.09472587633071275,-0.0010009310893237082,0.41545979824107393
76.115,-0.11113199328267008,0.09582730493795154,-0.001000946073565774,0.41862145738959555
76.148,-0.10859296724887652,0.09696037964601503,-0.0010017757772308872,0.42111185635422754
76.182,-0.10596274830946291,0.09814095656888228,-0.0010016455419367964,0.42300780356384554
76.215,-0.10341161137767788,0.09929172699397303,-0.0010016788374395333,0.4248428871256118
76.248,-0.10086290248033324,0.10044704313499736,-0.001001673365627169,0.42667999761521314
76.282,-0.09825832188185436,0.10163379960307362,-0.001001656109654532,0.42877777792038296
76.311,-0.09573285683358494,0.10279082255271976,-0.0010016521892482338,0.4308103059359915
76.348,-0.09320977565637949,0.10395294508604959,-0.001001655492949425,0.4328368029398821
76.382,-0.0906270565759474,0.10514942610589172,-0.0010016800111917155,0.4350917877887137
76.415,-0.0881243298375178,0.10631573347762983,-0.001001786187237827,0.4372538559982449
76.448,-0.08563462462630862,0.10748232690283616,-0.0010017894450838997,0.4392435971233527
76.482,-0.08310576015462502,0.1086727868685107,-0.0010011878519769792,0.4409380130823353
76.515,-0.08064130329384801,0.1098380547667768,-0.0010012506928931478,0.4427663762469092
76.548,-0.07815838829453271,0.11101809046509149,-0.001001456072575603,0.44491086219787734
76.582,-0.07560787963243422,0.11223737784716567,-0.00100148827080411,0.4473813149643018
76.615,-0.07313535443432781,0.11342676858359046,-0.0010014744520159755,0.4497737939898757
76.648,-0.07066553384269492,0.11462213480313488,-0.0010014628139827474,0.4521624815010536
76.682,-0.0681332506633523,0.11585516215634645,-0.001001447081795042,0.454501028534924
76.715,-0.06567787462835652,0.1170577424435611,-0.0010014388401137012,0.45676945117733697
76.748,-0.06322482203647904,0.11826608835452466,-0.0010014364521389492,0.45903695611875706
76.782,-0.06071283013189461,0.11951061680060772,-0.001001442053489468,0.4613433074566622
76.815,-0.0582771201628457,0.12072425062933435,-0.0010014516274343029,0.4635810797190643
76.848,-0.055843700820320384,0.12194354494141575,-0.0010014647679808981,0.46581793202835714
76.882,-0.05333720407742726,0.12320636055510331,-0.0010014844740986809,0.4679486567668059
76.915,-0.05090654706907101,0.1244373643283615,-0.0010015082212073423,0.47001510559671533
76.948,-0.048478007789148,0.1256736034160419,-0.0010015353563775989,0.4720805415317355
76.982,-0.045988538699074995,0.12694752328482184,-0.0010015689881815969,0.4742809028431124
77.015,-0.04357464680228728,0.12818937956701498,-0.0010016082423655627,0.4764162454620958
77.048,-0.04116308064041302,0.12943655384999705,-0.0010016536005627678,0.47855158236743245
77.082,-0.038689016736813416,0.1307227340897973,-0.0010016939187055922,0.4806684892764758
77.115,-0.03629041054115099,0.1319760440870226,-0.0010017323616624205,0.4827269515674688
77.148,-0.03389450212957827,0.1332342293337412,-0.0010017729750296696,0.4847902357973528
77.182,-0.03143568064916648,0.13453190829896153,-0.001001820114468449,0.48682817177263105
77.215,-0.029052052944256283,0.13579602894922976,-0.0010018729921147732,0.48881294787427715
77.248,-0.02667141335941428,0.13706458177539074,-0.0010019434053113764,0.4908073765848455
77.282,-0.024229052396343688,0.1383723099242536,-0.0010020287864484986,0.4928823199404862
77.315,-0.021864968638984256,0.13964477807034115,-0.0010021620158377834,0.49494550215501565
77.348,-0.01952572447425343,0.1409104082002269,-0.0010021000713044334,0.49729380845596566
77.382,-0.01716791130884225,0.14219408486562993,-0.0010011331024833252,0.5003021924755574
77.415,-0.014888703247769556,0.1434438037420009,-0.0010010248103688134,0.503286941319929
77.448,-0.01257869459342286,0.14471912725454486,-0.0010011376538072332,0.5058234622026374
77.482,-0.010154582369608162,0.14606394075202603,-0.00100186068350663,0.5073399064957969
77.515,-0.0077960933593923904,0.14737666149402023,-0.001001788136745469,0.5087043136089144
77.548,-0.005439510934058517,0.14869263073469,-0.001001813673986187,0.5100619264995943
77.582,-0.0029960677474461924,0.150061582649099,-0.0010018419466241504,0.5113298683738619
77.615,-0.0006307284582531218,0.15139061525775707,-0.0010019314475810184,0.5124785282528206
77.648,0.0017071497504082525,0.15270704991190065,-0.0010013218044769394,0.5131978670488233
77.682,0.004084484906780154,0.15404807307226337,-0.0010011512471950305,0.5140685320235585
77.715,0.006417779293374155,0.1553671883594334,-0.0010014115832108553,0.515351683193053
77.748,0.008766486424712654,0.15669952777728677,-0.0010015568234831816,0.5169056466771983
77.781,0.01117875278847356,0.15807347149544768,-0.0010015219086476103,0.5189328827247797
77.815,0.013517498632170917,0.15941173646760012,-0.001001497595418701,0.5208990972710974
77.842,0.015853765932265944,0.16075468338173068,-0.0010014757884170868,0.5228621580248858
77.882,0.01826837107044744,0.16214882497754293,-0.0010014502246058765,0.5246947293045885
77.915,0.020609942006875753,0.16350643506670268,-0.0010014299883589935,0.5264717193209492
77.948,0.02294947933139816,0.1648684242990063,-0.0010014164785155238,0.5282478837207575
77.982,0.025368017193417917,0.16628196343252385,-0.0010014082519226065,0.5298592363831531
78.015,0.02771372703521785,0.1676579309651457,-0.0010014069632729578,0.5314214285120429
78.048,0.030057691838432148,0.16903779812293146,-0.0010014076198850766,0.5329826440107343
