time,x,y,z,theta
109.769,2.994686248245744,0.42360984487788905,-0.0010021883501194137,0.831748200926296
109.803,2.9969959999032953,0.42613754303758367,-0.0010023051045965833,0.8285895745725645
109.836,2.9992371317006037,0.4285754476746668,-0.0010022342352072056,0.8256631405122183
109.869,3.001466928003893,0.4309872269402861,-0.0010013925707658446,0.8229349975321193
109.903,3.0037899410857336,0.43348486091635613,-0.001001920050312955,0.8198300325010978
109.936,3.006062342709938,0.4359127407591771,-0.001001975162397046,0.816654621642714
109.969,3.008343207275103,0.4383340169088502,-0.0010019178501545628,0.8133607742095681
110.003,3.010701472729163,0.44082075679545274,-0.0010019081437005438,0.8099726462141175
110.036,3.012998511950997,0.44322680498452544,-0.0010018644932814486,0.806687594276213
110.067,3.0153046411224005,0.4456262974983399,-0.001001830444514306,0.8032769324795711
110.103,3.0176895900041485,0.44809065962205036,-0.0010018009473379622,0.799759808358951
110.136,3.0200130695025824,0.4504749149014098,-0.0010017811318847394,0.7963439218539151
110.169,3.0223459876156893,0.4528523049715302,-0.0010017744796693394,0.7928022900410869
110.203,3.0247588632994273,0.4552935439245233,-0.0010017692743676844,0.7891492334869946
110.236,3.0271097320417906,0.4576549808217828,-0.0010017722779584667,0.7856009394686037
110.269,3.0294703003870427,0.46000915016858146,-0.0010017830701247073,0.7819281485805586
110.303,3.031911930562247,0.46242605733031894,-0.0010017996574833606,0.7781395836700109
110.336,3.0342909624066796,0.46476347687981745,-0.0010018293092912446,0.7744591299034222
110.364,3.0366798935064367,0.4670931694221128,-0.0010018709434696932,0.7706543508500607
110.403,3.0391508466864146,0.4694842865454534,-0.0010019136689835388,0.766726138302877
110.436,3.04155834493085,0.47179601467357307,-0.0010019619208775504,0.7629048889815623
110.469,3.0439757332581543,0.4740993170956583,-0.001002017428432176,0.7589558200950259
110.503,3.046476043349216,0.4764625629479058,-0.001002080432375322,0.754875309675272
110.536,3.0489120248914556,0.47874652767816694,-0.0010021634808294044,0.7509030888460818
110.569,3.051357018102408,0.48102054048618365,-0.0010023164799693035,0.7467877672596156
110.603,3.0538845177410026,0.4833516411009678,-0.0010024268142878462,0.7425234984616614
110.636,3.0563331019329523,0.4855907482055181,-0.0010021894631124968,0.7381261085379303
110.669,3.0587819229851037,0.4878095289073324,-0.0010018388790187412,0.7334202543214956
110.703,3.061328491293236,0.4900950934163121,-0.001002066861375689,0.7288334137165473
110.736,3.0638211334955923,0.492312584789541,-0.00100230517155565,0.7246449330327942
110.769,3.066317769214823,0.4945152379092097,-0.0010024979183478402,0.7204164068708742
110.803,3.0688804096965887,0.4967571508011513,-0.001001785185858469,0.7163367870412474
110.836,3.0713719198984717,0.4989192883335633,-0.0010014800455449106,0.7124460960124257
