time,x,y,z,theta
1723992240.0837376,2.012420177459717,0.8006700873374939,0.0,1.1541941329583072
1723992240.1167376,2.013791799545288,0.80377197265625,0.0,1.1547244892861022
1723992240.2027378,2.01723051071167,0.8115501403808594,0.0,1.1543358475266368
1723992240.2357378,2.018568754196167,0.8145837783813477,0.0,1.1563566488817545
1723992240.3134277,2.022202968597412,0.8228012919425964,0.0,1.152448971189337
1723992240.3464277,2.0235583782196045,0.8258550763130188,0.0,1.1537487844635577
1723992240.4354277,2.0271968841552734,0.834043025970459,0.0,1.1515010277844626
1723992240.4684277,2.0285680294036865,0.8371174931526184,0.0,1.1511475935537019
1723992240.5554278,2.0320816040039062,0.8450009226799011,0.0,1.1519282952298677
1723992240.5884278,2.033390522003174,0.8479368090629578,0.0,1.1509002314959353
1723992240.6714277,2.0367631912231445,0.8555504679679871,0.0,1.1567204884496323
1723992240.7044277,2.038109540939331,0.8586081862449646,0.0,1.155338564093377
1723992240.7914276,2.0416200160980225,0.866603672504425,0.0,1.158821379979219
1723992240.8244276,2.042977809906006,0.8697116374969482,0.0,1.1589940398559337
1723992240.9104276,2.0464258193969727,0.8775410056114197,0.0,1.1529124755573534
1723992240.9434278,2.0477705001831055,0.880571722984314,0.0,1.1534522919845231
1723992241.0274277,2.0511703491210938,0.8882286548614502,0.0,1.1523708050758232
1723992241.0604277,2.0524964332580566,0.8912123441696167,0.0,1.152830441376228
1723992241.1534276,2.0562169551849365,0.8996131420135498,0.0,1.1549299521948224
1723992241.1864276,2.0575456619262695,0.9026232957839966,0.0,1.1552221769341053
1723992241.2734277,2.061008930206299,0.9104735851287842,0.0,1.1553905083004374
1723992241.3064277,2.0623555183410645,0.9135312438011169,0.0,1.1565741459960877
1723992241.3984277,2.06606125831604,0.9219661951065063,0.0,1.1571153079306153
1723992241.4314277,2.0674750804901123,0.9251877665519714,0.0,1.1573631901729278
1723992241.5234277,2.0710432529449463,0.9333513379096985,0.0,1.1600840886134633
