time,x,y,z,theta
1723992206.8219814,-0.02727455645799637,-0.0007516298210248351,0.0,0.029231428715411734
1723992206.9409816,-0.03392823785543442,-0.0009523912449367344,0.0,0.031096219600635036
1723992206.9639816,-0.03600268065929413,-0.001017916016280651,0.0,0.03205615446606214
1723992207.0938034,-0.04260438680648804,-0.001258534612134099,0.0,0.04080748535015179
1723992207.1278036,-0.04402056708931923,-0.001317317015491426,0.0,0.04216039358521933
1723992207.2458036,-0.048319265246391296,-0.0015055445255711675,0.0,0.04535788087453925
1723992207.2688036,-0.049634046852588654,-0.0015657072653993964,0.0,0.04609585015975589
1723992207.4208035,-0.05365400388836861,-0.0017547209281474352,0.0,0.04787260330039364
1723992207.4328034,-0.05448830872774124,-0.0017945121508091688,0.0,0.04744291403240494
1723992207.5488036,-0.05689022317528725,-0.0019063198706135154,0.0,0.045588789240136374
1723992207.5818036,-0.0574970543384552,-0.0019339141435921192,0.0,0.045294166077492475
1723992207.6998036,-0.05949459969997406,-0.0020233236718922853,0.0,0.04416555118049377
1723992207.7328036,-0.059975046664476395,-0.002044304506853223,0.0,0.0431185353533585
1723992207.8678036,-0.06156826764345169,-0.0021099275909364223,0.0,0.039212646547452636
1723992207.8968034,-0.06187176704406738,-0.002121726283803582,0.0,0.038499295903401544
1723992208.0298035,-0.06273169815540314,-0.002154645510017872,0.0,0.0380256168291866
1723992208.0398035,-0.06290874630212784,-0.0021614122670143843,0.0,0.038377465328823086
1723992208.0738034,-0.06313637644052505,-0.0021702037192881107,0.0,0.03882861115129403
1723992208.1568036,-0.06364220380783081,-0.0021900690626353025,0.0,0.039677319546420176
1723992208.1898036,-0.06379394978284836,-0.0021960819140076637,0.0,0.039531826282339054
1723992208.2798035,-0.06427447497844696,-0.002215128857642412,0.0,0.039702297078199736
1723992208.3128035,-0.06440092623233795,-0.002220154507085681,0.0,0.0397414563625441
1723992208.4388034,-0.06470441073179245,-0.0022322647273540497,0.0,0.040022849793766614
1723992208.4718034,-0.06480556726455688,-0.002236385364085436,0.0,0.04140114794566815
1723992208.5418036,-0.0649825856089592,-0.002243910450488329,0.0,0.04356986328964016
1723992208.5748036,-0.06505843997001648,-0.0022472627460956573,0.0,0.04475432397243222
1723992208.6788034,-0.06528600305318832,-0.0022576088085770607,0.0,0.046112833764899365
1723992208.7118034,-0.06543770432472229,-0.002264587441459298,0.0,0.045827092099671354
1723992208.8418036,-0.06586752086877823,-0.0022845950443297625,0.0,0.047204019963625325
1723992208.8748035,-0.06591808795928955,-0.0022869969252496958,0.0,0.04773199729800955
1723992208.9618034,-0.06599393486976624,-0.0022906458470970392,0.0,0.04841363425323972
1723992208.9948034,-0.06599393486976624,-0.0022906458470970392,0.0,0.048578084981568244
1723992209.0818036,-0.06599393486976624,-0.0022906458470970392,0.0,0.04997229537258289
1723992209.1148036,-0.06599393486976624,-0.0022906458470970392,0.0,0.04937797613578763
1723992209.2238035,-0.06642372906208038,-0.0023111228365451097,0.0,0.04583734314557592
1723992209.2568035,-0.06649958342313766,-0.0023145745508372784,0.0,0.045110283114718694
1723992209.3598034,-0.0667271539568901,-0.002324668224900961,0.0,0.043538689325970645
1723992209.3928034,-0.06670186668634415,-0.0023235692642629147,0.0,0.04332703318939434
1723992209.5248034,-0.0667271539568901,-0.0023246435448527336,0.0,0.04158341914412203
1723992209.5418036,-0.06667657941579819,-0.0023225252516567707,0.0,0.04213100739702577
1723992209.6949089,-0.06670186668634415,-0.0023235678672790527,0.0,0.044518112130529815
1723992209.7279088,-0.0667271539568901,-0.002324687782675028,0.0,0.044006705533039814
1723992209.8649087,-0.0667271539568901,-0.002324687782675028,0.0,0.04215001965557844
1723992209.8929088,-0.0667271539568901,-0.002324687782675028,0.0,0.04261678421125719
1723992210.0309088,-0.0667271539568901,-0.002324687782675028,0.0,0.04380697009501512
1723992210.0569088,-0.0667271539568901,-0.002324687782675028,0.0,0.04355996979732598
1723992210.1789088,-0.0667271539568901,-0.002324687782675028,0.0,0.04253923923436279
1723992210.2069087,-0.0667271539568901,-0.002324687782675028,0.0,0.04284274357749058
1723992210.3599088,-0.0667271539568901,-0.002324687782675028,0.0,0.04384523420008593
1723992210.3719087,-0.0667271539568901,-0.002324687782675028,0.0,0.04364538218900989
1723992210.5189087,-0.0667271539568901,-0.002324687782675028,0.0,0.042947113534447065
1723992210.5379088,-0.0667271539568901,-0.002324687782675028,0.0,0.04303205034256569
1723992210.6699088,-0.0667271539568901,-0.002324687782675028,0.0,0.044596791949423224
1723992210.7029088,-0.0667271539568901,-0.002324687782675028,0.0,0.0441501131687144
1723992210.7989087,-0.0667271539568901,-0.002324687782675028,0.0,0.04267376754263363
1723992210.8319087,-0.0667271539568901,-0.002324687782675028,0.0,0.043015778071499
1723992210.9139087,-0.0667271539568901,-0.002324687782675028,0.0,0.042535422864633056
1723992210.9469087,-0.0667271539568901,-0.002324687782675028,0.0,0.04273891621459617
1723992211.0089087,-0.0667271539568901,-0.002324687782675028,0.0,0.04324501632951841
1723992211.0419087,-0.0667271539568901,-0.002324687782675028,0.0,0.04304385073531367
1723992211.1279087,-0.0667271539568901,-0.002324687782675028,0.0,0.04234385535932208
1723992211.1609087,-0.0667271539568901,-0.002324687782675028,0.0,0.042641401776476864
1723992211.2549088,-0.06670186668634415,-0.0023235976696014404,0.0,0.043517587626507974
1723992211.2879088,-0.06670186668634415,-0.0023235976696014404,0.0,0.04322111501658905
1723992211.3859088,-0.0667271539568901,-0.002324689645320177,0.0,0.0430995826510524
1723992211.4189088,-0.0667271539568901,-0.002324689645320177,0.0,0.0431250333196502
1723992211.5169086,-0.06670186668634415,-0.0023235955741256475,0.0,0.04336035241311623
1723992211.5499086,-0.0667271539568901,-0.0023246901109814644,0.0,0.04316157301690829
1723992211.6399088,-0.0667271539568901,-0.0023246901109814644,0.0,0.04399466678803868
1723992211.6729088,-0.0667271539568901,-0.0023246901109814644,0.0,0.04362189799382221
1723992211.7789087,-0.06670186668634415,-0.002323601394891739,0.0,0.04243934115612684
1723992211.8119087,-0.0667271539568901,-0.0023246798664331436,0.0,0.04279851782440531
1723992211.9349089,-0.0667271539568901,-0.0023246798664331436,0.0,0.044716655770187824
1723992211.9679089,-0.0667271539568901,-0.0023246798664331436,0.0,0.04414743270627656
1723992212.0509088,-0.06670186668634415,-0.0023235809057950974,0.0,0.04272455085761281
1723992212.0839088,-0.0667271539568901,-0.002324664732441306,0.0,0.04294240329348505
1723992212.1822844,-0.0667271539568901,-0.002324664732441306,0.0,0.04333615314230275
1723992212.2152843,-0.0667271539568901,-0.002324664732441306,0.0,0.04321879097823603
1723992212.3132844,-0.0667271539568901,-0.002324664732441306,0.0,0.04311925044287522
1723992212.3462844,-0.0667271539568901,-0.002324664732441306,0.0,0.04316330114910784
1723992212.4482844,-0.0667271539568901,-0.002324664732441306,0.0,0.043158114180091224
1723992212.4812844,-0.0667271539568901,-0.002324664732441306,0.0,0.04312157448372843
1723992212.5842843,-0.0667271539568901,-0.002324664732441306,0.0,0.042926726931775995
1723992212.6172843,-0.06670186668634415,-0.0023235774133354425,0.0,0.04302519483027201
1723992212.7262843,-0.0667271539568901,-0.0023246626369655132,0.0,0.04275852558264768
1723992212.7592843,-0.0667271539568901,-0.0023246626369655132,0.0,0.04284048284504465
1723992212.8392844,-0.0667271539568901,-0.0023246626369655132,0.0,0.04309362100192278
1723992212.8722844,-0.06670186668634415,-0.002323573688045144,0.0,0.04297679515302315
1723992212.9852843,-0.06670186668634415,-0.002323573688045144,0.0,0.044750513954474075
1723992213.0142844,-0.0667271539568901,-0.0023246989585459232,0.0,0.0441870700163024
1723992213.1122844,-0.06670186668634415,-0.00232360209338367,0.0,0.04250407268421391
1723992213.1452844,-0.0667271539568901,-0.002324684290215373,0.0,0.043032407887650476
1723992213.2232845,-0.0667271539568901,-0.002324684290215373,0.0,0.04431104820038528
1723992213.2562845,-0.0667271539568901,-0.002324684290215373,0.0,0.043751893679264804
1723992213.3362844,-0.0667271539568901,-0.002324684290215373,0.0,0.04233562923790361
1723992213.3692844,-0.0667271539568901,-0.002324684290215373,0.0,0.042824448938234096
1723992213.4652843,-0.06680301576852798,-0.0023278682492673397,0.0,0.04106134356809786
1723992213.4982843,-0.06695475429296494,-0.0023339942563325167,0.0,0.039637623924392955
1723992213.5902843,-0.06735944002866745,-0.0023491799365729094,0.0,0.03537643128557449
1723992213.6232843,-0.06743532419204712,-0.0023518139496445656,0.0,0.034016253305765694
1723992213.7402844,-0.06746061891317368,-0.0023526453878730536,0.0,0.03169172955824569
1723992213.7662845,-0.06743532419204712,-0.0023518369998782873,0.0,0.03219556950240025
1723992213.9032843,-0.06746061891317368,-0.002352676587179303,0.0,0.034157096912863415
1723992213.9292843,-0.06746061891317368,-0.002352676587179303,0.0,0.03373474115198299
1723992214.0362844,-0.06743532419204712,-0.0023518395610153675,0.0,0.032412706937598505
1723992214.1832843,-0.06743532419204712,-0.0023518395610153675,0.0,0.03352338262255916
1723992214.2162843,-0.06743532419204712,-0.0023518395610153675,0.0,0.033273995408737995
1723992214.3232844,-0.06746061891317368,-0.0023526737932115793,0.0,0.03265017461798181
1723992214.3572843,-0.06746061891317368,-0.0023526737932115793,0.0,0.03282016682373515
1723992214.4792843,-0.06746061891317368,-0.0023526737932115793,0.0,0.03383505475072471
1723992214.5132844,-0.06743532419204712,-0.002351821633055806,0.0,0.033506451287561384
1723992214.6372843,-0.06743532419204712,-0.002351821633055806,0.0,0.03266680226531921
1723992214.6542845,-0.06743532419204712,-0.002351821633055806,0.0,0.0328571190589291
1723992214.7789032,-0.06743532419204712,-0.002351821633055806,0.0,0.03169405573651131
1723992214.8119032,-0.06743532419204712,-0.002351821633055806,0.0,0.03215736200469638
1723992214.8989034,-0.06730883568525314,-0.002347697503864765,0.0,0.033029318294168386
1723992214.9319034,-0.06730883568525314,-0.002347697503864765,0.0,0.03296625491168422
1723992215.0069034,-0.06728354096412659,-0.0023468502331525087,0.0,0.03398704484237289
1723992215.0399034,-0.06728354096412659,-0.0023468502331525087,0.0,0.03349322264067025
1723992215.1409032,-0.06728354096412659,-0.0023468502331525087,0.0,0.032153903465541415
1723992215.1739032,-0.06723294407129288,-0.002345213433727622,0.0,0.03252983069368994
1723992215.2689033,-0.06695467978715897,-0.0023360440973192453,0.0,0.03334969148745497
1723992215.3019032,-0.06692938506603241,-0.0023351942654699087,0.0,0.033811688732350714
1723992215.4079034,-0.06690409034490585,-0.002334330463781953,0.0,0.03445184342865288
1723992215.4419034,-0.06690409034490585,-0.002334330463781953,0.0,0.03416985451866629
1723992215.5599034,-0.06680291146039963,-0.0023307239171117544,0.0,0.03708857224332445
1723992215.5849032,-0.06665115803480148,-0.0023250209633260965,0.0,0.038034143285792125
1723992215.7049034,-0.06483040750026703,-0.0022482851054519415,0.0,0.04620629612946468
1723992215.7379034,-0.06399606913328171,-0.0022091753780841827,0.0,0.04747563639697045
1723992215.8369033,-0.06088652461767197,-0.002058052457869053,0.0,0.04964738989512005
1723992215.8699033,-0.059723690152168274,-0.0019998266361653805,0.0,0.05041384795309605
1723992215.9759033,-0.05542682856321335,-0.0017735232831910253,0.0,0.05482316062306736
1723992216.0089033,-0.053834665566682816,-0.0016858617309480906,0.0,0.055182161669511905
1723992216.0809033,-0.04991748183965683,-0.0014694560086354613,0.0,0.0551961062663501
1723992216.1139033,-0.0478198379278183,-0.0013546135742217302,0.0,0.05419123042499207
1723992216.2129033,-0.041349202394485474,-0.0010150943417102098,0.0,0.05065417256721484
1723992216.2459033,-0.03902355581521988,-0.0008982052095234394,0.0,0.04978310973930949
1723992216.3419032,-0.032248467206954956,-0.0005652398685924709,0.0,0.04842895309078117
1723992216.3749034,-0.029821444302797318,-0.00044857451575808227,0.0,0.04763573522621451
1723992216.4699032,-0.02256534807384014,-0.00010623603884596378,0.0,0.046653209169923805
1723992216.5029032,-0.019935904070734978,1.6603011317783967e-05,0.0,0.046712398949357
1723992216.6049032,-0.011667857877910137,0.000392673333408311,0.0,0.0441945214121544
1723992216.6379032,-0.008962186053395271,0.000510664947796613,0.0,0.042968215228605805
1723992216.7429032,-0.00018749333685263991,0.0008881406392902136,0.0,0.043016135616644996
1723992216.7759032,0.0026448441203683615,0.001006199629046023,0.0,0.040300667664603135
1723992216.8849034,0.012356439605355263,0.0013931994326412678,0.0,0.03935569415680782
1723992216.9179034,0.015391407534480095,0.001511743408627808,0.0,0.0387233521884709
1723992217.0079033,0.02361222729086876,0.0018028663471341133,0.0,0.032072841719102824
1723992217.0409033,0.026673175394535065,0.001903231837786734,0.0,0.03348171656470949
1723992217.1409032,0.036032676696777344,0.0022227123845368624,0.0,0.03476047447360687
1723992217.1739032,0.03916926309466362,0.002332989824935794,0.0,0.03552746614251749
1723992217.259647,0.050274111330509186,0.00271429936401546,0.0,0.033119977043257094
1723992217.292647,0.05351213365793228,0.0028205954004079103,0.0,0.03251129594775208
1723992217.394647,0.06365583837032318,0.0031660469248890877,0.0,0.03557389820853761
1723992217.4276469,0.06699469685554504,0.0032858666963875294,0.0,0.03616809850420567
1723992217.5106468,0.07526536285877228,0.0035990739706903696,0.0,0.03953504666059651
1723992217.5436468,0.07852776348590851,0.0037312698550522327,0.0,0.04146271985308025
1723992217.6526468,0.08940089493989944,0.004208431579172611,0.0,0.046249984562950826
1723992217.6856468,0.09276343137025833,0.004368058871477842,0.0,0.04862338231008162
1723992217.792647,0.10325422137975693,0.004893358796834946,0.0,0.05143797318626682
1723992217.8256469,0.10666646808385849,0.005072471685707569,0.0,0.05344831956525124
1723992217.9036467,0.11439958214759827,0.005502650048583746,0.0,0.05769336160311761
1723992217.9366467,0.11765909194946289,0.0056932042352855206,0.0,0.05909550155835849
1723992218.0406468,0.12799158692359924,0.006329483352601528,0.0,0.06390994590620178
1723992218.0736468,0.1312752068042755,0.006540338974446058,0.0,0.06434237523884252
1723992218.1616468,0.14011511206626892,0.007117698434740305,0.0,0.06609803539281589
1723992218.1946468,0.14344878494739532,0.007339004892855883,0.0,0.06647777431635223
1723992218.2886467,0.15304769575595856,0.007945524528622627,0.0,0.05972695473695642
1723992218.3216467,0.15650910139083862,0.008152118884027004,0.0,0.05950200476022132
1723992218.407647,0.1654278039932251,0.008686169050633907,0.0,0.060114799485630636
1723992218.440647,0.16886387765407562,0.008892226964235306,0.0,0.05967927190958113
1723992218.5706468,0.1821286827325821,0.009678777307271957,0.0,0.05877399398815419
1723992218.6036468,0.18551450967788696,0.009877005591988564,0.0,0.05818504010839551
1723992218.6846468,0.1937020868062973,0.010340159758925438,0.0,0.05483048878339034
1723992218.7176468,0.19706334173679352,0.010524763725697994,0.0,0.05490165947132638
1723992218.8096468,0.20621192455291748,0.011028937064111233,0.0,0.05520588056083687
1723992218.8426468,0.2095983326435089,0.011217213235795498,0.0,0.055875063316984656
1723992218.9456468,0.21985837817192078,0.011792059987783432,0.0,0.05606329337351261
1723992218.9786468,0.22324465215206146,0.011982517316937447,0.0,0.056305707579298855
1723992219.0566468,0.23102793097496033,0.012422160245478153,0.0,0.05654549649813472
1723992219.0896468,0.2343888282775879,0.01261309813708067,0.0,0.05695575772695009
1723992219.1986468,0.2452290803194046,0.013238607905805111,0.0,0.05832141614902545
1723992219.2316468,0.24851378798484802,0.013431813567876816,0.0,0.059182467020219634
1723992219.3466468,0.2599838674068451,0.014125838875770569,0.0,0.06168514480785039
1723992219.3796468,0.2633437514305115,0.014333738014101982,0.0,0.061910750008254745
1723992219.4816468,0.27344951033592224,0.014945720322430134,0.0,0.059057056541302985
1723992219.5146468,0.27670881152153015,0.015139752067625523,0.0,0.05986565061885401
1723992219.6296468,0.28747135400772095,0.01579327881336212,0.0,0.061430273093465444
1723992219.6566467,0.2907302677631378,0.015993982553482056,0.0,0.06158637965999205
1723992219.8012252,0.30202382802963257,0.016671553254127502,0.0,0.058262346989413114
1723992219.8342252,0.30533385276794434,0.016865363344550133,0.0,0.05870896714350058
1723992219.9382253,0.31571754813194275,0.01749393902719021,0.0,0.06221324122741633
1723992219.9712253,0.3190014958381653,0.017699776217341423,0.0,0.06298285694705924
1723992220.0842252,0.3295345902442932,0.018372679129242897,0.0,0.0646132878862376
1723992220.1112251,0.33279290795326233,0.018582720309495926,0.0,0.06413501495764734
1723992220.2622252,0.34590208530426025,0.019425781443715096,0.0,0.0643097800326374
1723992220.2752252,0.34918564558029175,0.01963769644498825,0.0,0.06458771132872394
1723992220.411225,0.3621927797794342,0.02048962004482746,0.0,0.0662186127138299
1723992220.4382253,0.3655264675617218,0.020710736513137817,0.0,0.06624358610312964
1723992220.5422251,0.3759566843509674,0.02140505611896515,0.0,0.06669622719253356
1723992220.575225,0.37934088706970215,0.02162955328822136,0.0,0.06578368072073715
1723992220.6652253,0.38830700516700745,0.0222163163125515,0.0,0.06491452063245705
1723992220.6982253,0.3916662037372589,0.022435007616877556,0.0,0.06510633558520071
1723992220.8012252,0.4018705487251282,0.023092767223715782,0.0,0.06363308332027548
1723992220.8342252,0.40522998571395874,0.02330811507999897,0.0,0.06439727788687531
1723992220.9352252,0.41525697708129883,0.02396290935575962,0.0,0.06602412795269157
1723992220.9682252,0.4186158776283264,0.024186288937926292,0.0,0.06678766109900962
1723992221.0792253,0.4294237196445465,0.024923786520957947,0.0,0.06947571400847173
1723992221.1102252,0.4327060878276825,0.02515353448688984,0.0,0.0702859730838803
1723992221.197225,0.44146671891212463,0.025777239352464676,0.0,0.0718624018149537
1723992221.230225,0.4449002146720886,0.026022793725132942,0.0,0.07092923462828957
1723992221.3272252,0.4544956386089325,0.026682469993829727,0.0,0.06635313820961883
1723992221.3602252,0.4578293561935425,0.026903294026851654,0.0,0.06593376285766195
1723992221.467225,0.4684116542339325,0.027599332854151726,0.0,0.06542474119044576
1723992221.500225,0.4717707633972168,0.027819763869047165,0.0,0.0656313904807552
1723992221.6102252,0.48247960209846497,0.02852049097418785,0.0,0.0650513212316462
1723992221.6432252,0.4859398603439331,0.028745349496603012,0.0,0.06473195500886957
1723992221.7492251,0.49654826521873474,0.029430007562041283,0.0,0.06416756186701073
1723992221.7822251,0.4998319447040558,0.029640138149261475,0.0,0.06364303618816378
1723992221.8832252,0.5099378824234009,0.030248867347836494,0.0,0.056680856529071316
1723992221.9172251,0.5132482051849365,0.030437307432293892,0.0,0.057045341227760636
1723992222.026225,0.5241920948028564,0.031022073701024055,0.0,0.04971915381684824
1723992222.059225,0.5274532437324524,0.031181905418634415,0.0,0.048223616530438364
1723992222.174225,0.5388561487197876,0.031710099428892136,0.0,0.04435235139461394
1723992222.207225,0.5420421361923218,0.031852200627326965,0.0,0.044792115078108485
1723992222.2938948,0.5530644655227661,0.032390326261520386,0.0,0.05277335491466988
1723992222.3278947,0.5564006567001343,0.032569218426942825,0.0,0.054366946295852744
1723992222.4288948,0.5665596723556519,0.03313714638352394,0.0,0.05732440901000304
1723992222.4618948,0.5698444843292236,0.03332844376564026,0.0,0.05901849257086368
1723992222.5868948,0.5807586908340454,0.033989958465099335,0.0,0.06205475160781486
1723992222.6038947,0.5841689705848694,0.034203168004751205,0.0,0.0628216901677851
1723992222.6378949,0.5875287055969238,0.03441396355628967,0.0,0.062497200693618284
1723992222.7308948,0.596775233745575,0.0349777452647686,0.0,0.0592960107842601
1723992222.8768947,0.6114013195037842,0.03589580953121185,0.0,0.06716322998868729
1723992222.9098947,0.6147598028182983,0.03612542897462845,0.0,0.06936472750542513
1723992223.0238948,0.626042366027832,0.036966919898986816,0.0,0.07952648248213869
1723992223.0568948,0.6292718648910522,0.03722497820854187,0.0,0.07994878076432453
1723992223.1658947,0.6403000354766846,0.03807324171066284,0.0,0.07358413955073258
1723992223.2008948,0.6437582969665527,0.038327205926179886,0.0,0.0730280270068493
1723992223.3268948,0.6560760736465454,0.03924097120761871,0.0,0.07506603331960424
1723992223.3608947,0.6594582796096802,0.03949352726340294,0.0,0.0740013128677621
1723992223.4668949,0.6698582172393799,0.040257807821035385,0.0,0.07271236191095924
1723992223.4998949,0.6731147170066833,0.04049437865614891,0.0,0.07232409566571196
1723992223.6008947,0.6832651495933533,0.041199736297130585,0.0,0.06643402347201428
1723992223.6338947,0.6866493225097656,0.041424453258514404,0.0,0.06617611287908694
1723992223.7518947,0.697687566280365,0.04213022068142891,0.0,0.06152713179575944
1723992223.7758949,0.7009719014167786,0.04232991859316826,0.0,0.05993032727633016
1723992223.8868947,0.7120625972747803,0.04300783574581146,0.0,0.06216734570468244
1723992223.9198947,0.7155740857124329,0.043225210160017014,0.0,0.06148314638858349
1723992224.0128949,0.7248201370239258,0.04379665479063988,0.0,0.0619677899139271
1723992224.0458949,0.7283315658569336,0.04401465132832527,0.0,0.06203764968576727
1723992224.1618948,0.7392696142196655,0.04470028728246689,0.0,0.06316554916381781
1723992224.1888947,0.7425533533096313,0.04490964114665985,0.0,0.06417226458776927
1723992224.3028948,0.7541456818580627,0.04567517340183258,0.0,0.067711769897072
1723992224.3358948,0.7576559782028198,0.04591073840856552,0.0,0.06630039155269045
1723992224.4278948,0.7668488025665283,0.046521108597517014,0.0,0.06629776643813186
1723992224.4608948,0.7701572179794312,0.046740949153900146,0.0,0.06640440697128566
1723992224.5858948,0.7828865647315979,0.04757418856024742,0.0,0.06432545583439046
1723992224.6198947,0.7862208485603333,0.04778653755784035,0.0,0.06287610499023413
1723992224.7068949,0.7949125170707703,0.0483010932803154,0.0,0.055388387885635035
1723992224.7398949,0.7982229590415955,0.04848772659897804,0.0,0.05724734046450814
1723992224.8543165,0.8086337447166443,0.049086347222328186,0.0,0.057626130311214545
1723992224.8873165,0.8119438290596008,0.04927927255630493,0.0,0.05881005585851978
1723992224.9763165,0.8206609487533569,0.04979243502020836,0.0,0.058791397593013335
1723992225.0093164,0.8239203691482544,0.049984753131866455,0.0,0.05907952784652132
1723992225.1263163,0.8345836997032166,0.050601016730070114,0.0,0.05637800661725384
1723992225.1513164,0.837793231010437,0.050778746604919434,0.0,0.054259061220877626
1723992225.2823164,0.8505539298057556,0.0515141561627388,0.0,0.06087505849192421
1723992225.3153164,0.8537624478340149,0.05170932039618492,0.0,0.060628471443162336
1723992225.4463165,0.866596519947052,0.052490606904029846,0.0,0.060973525770051
1723992225.4793165,0.8699061274528503,0.052691809833049774,0.0,0.06046510022476372
1723992225.5963163,0.8797087073326111,0.05328521877527237,0.0,0.06045871823529432
1723992225.6223164,0.8825381994247437,0.05345902219414711,0.0,0.0622405975825377
1723992225.7583163,0.8922353386878967,0.05411534383893013,0.0,0.07291752015034865
1723992225.7863164,0.8945070505142212,0.054283931851387024,0.0,0.0752348327463046
1723992225.9063163,0.9013424515724182,0.05485481396317482,0.0,0.09141528267335362
1723992225.9403164,0.902929961681366,0.055004481226205826,0.0,0.09658068036914817
1723992226.0253165,0.9069827198982239,0.05543002113699913,0.0,0.11265444920301376
1723992226.0583165,0.9085163474082947,0.055608149617910385,0.0,0.11860186178860982
1723992226.1803164,0.9134359955787659,0.05624645575881004,0.0,0.13944827615976413
1723992226.2013164,0.9150645732879639,0.05647968500852585,0.0,0.1450361541597678
1723992226.3323164,0.9215403199195862,0.0574989840388298,0.0,0.16720724801362924
1723992226.3663163,0.9234364628791809,0.05782284587621689,0.0,0.17112523416662392
1723992226.4883163,0.9294422268867493,0.05889035388827324,0.0,0.18069583073433207
1723992226.5103164,0.9314833283424377,0.05926647037267685,0.0,0.18375546392013795
1723992226.6253164,0.9383723139762878,0.0605691596865654,0.0,0.19002656981491547
1723992226.6583164,0.9403107166290283,0.060943443328142166,0.0,0.19145041588455566
1723992226.7663164,0.9472697377204895,0.06228427588939667,0.0,0.18923646864797328
1723992226.7993164,0.9494327306747437,0.06269696354866028,0.0,0.1878208440067524
1723992226.9203165,0.9575687646865845,0.06421597301959991,0.0,0.18133330035536108
1723992226.9533165,0.9599592089653015,0.06465175002813339,0.0,0.17930978177881154
1723992227.0623164,0.9679849147796631,0.06606976687908173,0.0,0.17044788384514076
1723992227.0963163,0.9704549908638,0.06649115681648254,0.0,0.1674961437718962
1723992227.2003164,0.9789241552352905,0.06786768138408661,0.0,0.15475309124241526
1723992227.2333164,0.9817505478858948,0.0683053508400917,0.0,0.15250587763972742
1723992227.3423164,0.991188108921051,0.06971403956413269,0.0,0.14383388531189684
1723992227.4246445,0.9941694140434265,0.07014259696006775,0.0,0.14170682268412418
1723992227.5336444,1.0036379098892212,0.07151469588279724,0.0,0.14611166105857873
1723992227.5666447,1.0065422058105469,0.07194535434246063,0.0,0.14830851920091273
1723992227.6856446,1.0168001651763916,0.07351548969745636,0.0,0.15546465521154085
1723992227.7186446,1.0195753574371338,0.07395294308662415,0.0,0.15721863308283024
1723992227.8306446,1.0291459560394287,0.07549453526735306,0.0,0.1621886490848304
1723992227.8626444,1.0321927070617676,0.07599697262048721,0.0,0.164686027970215
1723992227.9626446,1.0410516262054443,0.07749896496534348,0.0,0.17121326334849213
1723992227.9956446,1.0441181659698486,0.07803603261709213,0.0,0.17554580710445425
1723992228.1016445,1.053675889968872,0.07980085909366608,0.0,0.18963950665818868
1723992228.1346445,1.0565831661224365,0.08036413788795471,0.0,0.19311404241919156
1723992228.2226446,1.0644313097000122,0.08190611004829407,0.0,0.1948966379789272
1723992228.2556446,1.067435383796692,0.08250199258327484,0.0,0.19673901080314546
