time,x,y,z,theta
1723991463.860397,-0.06568550318479538,-0.003014933317899704,0.0,0.041205409022800336
1723991463.890397,-0.06571079045534134,-0.0030159777961671352,0.0,0.04134941116287351
1723991464.028397,-0.06553377956151962,-0.0030083763413131237,0.0,0.04448458435219511
1723991464.0373971,-0.0654832124710083,-0.0030061015859246254,0.0,0.045418262395629884
1723991464.0703971,-0.06543264538049698,-0.0030037746764719486,0.0,0.046549559076071355
1723991464.1683972,-0.06545792520046234,-0.003004983067512512,0.0,0.048970850104391644
1723991464.202397,-0.06543264538049698,-0.0030037392862141132,0.0,0.049356401506354536
1723991464.305397,-0.06535681337118149,-0.0029999029356986284,0.0,0.051730872922198454
1723991464.3393972,-0.06533153355121613,-0.002998584182932973,0.0,0.05252861925359982
1723991464.4543972,-0.06525570899248123,-0.0029945240821689367,0.0,0.05446222316359806
1723991464.4803972,-0.06525570899248123,-0.0029945240821689367,0.0,0.05437705154730612
1723991464.610397,-0.06525570899248123,-0.0029945240821689367,0.0,0.05387714517656217
1723991464.6283972,-0.06525570899248123,-0.0029945240821689367,0.0,0.05370017806473207
1723991464.776397,-0.0652051568031311,-0.0029918246436864138,0.0,0.053004205537213654
1723991464.792397,-0.06517988443374634,-0.0029904779512435198,0.0,0.05346289352951084
1723991464.9453971,-0.06517988443374634,-0.0029904779512435198,0.0,0.055927840249555626
1723991464.9783971,-0.0652051568031311,-0.0029918861109763384,0.0,0.05540060833126251
1723991465.091397,-0.0652051568031311,-0.0029918861109763384,0.0,0.0539835369633945
1723991465.1253972,-0.0652051568031311,-0.0029918861109763384,0.0,0.05420964696993626
1723991465.257387,-0.06517988443374634,-0.0029905179981142282,0.0,0.05395686546905681
1723991465.2913868,-0.0652051568031311,-0.002991886343806982,0.0,0.05421822962346175
1723991465.4273868,-0.0652051568031311,-0.002991886343806982,0.0,0.05501440329141354
1723991465.438387,-0.06517988443374634,-0.0029904975090175867,0.0,0.05479213636029538
1723991465.576387,-0.06517988443374634,-0.0029904975090175867,0.0,0.05491289353370208
1723991465.6023867,-0.0652051568031311,-0.002991885645315051,0.0,0.054822386053760795
1723991465.7333868,-0.06517988443374634,-0.002990525681525469,0.0,0.052687971019486544
1723991465.7663867,-0.06510405987501144,-0.0029865484684705734,0.0,0.05211532293338081
1723991465.879387,-0.06502822786569595,-0.0029826113022863865,0.0,0.05163395323494752
1723991465.905387,-0.06500294804573059,-0.0029813118744641542,0.0,0.05108055458806241
1723991466.027387,-0.06502822786569595,-0.002982588717713952,0.0,0.049855082211333675
1723991466.060387,-0.06502822786569595,-0.002982588717713952,0.0,0.05023547940514803
1723991466.1663868,-0.06500294804573059,-0.002981335623189807,0.0,0.0488151011487762
1723991466.1993868,-0.06495238840579987,-0.002978887874633074,0.0,0.04792881086621482
1723991466.3283868,-0.06497766822576523,-0.0029800827614963055,0.0,0.0465323631944867
1723991466.3613868,-0.06497766822576523,-0.0029800827614963055,0.0,0.0459257377154917
1723991466.5113869,-0.06482595205307007,-0.00297334766946733,0.0,0.04280185747112049
1723991466.5263867,-0.06477537751197815,-0.002971178386360407,0.0,0.04292830864952907
1723991466.6313868,-0.06424431502819061,-0.002948934445157647,0.0,0.04079437391792335
1723991466.6643867,-0.0638902485370636,-0.0029347927775233984,0.0,0.03904464750172202
1723991466.810387,-0.06080450117588043,-0.002819437300786376,0.0,0.0356872098616171
1723991466.843387,-0.05986860394477844,-0.0027859644033014774,0.0,0.035813629254632266
1723991466.9323869,-0.05612507462501526,-0.002650431590154767,0.0,0.036563932688921
1723991466.9653869,-0.05435455963015556,-0.0025843146722763777,0.0,0.03808811249280309
1723991467.0693867,-0.04831038415431976,-0.0023365251254290342,0.0,0.043858795113604354
1723991467.1023867,-0.04626228287816048,-0.0022445768117904663,0.0,0.04586976849895343
1723991467.211387,-0.03898230940103531,-0.0018724576802924275,0.0,0.0562722371604625
1723991467.2453868,-0.036531269550323486,-0.0017306689405813813,0.0,0.059295772470459106
1723991467.3583868,-0.02804459072649479,-0.0011820914223790169,0.0,0.06980428281437139
1723991467.3883867,-0.02534315548837185,-0.0009901812300086021,0.0,0.07203761186260763
1723991467.501387,-0.015879349783062935,-0.0002655527205206454,0.0,0.08080097977961732
1723991467.5343869,-0.013003528118133545,-3.0419261747738346e-05,0.0,0.08236044445676301
1723991467.6313868,-0.004403891507536173,0.0007040533237159252,0.0,0.08804082982432458
1723991467.6643867,-0.0013282143045216799,0.0009785698493942618,0.0,0.08999541094303735
1723991467.7702098,0.008729110471904278,0.0018947003409266472,0.0,0.09168493611141892
1723991467.8042097,0.011954983696341515,0.0021944267209619284,0.0,0.09360962705756773
1723991467.8952098,0.02042137086391449,0.002997513161972165,0.0,0.09553616916944895
1723991467.9282098,0.023595888167619705,0.0033026321325451136,0.0,0.09610533331266077
1723991468.04121,0.03417534381151199,0.004343010019510984,0.0,0.09994324967553457
1723991468.0702097,0.03755014389753342,0.0046805026941001415,0.0,0.09940144376987094
1723991468.1742098,0.04767508804798126,0.005687498953193426,0.0,0.09886055906953443
1723991468.3382099,0.06361936777830124,0.007260246202349663,0.0,0.09665012553517119
1723991468.3712099,0.06689435243606567,0.0075782667845487595,0.0,0.0969549149208935
1723991468.5032098,0.07724844664335251,0.008582597598433495,0.0,0.09643685943279695
1723991468.51221,0.08072508126497269,0.008919051848351955,0.0,0.09651416562205402
1723991468.69321,0.09857887029647827,0.010728472843766212,0.0,0.10610085575586911
1723991468.7262099,0.10195129364728928,0.011088910512626171,0.0,0.10684627867721506
1723991468.8532097,0.11460033804178238,0.012533553875982761,0.0,0.12058764191615315
1723991468.8862097,0.11753938347101212,0.012896308675408363,0.0,0.1250220568667389
1723991468.9972098,0.12813058495521545,0.01427928451448679,0.0,0.13466426378221152
1723991469.0292099,0.1313655525445938,0.014721699059009552,0.0,0.13716987217107102
1723991469.15321,0.14241623878479004,0.016294240951538086,0.0,0.14553728960935178
1723991469.17621,0.145621195435524,0.016767894849181175,0.0,0.14791478887666812
1723991469.3202097,0.15824872255325317,0.01874839887022972,0.0,0.16323074757555633
1723991469.34121,0.1615694761276245,0.019300391897559166,0.0,0.16620758174705133
1723991469.49921,0.1744585931301117,0.021559609100222588,0.0,0.18082883732496935
1723991469.5062099,0.1778937429189682,0.02219204045832157,0.0,0.18330637798654748
1723991469.66021,0.19308359920978546,0.02509509027004242,0.0,0.1950897274280738
1723991469.69321,0.19651000201702118,0.02577326074242592,0.0,0.1957088475632732
1723991469.80821,0.20711040496826172,0.027879726141691208,0.0,0.1966118494601795
1723991469.83421,0.21041181683540344,0.028537599369883537,0.0,0.19677539680161008
1723991469.96921,0.22354257106781006,0.031156355515122414,0.0,0.19693240215804542
1723991470.00221,0.2267693728208542,0.031800080090761185,0.0,0.19688228907046537
1723991470.1252098,0.23860903084278107,0.034163281321525574,0.0,0.1971406148440769
1723991470.1582098,0.24191032350063324,0.034821767359972,0.0,0.19661769135528934
1723991470.30821,0.2521175444126129,0.03682898357510567,0.0,0.19172111244260623
1723991470.3580518,0.2566896677017212,0.037714987993240356,0.0,0.19110271225862005
1723991470.392052,0.25994449853897095,0.038347382098436356,0.0,0.19270328475341197
1723991470.511052,0.27141669392585754,0.04061172530055046,0.0,0.1970398610402104
1723991470.5450518,0.2746430039405823,0.04125794768333435,0.0,0.19832363683641277
1723991470.6580517,0.28508126735687256,0.04340014234185219,0.0,0.2065060477790516
1723991470.6860518,0.2882513105869293,0.04406866803765297,0.0,0.20918019793402945
1723991470.8110518,0.29933133721351624,0.04647909849882126,0.0,0.21923914658970686
1723991470.8340518,0.30251744389533997,0.04719282314181328,0.0,0.22150645099051447
1723991470.8670518,0.3057270050048828,0.047917671501636505,0.0,0.22272142905057363
1723991471.0050519,0.3194422125816345,0.051069628447294235,0.0,0.22906318513349233
1723991471.011052,0.32000893354415894,0.051202695816755295,0.0,0.2321706100035252
1723991471.044052,0.32330814003944397,0.0519891194999218,0.0,0.23583116895942904
1723991471.149052,0.3333825469017029,0.05447838082909584,0.0,0.2486406275313824
1723991471.1830518,0.33652153611183167,0.05528021231293678,0.0,0.25154991042673824
1723991471.2880518,0.34633639454841614,0.05786531791090965,0.0,0.2635264255512092
1723991471.3220518,0.34941449761390686,0.05869954824447632,0.0,0.26579889838914833
1723991471.4460518,0.36139625310897827,0.06199820339679718,0.0,0.27150265335231566
1723991471.4800518,0.36456555128097534,0.06288258731365204,0.0,0.27274487314120555
1723991471.550052,0.3713109791278839,0.06479416787624359,0.0,0.2795528561080288
1723991471.5840518,0.374375581741333,0.06567669659852982,0.0,0.2812253592122136
1723991471.738052,0.3845824599266052,0.06864767521619797,0.0,0.28527328672267116
1723991471.744052,0.3892446756362915,0.07001876831054688,0.0,0.286770196303982
1723991471.9280517,0.40658286213874817,0.0751156210899353,0.0,0.2837541413521328
1723991471.9620519,0.4098626673221588,0.07607395946979523,0.0,0.2848055704219425
1723991472.0680518,0.4204181730747223,0.07920516282320023,0.0,0.2919398911634243
1723991472.1010518,0.42332667112350464,0.08008023351430893,0.0,0.29256525492791535
1723991472.2100518,0.4334597885608673,0.0831221491098404,0.0,0.2907059320133105
1723991472.2430518,0.43646660447120667,0.08402178436517715,0.0,0.2907344320373108
1723991472.3740518,0.4465072751045227,0.08701951801776886,0.0,0.2895345347341049
1723991472.386052,0.44953981041908264,0.08792152255773544,0.0,0.2886814836608484
1723991472.419052,0.45264455676078796,0.08884704858064651,0.0,0.2907437337759748
1723991472.5050519,0.46061524748802185,0.09125754237174988,0.0,0.2966068090637246
1723991472.662052,0.47458651661872864,0.09559661895036697,0.0,0.3065212662547847
1723991472.6960518,0.47755342721939087,0.09653979539871216,0.0,0.3090700832483876
1723991472.8340518,0.4872061014175415,0.09967667609453201,0.0,0.31934955834972034
1723991472.8410518,0.49030494689941406,0.10070521384477615,0.0,0.3215875461529758
1723991472.9986055,0.5040735006332397,0.10534189641475677,0.0,0.32754764304580164
1723991473.0326054,0.5069722533226013,0.10633010417222977,0.0,0.32955297807405765
1723991473.1686056,0.5164867639541626,0.10963957756757736,0.0,0.33993523119717595
1723991473.1756055,0.5193008780479431,0.11064010113477707,0.0,0.34326951247262705
1723991473.3236055,0.5317357778549194,0.11517907679080963,0.0,0.3582422332183729
1723991473.3566055,0.534649670124054,0.1162751168012619,0.0,0.3613005625660618
1723991473.4696054,0.5440319180488586,0.11987265944480896,0.0,0.37100015469355285
1723991473.5026054,0.5468848943710327,0.12098619341850281,0.0,0.37324257274689887
1723991473.6216054,0.5568397641181946,0.12492681294679642,0.0,0.3806036532368041
1723991473.6416054,0.558437168598175,0.12556764483451843,0.0,0.38244236008424554
1723991473.7736053,0.5691471695899963,0.12993699312210083,0.0,0.3922725664748487
1723991473.8066053,0.5719763040542603,0.13110975921154022,0.0,0.39366237633299167
1723991473.9176054,0.5812196135520935,0.13498565554618835,0.0,0.4004364275878254
1723991473.9506054,0.5839466452598572,0.13614018261432648,0.0,0.4005333510076037
1723991474.0566053,0.5927026867866516,0.1398686319589615,0.0,0.40458662254755
1723991474.0896056,0.5954005122184753,0.14102715253829956,0.0,0.4066453433652836
1723991474.2016056,0.6042984127998352,0.14487431943416595,0.0,0.40954248780697017
1723991474.2326055,0.606990396976471,0.14604635536670685,0.0,0.4117249612313752
1723991474.3676054,0.6161971688270569,0.15013465285301208,0.0,0.4240715175436598
1723991474.3806055,0.6187569499015808,0.1512925624847412,0.0,0.425537899654315
1723991474.4136055,0.621338963508606,0.1524626910686493,0.0,0.42545745026762605
1723991474.5056055,0.6288240551948547,0.15587449073791504,0.0,0.42990120399580994
1723991474.6476054,0.6403982639312744,0.16123804450035095,0.0,0.4383383036615482
1723991474.6806054,0.6430784463882446,0.16249755024909973,0.0,0.44027664067781824
1723991474.8126054,0.6517942547798157,0.16662423312664032,0.0,0.44412324309004353
1723991474.8216054,0.6546038389205933,0.16796523332595825,0.0,0.4465071811741241
1723991474.9806054,0.6673591136932373,0.17420390248298645,0.0,0.46295798575960073
1723991475.0136054,0.6699612736701965,0.17550818622112274,0.0,0.46630785399503993
1723991475.1196055,0.6783435940742493,0.17979653179645538,0.0,0.47945090909905486
1723991475.1536055,0.6810824275016785,0.18122272193431854,0.0,0.4807353918892775
1723991475.2436054,0.6882975101470947,0.18501290678977966,0.0,0.4866478843604314
1723991475.2766054,0.6911145448684692,0.186507910490036,0.0,0.4891678415086938
1723991475.3585987,0.6993256211280823,0.19090503454208374,0.0,0.49413284344904157
1723991475.3655987,0.7025765776634216,0.19266201555728912,0.0,0.4968286556180814
1723991475.3985987,0.7051116824150085,0.194039985537529,0.0,0.4989242789927592
1723991475.5055985,0.7130891680717468,0.19844292104244232,0.0,0.5097088744025673
1723991475.5385988,0.7153412699699402,0.199705109000206,0.0,0.5119515368490525
1723991475.6765985,0.7233827710151672,0.2042529284954071,0.0,0.5174491511067809
1723991475.6835988,0.7263293862342834,0.20593243837356567,0.0,0.518658939839806
1723991475.7165987,0.728812038898468,0.20735250413417816,0.0,0.5204801060649594
1723991475.8195987,0.7364901900291443,0.21177107095718384,0.0,0.5239020560410139
1723991475.9815986,0.7487006783485413,0.21886850893497467,0.0,0.5277225032657276
1723991476.0145986,0.7512363791465759,0.22034852206707,0.0,0.5289220737638284
1723991476.1385987,0.7592419981956482,0.22505982220172882,0.0,0.5349207163168358
1723991476.1555986,0.7617877125740051,0.22657278180122375,0.0,0.5375496238085481
1723991476.3115988,0.7734519243240356,0.23359940946102142,0.0,0.5468296605019679
1723991476.3445988,0.7759135365486145,0.2351047545671463,0.0,0.5508687539598948
1723991476.4375987,0.7826383709907532,0.2392926663160324,0.0,0.5630935094617643
1723991476.4705987,0.7850339412689209,0.2408083975315094,0.0,0.5651778298093086
1723991476.5685987,0.7920624017715454,0.24527423083782196,0.0,0.5669010769687151
1723991476.6015987,0.7944512367248535,0.2468005120754242,0.0,0.5702004570849245
1723991476.7105987,0.8020458817481995,0.2517428994178772,0.0,0.5836366451420218
1723991476.7435987,0.8044300675392151,0.25332269072532654,0.0,0.5867341710594438
1723991476.8435986,0.8112894892692566,0.25790876150131226,0.0,0.5919158489279168
1723991476.8765986,0.8136197924613953,0.2594781517982483,0.0,0.5934754763057628
1723991476.9855986,0.8211907148361206,0.2646388113498688,0.0,0.6031220084172079
1723991477.0185986,0.8235028982162476,0.26623472571372986,0.0,0.6051401262714524
1723991477.1535985,0.8308841586112976,0.2713584005832672,0.0,0.6084306568017467
1723991477.1605988,0.8329806327819824,0.27282124757766724,0.0,0.6100216212542238
1723991477.3245986,0.8439751863479614,0.2805950939655304,0.0,0.6208516228844503
1723991477.3575988,0.846196174621582,0.28218868374824524,0.0,0.623925310796969
1723991477.4665987,0.8535472750663757,0.28752973675727844,0.0,0.6327428355605593
1723991477.4995987,0.8558925986289978,0.2892536222934723,0.0,0.6349588772824446
1723991477.6065986,0.8629492521286011,0.2944824993610382,0.0,0.640450171838938
1723991477.6395986,0.8650179505348206,0.2960270643234253,0.0,0.6422535735452848
1723991477.7655988,0.8720579743385315,0.30132055282592773,0.0,0.6471990827881905
1723991477.7815986,0.874298095703125,0.30301612615585327,0.0,0.6486099639409184
1723991477.8773763,0.881076991558075,0.30819323658943176,0.0,0.655829971214068
1723991477.9113762,0.8830792903900146,0.3097415268421173,0.0,0.660620900261945
1723991478.0053763,0.8890908360481262,0.31446269154548645,0.0,0.6708656129280022
1723991478.0393763,0.8911505341529846,0.3161017894744873,0.0,0.6734719894191641
1723991478.1273763,0.896751344203949,0.3206075131893158,0.0,0.6814615961725228
1723991478.1603763,0.898852527141571,0.32231616973876953,0.0,0.6839933620941723
1723991478.2793763,0.9055905938148499,0.3278703987598419,0.0,0.6947759590872775
1723991478.3033762,0.9076691269874573,0.3296065628528595,0.0,0.696991491580159
1723991478.3953762,0.9135832190513611,0.3345682621002197,0.0,0.6991142811947254
1723991478.4293764,0.9158098101615906,0.3364430069923401,0.0,0.7005395597586881
1723991478.5583763,0.922596275806427,0.3422154188156128,0.0,0.7091163732024763
1723991478.5723763,0.9246504306793213,0.3439804017543793,0.0,0.7105464341637744
1723991478.7223763,0.933652937412262,0.35175663232803345,0.0,0.7137054627928473
1723991478.7563763,0.9356226325035095,0.3534644842147827,0.0,0.7149275265393695
1723991478.8623762,0.9419320225715637,0.35897624492645264,0.0,0.7211238701442232
1723991478.8953762,0.9438691735267639,0.3606829047203064,0.0,0.7233337399351789
1723991478.9983764,0.9498948454856873,0.366019070148468,0.0,0.7262413958820454
1723991479.0313764,0.9518803358078003,0.36778563261032104,0.0,0.7279890226884259
1723991479.1513762,0.9581887722015381,0.3734511435031891,0.0,0.7355206627903346
1723991479.1743762,0.9600635766983032,0.3751515746116638,0.0,0.737805318589467
1723991479.2943764,0.9670199751853943,0.38153430819511414,0.0,0.7470328404639495
1723991479.3273764,0.9688377976417542,0.38322195410728455,0.0,0.7495161864232317
1723991479.4333763,0.9748454689979553,0.38884109258651733,0.0,0.754475868216498
1723991479.4663763,0.9767614603042603,0.3906461298465729,0.0,0.7567106780160218
1723991479.5673764,0.9824411273002625,0.39605966210365295,0.0,0.7661160673280448
1723991479.6003764,0.9842988848686218,0.3978523910045624,0.0,0.769068885943699
1723991479.7653763,0.9932798147201538,0.4067327082157135,0.0,0.790461086985896
1723991479.7993762,0.9950938820838928,0.40856966376304626,0.0,0.7928833387389286
1723991479.9163764,1.0008699893951416,0.4144265353679657,0.0,0.7917909404459744
1723991479.9423764,1.002562165260315,0.41613486409187317,0.0,0.7885397449243573
1723991480.0923762,1.0104424953460693,0.424182265996933,0.0,0.8032289206504456
1723991480.1253762,1.012056589126587,0.4258606731891632,0.0,0.8066300895123197
1723991480.2293763,1.0172944068908691,0.4313581585884094,0.0,0.8125403626434033
1723991480.2633762,1.0190659761428833,0.43323615193367004,0.0,0.816580369039788
1723991480.3762972,1.0238193273544312,0.438355416059494,0.0,0.8283205737569861
1723991480.4102972,1.0255440473556519,0.4402422606945038,0.0,0.8321686306935014
1723991480.5322971,1.0311081409454346,0.44643765687942505,0.0,0.8458852281506283
1723991480.5532973,1.0328991413116455,0.4484690725803375,0.0,0.8505138826982224
1723991480.684297,1.0394103527069092,0.4560224413871765,0.0,0.8682075273814583
1723991480.7172973,1.0410408973693848,0.45795828104019165,0.0,0.8733608579273414
1723991480.848297,1.0473116636276245,0.465516060590744,0.0,0.88303367569525
1723991480.8602972,1.0478565692901611,0.4661821722984314,0.0,0.8873782890163733
1723991481.0182972,1.0552377700805664,0.4754142761230469,0.0,0.9060168180971614
1723991481.0512972,1.056733250617981,0.4773293137550354,0.0,0.909558237488818
1723991481.1832972,1.061604380607605,0.4836411476135254,0.0,0.917498882846606
1723991481.1912973,1.063171148300171,0.4856930673122406,0.0,0.919853003623644
1723991481.3372972,1.0697380304336548,0.4944356083869934,0.0,0.9332410625069409
1723991481.3692973,1.0712112188339233,0.4964311420917511,0.0,0.9364471634188029
1723991481.483297,1.0761164426803589,0.503160297870636,0.0,0.9453655709600282
1723991481.516297,1.0775210857391357,0.5051118731498718,0.0,0.9485199295055987
1723991481.641297,1.0819623470306396,0.5113641023635864,0.0,0.9577925788413999
1723991481.6572971,1.083357572555542,0.5133534073829651,0.0,0.9605186607565789
1723991481.7862973,1.0885778665542603,0.5208832621574402,0.0,0.9686713863490921
