time,x,y,z,theta
89.006,-0.6906021871062494,-4.775368089237792e-05,-0.0010014656369833792,-0.010692703413409199
89.039,-0.6891925735279236,-6.254765438815516e-05,-0.0010014766803289783,-0.00996260830232873
89.072,-0.6877555814860631,-7.645937970169174e-05,-0.0010014904832617473,-0.009109815473008058
89.106,-0.6859566276544437,-9.256626303519982e-05,-0.0010015072048698802,-0.008682332974729971
89.139,-0.6839265755165457,-0.0001098838401626674,-0.0010015384230339479,-0.008152064907381485
89.172,-0.6818670867262691,-0.0001261703240712255,-0.0010015715848508966,-0.007494758222078522
89.206,-0.6795508416668055,-0.00014332591710929313,-0.001001598232362573,-0.007339238966229732
89.24,-0.6770817820903521,-0.00016150710535727217,-0.00100162349278703,-0.0072075837423892335
89.272,-0.6745785911086247,-0.00017942678461989727,-0.0010016675769035123,-0.006937882782386669
89.306,-0.671766915705227,-0.000199035878097602,-0.0010017473572950589,-0.006909511577352007
89.339,-0.6689800926064865,-0.00021825497830195217,-0.001001807463110415,-0.006794176988544783
89.372,-0.6661935490590892,-0.00023714779667723788,-0.001001855682894369,-0.006678158231997762
89.406,-0.6631853730013818,-0.0002570589237202172,-0.0010018613560303542,-0.006108606689286113
89.439,-0.6602286312992606,-0.0002742556114028725,-0.0010019194222655944,-0.005162399412976766
89.472,-0.6572719905687436,-0.000288649166380438,-0.0010019734101964425,-0.004214592923337552
89.506,-0.6541378048596808,-0.00030119331441387065,-0.0010020078660864032,-0.0037995726347993496
89.539,-0.6510525564316321,-0.0003123133854827217,-0.0010021316493380554,-0.0034519444781371342
89.572,-0.6480052504296799,-0.0003142370516958124,-0.0010020187810447709,-0.0032871186152541873
89.606,-0.6449034670556844,-0.0003227965734497405,-0.0010007005094606683,-0.003416731019559907
89.639,-0.6418453983558117,-0.00033289412213943423,-0.001000881635574255,-0.003569635870557437
89.672,-0.6387147709979567,-0.0003443127454099167,-0.001001694315502958,-0.00360145987659181
89.706,-0.6354468755243725,-0.0003555244594919919,-0.0010018073001944738,-0.003026056849658812
89.739,-0.6322552246200496,-0.00036403869045913514,-0.0010016840135629,-0.0021764021997261614
89.772,-0.6290635663357367,-0.0003698377939672248,-0.0010016452029073322,-0.001323019697945571
89.806,-0.6257342628077988,-0.0003729934244525806,-0.0010016032465464259,-0.00043261548896901704
89.839,-0.6225019256964189,-0.00037320619290342853,-0.0010015384400522236,0.0004351494789689208
89.872,-0.6192690951204329,-0.00037061401703605026,-0.0010015014213619194,0.0013020552564050067
89.906,-0.6159049504640298,-0.00036517932377466244,-0.001001472607853618,0.0020337878558269944
89.939,-0.6126390330087875,-0.00035755650650758997,-0.0010014442265104985,0.0027420174770041343
89.972,-0.6093725932212948,-0.0003476207993837966,-0.0010014232981867474,0.003449034039084969
90.006,-0.6059948654138974,-0.0003350345526615604,-0.001001404407681504,0.004096610624594582
90.039,-0.6027158646266452,-0.00032072833155392055,-0.0010014009998465662,0.004723362486204549
90.072,-0.5994363150662703,-0.0003043678216951338,-0.0010013994372269804,0.0053486820158828935
90.106,-0.5960789871315428,-0.0002862218321651814,-0.0010013974238954615,0.005543678691349405
90.14,-0.5928200796233815,-0.00026790302438739564,-0.0010014092581202214,0.005727570806118435
90.172,-0.5895605814295519,-0.0002489853445306514,-0.0010014312291090344,0.005909934170411712
90.206,-0.5862134303121288,-0.00022816377787936954,-0.0010014709700954597,0.00658829071851704
90.239,-0.5829642533227388,-0.00020585981429464074,-0.0010015061747826945,0.0072480191760481835
90.272,-0.5797144654615368,-0.00018141390606012144,-0.0010015515035463225,0.007906279180592979
90.306,-0.5763585222422141,-0.0001533623076277826,-0.0010015973992339895,0.008996401131216575
90.339,-0.5731005499936,-0.00012262265572055177,-0.0010016571598894033,0.010055260900564201
90.372,-0.5698420332989133,-8.844115265320334e-05,-0.0010017390457389974,0.011112475460992137
90.406,-0.5664591141210997,-4.9025149435197166e-05,-0.0010018213753878007,0.012416765713309795
90.439,-0.5631756637952446,-6.568565257716172e-06,-0.0010018832523134118,0.013685094930719326
90.472,-0.5598925854811246,4.000917538474246e-05,-0.0010019336274581792,0.014950341353550972
90.506,-0.5565067438509996,9.177371838677795e-05,-0.001001929386098041,0.015880601336211865
90.539,-0.5532203493045705,0.00014492071125538848,-0.0010020139181565434,0.01677377008514255
90.572,-0.5499373641495549,0.0002009306092248325,-0.001002181617249475,0.017641509324937764
90.606,-0.5465479032684094,0.00026003994246042605,-0.001002392154540125,0.018476084294152168
90.639,-0.5432881512568923,0.0003141308976822162,-0.0010019104461462223,0.019248491647993547
90.672,-0.5400568799845725,0.00037877840917719806,-0.0010010584688904568,0.020235945613096717
90.706,-0.5366891850400538,0.0004482017339221498,-0.0010014478308176256,0.021145281328348135
90.739,-0.5334029153375166,0.0005186020185146689,-0.001001651681428739,0.021805648936916954
90.772,-0.5301185152358544,0.0005911464875517779,-0.0010016886611974411,0.022479456054621993
90.806,-0.5267181854883889,0.0006685452090466862,-0.0010016505526004409,0.02314057163403643
90.84,-0.5234177301520017,0.0007458228546342489,-0.0010015937648490125,0.023784111335049467
90.872,-0.5201169747728915,0.0008252334063354731,-0.0010015397045628587,0.0244274618151444
90.906,-0.5167163976684995,0.0009093547290204458,-0.0010014932420940176,0.025149193202573986
90.939,-0.513415400533619,0.000993364533130111,-0.0010014572963681877,0.02584858881911553
90.972,-0.5101139359330165,0.0010796962965116642,-0.001001432055191983,0.026546455919343837
91.006,-0.5067344167646476,0.001170950276112961,-0.001001416134744599,0.027614524264923224
91.039,-0.5034540169879382,0.0012629970784355296,-0.001001395348165235,0.028651054521159593
91.072,-0.5001731678408313,0.0013584574525199876,-0.001001385507120603,0.02968590834349134
91.106,-0.4968075143529395,0.0014600930530119414,-0.0010013853027618577,0.030874528257579636
91.139,-0.49354051157866646,0.001562582078521925,-0.0010013860241635843,0.03202724507749261
91.172,-0.49027305538535604,0.0016688537968103086,-0.0010013965171679386,0.033178272070664885
91.206,-0.48691457448321207,0.0017819660463728824,-0.00100141896263296,0.03433000984371094
91.239,-0.4836544464447798,0.001895465194084458,-0.001001442627299256,0.03544627078339535
91.272,-0.48039383291341653,0.0020126186261869754,-0.0010014761762740729,0.0365610249785366
91.306,-0.4770443634186336,0.002136781590058345,-0.0010015213680609446,0.037728505392701756
91.339,-0.4737929825914014,0.0022610474821750477,-0.001001566053714039,0.038860678032696404
91.372,-0.4705410991883084,0.002389012712190237,-0.0010016229330701183,0.039992000427434254
91.406,-0.46719393225499656,0.0025245823515366406,-0.0010016924309000814,0.041165888807411524
91.439,-0.4639450007677169,0.002659932913876213,-0.0010017817772833386,0.04230102215713961
91.472,-0.4606962272255423,0.00279893755248763,-0.0010018634823575519,0.04343286291546756
91.506,-0.4573444694855597,0.002945921603223844,-0.001001883305152232,0.044480092475108104
91.539,-0.4540901732972417,0.0030918592534903344,-0.0010018861329001358,0.04551050749707374
91.572,-0.4508345429690873,0.003241145202356091,-0.0010019164873446354,0.04654537780841329
91.606,-0.4474740589923897,0.0033990481403592316,-0.001002040210527997,0.047719012936978056
91.639,-0.4442148742770031,0.003555889383891532,-0.001002082934861783,0.0488158343991478
91.672,-0.440967377431234,0.0037155255889422816,-0.0010022236641430322,0.04989102922506898
91.706,-0.437640891906748,0.003883750982315951,-0.0010021392872873285,0.051406091207836555
91.739,-0.4344684475719823,0.0040500715150657675,-0.0010009912669209746,0.05348136475000289
91.772,-0.43129505217995134,0.004222912338832488,-0.0010009795976527666,0.05553786211057971
91.806,-0.42797575525788856,0.0044097205778138165,-0.0010012432232319249,0.05680911834779034
91.839,-0.4247097689015424,0.004596445979681361,-0.0010016611001859611,0.05754383559753309
91.872,-0.42144527347965577,0.004785539499879343,-0.0010016224455619803,0.05829525498610279
91.906,-0.4180770762162896,0.004982913701080138,-0.0010015794838753693,0.05885291607921973
91.939,-0.4148076381110214,0.005176294516854476,-0.0010015206431763929,0.059392955943319184
91.972,-0.4115378575812646,0.005371469915429149,-0.0010014786785525961,0.05993207561809141
92.006,-0.40817247233613896,0.005575110469609761,-0.0010014483877671815,0.06113435830336995
92.039,-0.40490570579520435,0.005776691934262286,-0.0010014197450249618,0.06230429820782748
92.072,-0.4016386412964039,0.005982128285423121,-0.0010014028626524757,0.06347253417756421
92.106,-0.3982963251071369,0.006196804212635379,-0.0010013950596638697,0.0650557953093209
92.139,-0.3950522772984738,0.006410258915599762,-0.0010013838016174025,0.06659260275225964
92.172,-0.39180800865317894,0.006628732458138352,-0.0010013837508200119,0.06812780679047521
92.206,-0.3884890770173266,0.006857455890966073,-0.0010013939412599551,0.06973243351411852
92.239,-0.38526770119920195,0.00708457347738882,-0.0010014064441449706,0.07128889459839503
92.272,-0.38204609387410876,0.007316744861612129,-0.0010014259526626539,0.07284387254582463
92.306,-0.37874505784869394,0.0075597351935759,-0.0010014554758873487,0.07434799375117669
92.339,-0.37554096552767013,0.007800358662453953,-0.001001491516925166,0.07580650556260553
92.372,-0.37233660894307463,0.008045695726456237,-0.0010015345111621735,0.0772637771984135
92.406,-0.36902683673751,0.008303528925844383,-0.0010015884738062732,0.07840908062506724
92.439,-0.36581408806647997,0.008557436714843498,-0.001001646728281156,0.07951719603715762
92.472,-0.3626013440317815,0.008814924894752484,-0.0010017174836491269,0.08062064727040497
92.506,-0.35929940190611054,0.009083594476039831,-0.0010017852857559587,0.08198671212830788
92.539,-0.35609485229704096,0.009348636550507132,-0.0010018508903982398,0.08330773342882467
92.572,-0.3528899179377843,0.009617884217238472,-0.0010018929961236496,0.08463970016552291
92.606,-0.34959588563622385,0.009899704826294445,-0.0010019563239220264,0.08623974025387977
92.639,-0.346399388919299,0.010178403197672842,-0.00100207471563616,0.087805485334642
92.672,-0.3432161537204209,0.010460515797779214,-0.0010018265431456577,0.08919646056453658
92.706,-0.3399173375558116,0.010757411051993425,-0.0010021077138234573,0.09063838400515718
92.739,-0.3367171262753614,0.011049983474255742,-0.0010020951702846385,0.09203888052282919
92.772,-0.3335257827585438,0.011346788639247946,-0.0010021460841639733,0.09354792263167304
92.806,-0.3302813951847374,0.011654367683981036,-0.0010014012780690772,0.09566642033335582
92.839,-0.32716963856673686,0.0119562760064461,-0.0010009553512799058,0.09813097818420947
92.872,-0.32403393280728127,0.012268231678662238,-0.0010009432980985465,0.10032027382655279
92.906,-0.32074325808894316,0.012601566786489299,-0.0010017758619425415,0.10158864454574355
92.939,-0.3175345804478247,0.01293011421691707,-0.0010016081465000597,0.10264944330883595
92.972,-0.31432600465056426,0.013262081664407444,-0.0010015782033173208,0.10371116135743928
93.006,-0.3110077372781512,0.013608529155028144,-0.0010015408028907144,0.10445463122807938
93.039,-0.3077863587888334,0.01394721953028102,-0.0010014890669772132,0.10516929399650082
93.072,-0.30456476029818524,0.014288263211307698,-0.0010014531540677267,0.10588271914958264
93.106,-0.30126919136841157,0.01464062875133644,-0.0010014275513482232,0.10739689918306619
93.139,-0.29807109547393623,0.014987431288106414,-0.0010014081284413223,0.10887189123008677
93.172,-0.29487298072799145,0.015339006647022618,-0.0010013979551244494,0.11034524269212127
93.206,-0.29161938868632326,0.015702268182180554,-0.0010013979921037579,0.11235721261722631
93.239,-0.2884623662098859,0.016061110148078206,-0.0010013907695285568,0.11431574772676986
93.272,-0.2853054993429599,0.016426195305354677,-0.0010013976838324883,0.11627290698459364
93.306,-0.2820685534790768,0.01680688238936736,-0.001001412324748291,0.11816389632650497
93.339,-0.27892701362077554,0.017182277242589125,-0.0010014321906541557,0.11999793294226221
93.372,-0.2757855731456114,0.01756350128572429,-0.0010014596675594137,0.12183074087019087
93.406,-0.27254864645701343,0.01796186974270821,-0.0010014939706991903,0.12331702723987455
93.439,-0.26940686746037895,0.018353185177207975,-0.0010015376518991252,0.12475680569765976
93.472,-0.2662651629001792,0.018749081089226603,-0.0010015870065867467,0.12619425028820577
93.506,-0.26302664834207046,0.019161881477099726,-0.0010016341603093122,0.12760503612898585
93.539,-0.25988378182260424,0.019566925777723006,-0.0010017000592949105,0.12896802428732884
93.572,-0.25674134393103765,0.019976219643327384,-0.0010017499812767089,0.13032504275012208
93.606,-0.2535150269119445,0.020401373484490254,-0.0010018114055076466,0.1320606548087653
93.639,-0.2503824978889019,0.02081996010343268,-0.0010018822042527561,0.13377023641650304
93.672,-0.24725086530668985,0.02124392186055215,-0.0010020055389027699,0.13547765557537997
93.706,-0.24404061999249105,0.02168372167690524,-0.0010016419060550653,0.13700072681293154
93.739,-0.2409133056142704,0.022117088361987995,-0.0010019576929772324,0.1386618550563761
93.772,-0.23778816356763058,0.022555449560891002,-0.0010019395600246866,0.14031686061622717
93.806,-0.2345619175856823,0.02301355063989768,-0.0010019899940584415,0.14206990407136216
93.839,-0.23143243047803713,0.023463382553395,-0.0010020327566088241,0.14378125957879717
93.872,-0.22830823186694246,0.023918264717832222,-0.0010021529346619061,0.14554284440406554
93.906,-0.2251218999444294,0.02438844941692351,-0.001001956569741884,0.1476731521457859
93.939,-0.2220829811829602,0.024844123513573253,-0.0010009972823216036,0.15034043538765718
93.972,-0.21904032384362232,0.025308676340589538,-0.0010008984834606813,0.15295524620673284
94.006,-0.21585237750270322,0.025803324212600728,-0.001001391622482143,0.15494925515280117
94.039,-0.21272670953550116,0.02629365366420304,-0.001001618866599982,0.15652214005220452
94.072,-0.20960299442385916,0.02678874857525548,-0.001001567901626376,0.15811095942609008
94.106,-0.20638222262755962,0.027303628718459424,-0.0010015437573287975,0.1590650120523979
94.139,-0.20325573907905853,0.027806404965129247,-0.0010014926614327901,0.1599795467520393
94.172,-0.20012929320119952,0.028312110189983326,-0.0010014594329178297,0.16089308601950433
94.206,-0.1969180020558553,0.028835144833234745,-0.0010014341944680344,0.16223383899521185
94.239,-0.19380141374158888,0.02934699060703918,-0.0010014178616000978,0.16353520563435986
94.272,-0.19068496448391206,0.029862976715057596,-0.001001409551772553,0.16483502782662404
94.306,-0.18750931250262484,0.030394174267762815,-0.0010014113780940012,0.16700124536946098
94.339,-0.1844285161707639,0.030916306389868937,-0.0010014119415907366,0.16911283822443182
94.372,-0.18134826504650783,0.03144503291133595,-0.0010014175608061351,0.17122338753870453
94.406,-0.17820163433333458,0.03199221858176183,-0.0010014388189355516,0.1734975978940275
94.439,-0.17514835274044957,0.0325302197732524,-0.0010014580048771544,0.17570482148748054
94.472,-0.1720956970968391,0.033075055819361036,-0.0010014876853793944,0.17791088312158934
94.506,-0.16895345134223283,0.033642768375301155,-0.0010015225510478301,0.17990415947556165
94.539,-0.1659044258651798,0.034199813752426096,-0.001001557797310957,0.18183345752460037
94.572,-0.16285628809800226,0.03476276910435928,-0.00100159738211247,0.18375740277759323
94.606,-0.15971006678216315,0.03534970390364486,-0.0010016649182817278,0.18537216406715087
94.639,-0.15665708808784642,0.03592419687605456,-0.001001699751289803,0.1869323507383119
94.672,-0.15360375233823187,0.036503963848946726,-0.0010017574188389868,0.18850502707431005
94.706,-0.15046249279729904,0.03710589964992658,-0.0010019062417954486,0.1902469065179883
94.739,-0.1474301218811823,0.03769197449103725,-0.0010015458210172537,0.19170630772625089
94.772,-0.1443937792713595,0.03828325558099613,-0.0010017489150234982,0.19323134068598083
94.806,-0.14126379356629165,0.038898560249765665,-0.0010017839833969776,0.19527246650759048
94.839,-0.13822783760414847,0.039501697160378754,-0.0010018207076984108,0.1972513619760332
94.872,-0.13519362830455223,0.040110702059373136,-0.0010018409003753684,0.19923078492688698
94.906,-0.1320656990039783,0.04074509515666659,-0.001001865669775233,0.20130387430316776
94.939,-0.12903151071995286,0.04136692501629257,-0.0010018951398336959,0.20332393223934866
94.972,-0.1259994915089762,0.041994668303570536,-0.0010019503925361127,0.2053577954031217
95.006,-0.12287500950304628,0.04264849506182618,-0.0010020518585843255,0.20742057609756254
95.039,-0.11986190257666354,0.043285728298346246,-0.0010020522289710017,0.209637424308255
95.072,-0.11690524836815065,0.04391867699343113,-0.0010009333678517307,0.21248894704512009
95.106,-0.11388066672005163,0.044575139691207154,-0.0010008778443287639,0.21534116320427985
95.139,-0.11090407866663027,0.045229612638668246,-0.0010011354675374777,0.21761855419704162
95.172,-0.10788864435544468,0.04589879942471212,-0.001001547949776603,0.219437804504438
95.206,-0.10477545580933864,0.04659468491042997,-0.0010015359787548493,0.2205298285000693
95.239,-0.10175279638016504,0.047273661908615726,-0.0010015402459554734,0.2215663775490369
95.272,-0.09873071865937132,0.04795580056748462,-0.0010015041144936995,0.22260483924234112
95.306,-0.09562441826566487,0.04866117343832781,-0.0010014699626785667,0.22425100881086402
95.339,-0.0926102188374605,0.04935078938458136,-0.0010014515337900855,0.22584989545426928
95.372,-0.08959662899820854,0.05004533698740172,-0.0010014399946655268,0.22744760896795574
95.406,-0.08653607642289467,0.05075688587707831,-0.0010014388893433805,0.2298232769026834
95.439,-0.08356774453472374,0.05145436520443985,-0.0010014385373673766,0.23214045717487775
95.472,-0.08060048414183907,0.052158846059416404,-0.0010014502507417894,0.23445659650009187
95.506,-0.07755191896929556,0.052890062967685926,-0.0010014635118496089,0.2367461809278208
95.539,-0.07459415190220667,0.053606551944505906,-0.0010014839359137155,0.2389668593180272
95.572,-0.07163762479932378,0.05432969370687116,-0.0010015064200897573,0.24118454489916294
95.606,-0.06859799661045705,0.05508018497723825,-0.0010015322909392964,0.24329452735823792
95.639,-0.0656491819554066,0.0558147526863729,-0.0010015615306868397,0.245336162769858
95.672,-0.06270179922298796,0.056555337478116904,-0.0010015961900882546,0.2473713580887859
95.706,-0.05966938338538419,0.05732374255998968,-0.0010016383637764803,0.24930097381306893
95.739,-0.05672768886764122,0.058075452127945834,-0.0010017466481943536,0.2511673271759227
95.772,-0.053791567450630275,0.05883149188602304,-0.0010018332697794528,0.2529668861751984
95.806,-0.0507987336392695,0.05960749729359578,-0.001001297450996974,0.25467521029700607
95.839,-0.04787563178505469,0.06037095329545758,-0.0010017557062082655,0.2566154723980921
95.872,-0.04495132600701872,0.061140913481882844,-0.0010016749608139988,0.2585879144946725
95.906,-0.04194338171661355,0.06193969269337375,-0.0010016879075958121,0.2608972219839793
95.939,-0.039025509069155,0.06272165516155705,-0.0010017120225472471,0.2631369221512654
95.972,-0.036109359651755144,0.06351014703882599,-0.001001735239699101,0.2653757527825082
96.006,-0.03310570631525204,0.06432956769409781,-0.0010017509988434758,0.26764368789919785
96.039,-0.030192286460211333,0.06513136923126103,-0.0010017720996396938,0.26985015319330835
96.072,-0.027280859785906785,0.06593953834497157,-0.0010018004962561687,0.2720631630433736
96.106,-0.024299808981134964,0.06677402643835925,-0.0010018374878969505,0.27418947076076433
96.139,-0.021409041128955104,0.06758974418043852,-0.0010018983419762158,0.2762657396591958
96.172,-0.018522011511843503,0.06841105828184171,-0.0010019990067441677,0.2783688252838902
96.206,-0.015563599311720187,0.06925980021882935,-0.0010020346331420585,0.2806216800807124
96.239,-0.012743641291154802,0.07007627061251852,-0.0010011670761310397,0.28339131553566765
96.272,-0.009953050356814977,0.07089292353450652,-0.0010008768063305314,0.2864787792633299
96.306,-0.007055126504223045,0.07175064623854085,-0.0010008701999426259,0.28929368355744817
96.339,-0.004183250735870787,0.07260835489895956,-0.0010016975350599158,0.29130891927877994
96.372,-0.0013029263535176113,0.0734744819477807,-0.0010015692445719572,0.2932099914230964
96.406,0.0016795725462881526,0.07437684255927098,-0.001001557383865332,0.29458377337084257
96.439,0.00457484807647398,0.07525702806617361,-0.0010015373739562655,0.29590068555140453
96.472,0.007469300585916208,0.07614112813713816,-0.001001513256189395,0.29721777976217767
96.506,0.010433525293321325,0.07705183395189452,-0.0010014931752571551,0.29929945194245755
96.539,0.013308972371061862,0.07794174986236219,-0.0010014891972367108,0.3013250556788741
96.572,0.016183130312893024,0.07883764641932436,-0.001001492763873138,0.30334981714089904
96.606,0.019133582210886298,0.07976435079897133,-0.0010015023228856883,0.30572071919982524
96.639,0.021995457215874117,0.08067057629593075,-0.001001514345410355,0.30802026171898955
96.672,0.02485547252066201,0.08158345108156648,-0.0010015275970849946,0.3103154433547658
96.706,0.027792837010156383,0.08252854153916077,-0.0010015450152240472,0.31266453823643975
96.739,0.030641681153167927,0.0834524166883216,-0.0010015668010501556,0.3149382195065192
96.772,0.03348834200787501,0.08438274538187507,-0.0010016009332616052,0.31720411440281243
96.806,0.0363986007197322,0.08534156281211647,-0.0010017264675864813,0.31946227850387854
96.839,0.039216145919146905,0.08627668393922422,-0.0010017965877164303,0.32157491128239507
96.872,0.04200940239010171,0.08720964070745252,-0.0010011915867621513,0.3233451596611753
96.906,0.044880479918815414,0.08817465491895661,-0.0010015719187412946,0.3255611546881596
96.939,0.047670602095798244,0.08911946732319513,-0.001001570249227493,0.32779044903662957
96.972,0.05045851347736206,0.09007043365069156,-0.0010015600245231633,0.3300117939098421
97.006,0.05331804654554061,0.09105312456642185,-0.0010015694424021192,0.3323859055153861
97.039,0.05609137671248724,0.09201344388570523,-0.0010015853007891012,0.3346869449777053
97.072,0.05886287876709822,0.09298027305448885,-0.0010015948628865658,0.3369862879570987
97.106,0.0617156843155256,0.0939829633567493,-0.0010016149637565863,0.33937650717956064
97.139,0.06448271926522567,0.09496282943929558,-0.0010016447666211029,0.34169618763085746
97.172,0.06724776576616114,0.09594920657851508,-0.0010016774409050237,0.34401711690673437
97.206,0.07010720743098263,0.0969766556593505,-0.0010017045983973516,0.34626128559969443
97.239,0.0728803641931451,0.09798002385541203,-0.0010017343755154631,0.3484435176923576
97.272,0.07565112835756596,0.0989893715677949,-0.001001768648171704,0.3506316710681587
97.306,0.07849733027917216,0.1000333537159967,-0.001001810259548444,0.35288375434851055
97.339,0.08125693497839392,0.10105249445527355,-0.0010018647275607181,0.355079933833964
97.372,0.0840129611470723,0.10207722581771908,-0.0010019501056762227,0.35729507230525076
97.406,0.08683772844673868,0.1031352680674342,-0.0010020931590177216,0.359742279599847
97.439,0.08953815599095338,0.10415468196181835,-0.0010017072511027854,0.36258544305182916
97.472,0.09219164418920114,0.10516561773843766,-0.0010008995820618358,0.3659576305933589
97.506,0.09492827870883161,0.10621888785572162,-0.0010008802520422647,0.3692635589695647
97.539,0.09763338061165312,0.10726958788119619,-0.001001287356445297,0.37184418143223313
97.572,0.10036984039960384,0.10833958849720557,-0.0010016179065491237,0.37402330118310895
97.606,0.10320055855973408,0.10945267630459597,-0.0010015841010136868,0.37547689049646754
97.639,0.10594866653886466,0.11053772040621108,-0.0010016057482352021,0.3768593713875344
97.672,0.10869543430191762,0.11162662660223688,-0.0010015912541849262,0.37824423709860777
97.707,0.11150758064403013,0.11274703225702593,-0.0010015754224183375,0.38043420580617204
97.739,0.11423468263909758,0.11384041913823455,-0.0010015730501212045,0.382564282826472
97.772,0.11695962494522189,0.11493967661288676,-0.0010015739488166697,0.3846899400123759
