time,x,y,z,theta
92.905,0.40166083991831103,0.08229165392649508,-0.0010020295100755111,0.41317133492130165
92.938,0.40465228745317144,0.08360812611507393,-0.0010020126984800586,0.4165286695093759
92.971,0.4076391488368878,0.08493460996509446,-0.0010020083777155069,0.41987436012213675
93.005,0.4107110718948661,0.08631167536376806,-0.0010020759427208578,0.4232996313744239
93.038,0.41368224058293485,0.08765548630791768,-0.0010020868004947982,0.42652257719274034
93.071,0.416634945406726,0.08900178460889796,-0.001001535027170944,0.42950783576585594
93.105,0.4196914383550544,0.09040693923596187,-0.0010019602934295026,0.4328596030959849
93.138,0.4226558508048534,0.09178174463431582,-0.001001850733282128,0.43614032640532935
93.171,0.4256161612705453,0.09316647797005008,-0.0010018064684778755,0.43941647915229787
93.205,0.4286617306137744,0.09460344567326003,-0.0010017984399577802,0.44278524076960185
93.238,0.43161347103236886,0.09600813266148914,-0.0010017815266984906,0.44605077250880953
93.271,0.43456108937466115,0.09742267584976397,-0.0010017729562743286,0.449314250043839
93.305,0.43759371651675316,0.09889038953383998,-0.0010017732903476462,0.4526749752131625
93.338,0.44053294772744744,0.10032492851251107,-0.0010017816860828435,0.4559355687163593
93.371,0.4434680162733135,0.10176930031884864,-0.0010017974619854209,0.459195088417844
93.405,0.4464876469724378,0.10326771264390126,-0.0010018157056154303,0.4625522870461061
93.438,0.44941417933367866,0.104732008207357,-0.0010018412828519466,0.4658098490025738
93.471,0.4523364488318657,0.10620609006466446,-0.001001876420250493,0.4690667965107016
93.505,0.4553427582122605,0.107735051181617,-0.0010019234287028216,0.4724223082849094
93.538,0.45825610236449016,0.10922887010805117,-0.0010019722762762279,0.47568112705252535
93.571,0.4611646383284046,0.11073221264583426,-0.001002013795078114,0.4789463715313156
93.605,0.4641561035480672,0.11229101278139583,-0.0010020590175486774,0.48231932924915516
93.638,0.4670543926691032,0.1138135381194027,-0.0010021088122393676,0.4856029106200022
93.671,0.46994741336570917,0.1153454468186953,-0.0010021656863229249,0.4888976549914533
93.705,0.4729223047481811,0.11693346602403265,-0.001002242235847852,0.49230697173987104
93.738,0.475803050119494,0.11848368856377892,-0.0010023741374295195,0.4956422934967062
93.771,0.4786708227123153,0.12003974178193466,-0.0010025190063468019,0.499079531164792
93.805,0.48159023027199155,0.12163756486977137,-0.0010016786794540475,0.5029996386821174
93.838,0.4844139896591605,0.12319737265837637,-0.001001524253451215,0.5068493434936391
93.871,0.4872630461214958,0.12478488685564423,-0.0010022696112819487,0.51028947948577
93.905,0.49019925712077206,0.126434051752272,-0.0010022043012042937,0.5137414322010653
93.938,0.4930427069649821,0.12804397099307555,-0.0010021869625328542,0.5170881390856479
93.971,0.49587874544453925,0.12966249638743454,-0.0010022646199555896,0.5204096113204225
94.005,0.4987840145704765,0.13133317769734,-0.0010020706918233008,0.5236512696730895
94.038,0.5015877428762172,0.13295676506399942,-0.0010015643411486648,0.5266044215116266
94.071,0.5044064888154882,0.13460065050618272,-0.001002018453249369,0.5298752542732166
94.105,0.5073073958179258,0.1363054864541423,-0.001001881162761644,0.533276757999657
94.138,0.5101178551938559,0.1379698744199458,-0.0010018418133634424,0.5365750910353059
94.171,0.5129230688432975,0.13964366836043202,-0.0010018129534135715,0.5398674815670788
94.205,0.5158079246892051,0.1413780780111306,-0.0010017731653740522,0.5432568008847367
94.238,0.5186027566286474,0.14307109145061483,-0.0010017447218674223,0.5465448557348201
94.271,0.521392486503929,0.14477357339106053,-0.0010017241701246217,0.5498317124881805
94.305,0.524261404347706,0.14653754140814365,-0.0010017113620912864,0.5532170100880709
94.338,0.5270407307057541,0.1482592161913199,-0.0010017069005559057,0.5565016484104365
94.371,0.5298148972175738,0.1499903221136437,-0.0010017065537874792,0.5597851780139688
94.405,0.5326677037065786,0.15178373837993472,-0.0010017151153661648,0.563167033595393
94.438,0.5354313125995621,0.15353395488636298,-0.001001730285709223,0.566448262630802
94.471,0.5381896836259787,0.15529356024461602,-0.0010017525676940982,0.5697283977675235
94.505,0.5410261368780395,0.15711628907912736,-0.0010017823582624645,0.5731068784282087
