time,x,y,z,theta
1723989439.9233453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08634198123031536
1723989439.9563453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.0862410040059722
1723989440.0593455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08602475951980744
1723989440.0923455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08607816861583824
1723989440.1793454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08629882257669302
1723989440.2123454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08620441118698628
1723989440.3223453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08604025826253478
1723989440.3553452,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08606707934601131
1723989440.4503453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08625268876808428
1723989440.4833453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08617687038162473
1723989440.5723453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08609354826075333
1723989440.6053452,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08611047619112731
1723989440.7043455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08630312040111404
1723989440.7373455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08621036894513447
1723989440.8263454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08604728791306479
1723989440.8593454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08609604702310736
1723989440.9643455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08634781988906666
1723989440.9973454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08625483767961377
1723989441.0963454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08605801988614552
1723989441.1293454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08610904187439908
1723989441.2283454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08619963697093655
1723989441.2613454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08618592983960997
1723989441.3573453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08620702904854492
1723989441.3903453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08619320281832712
1723989441.4873455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.0859680179662108
1723989441.5203454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08607065512700342
1723989441.6213453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08627354978153447
1723989441.6543453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08622455247074758
1723989441.7523453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08597767292354015
1723989441.7853453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08607876179573337
1723989441.8823454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.0862153739148276
1723989441.9153454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08619320281832712
1723989442.0103455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08598351158453596
1723989442.0433455,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08607757312135708
1723989442.1413453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08622539129821312
1723989442.1743453,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08619725730663211
1723989442.2713454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08606183618028014
1723989442.3043454,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.08612108162234486
1723989442.4086032,1.1995360260641519e-09,-1.3896714001759847e-08,0.0,0.0861462353201858
1723989442.4416032,2.5218021619366482e-05,2.163875933547388e-06,0.0,0.08615005161236647
1723989442.5436032,1.4473203746590002e-09,-1.677344663164604e-08,0.0,0.08637440276324837
1723989442.5766032,2.5217894290108234e-05,2.16535181607469e-06,0.0,0.08626711563025907
1723989442.679603,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.08608913134311626
1723989442.712603,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.08612430242122611
1723989442.8076031,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.08622873119464755
1723989442.840603,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.08618497705064035
1723989442.942603,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.0861052255813364
1723989442.975603,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.08611476656687654
1723989443.074603,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.08624577822271075
1723989443.107603,1.1366829699710479e-09,-1.3176789437352454e-08,0.0,0.08618616803684623
1723989443.200603,2.5218017981387675e-05,2.163911858588108e-06,0.0,0.08605587097722998
1723989443.233603,2.5218017981387675e-05,2.163911858588108e-06,0.0,0.08608758305779501
1723989443.325603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.0862971500578987
1723989443.358603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08620250047325187
1723989443.4616032,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08597183426247125
1723989443.4946032,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08603668248283663
1723989443.588603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08626211065989212
1723989443.621603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08618224009052698
1723989443.723603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08609450105160134
1723989443.756603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08609974421760777
1723989443.854603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08625245057119045
1723989443.887603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08617103172179276
1723989443.982603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08607518601438231
1723989444.015603,1.2914110891770747e-09,-1.4975972462138998e-08,0.0,0.08608460789995516
1723989444.107603,2.521807255106978e-05,2.163284989364911e-06,0.0,0.08625042589749389
1723989444.140603,1.3755938610415797e-09,-1.5945532894079406e-08,0.0,0.08616149073457603
1723989444.2276032,1.3755938610415797e-09,-1.5945532894079406e-08,0.0,0.08600390363809411
1723989444.2606032,1.3755938610415797e-09,-1.5945532894079406e-08,0.0,0.08605433013448462
1723989444.380603,1.3755938610415797e-09,-1.5945532894079406e-08,0.0,0.08633684971725894
1723989444.4026031,1.3755938610415797e-09,-1.5945532894079406e-08,0.0,0.08624542092730515
1723989444.4356031,1.3755938610415797e-09,-1.5945532894079406e-08,0.0,0.08615028980978642
1723989444.509603,0.0016895277658477426,0.00014590407954528928,0.0,0.08615696729418476
1723989444.6296031,0.011069386266171932,0.000965246232226491,0.0,0.08810317699570906
1723989444.6626031,0.014094808138906956,0.0012333992635831237,0.0,0.08870136632069736
1723989444.7576032,0.02347365766763687,0.0020641987212002277,0.0,0.08800184467813774
1723989444.7906032,0.02665029652416706,0.002346367808058858,0.0,0.08918571237258735
1723989444.8786032,0.035398323088884354,0.0031272282358258963,0.0,0.08886504053331463
1723989444.9116032,0.0386757031083107,0.003419547574594617,0.0,0.08905017441834957
1723989444.9810157,0.04800238832831383,0.004265315365046263,0.0,0.0918202391698962
1723989445.0140157,0.05135422572493553,0.004577263258397579,0.0,0.09378075780076035
1723989445.1220155,0.06226789951324463,0.005578759592026472,0.0,0.08923720845601882
1723989445.1550155,0.06554505228996277,0.005873564630746841,0.0,0.09019494210465405
1723989445.2420156,0.07429223507642746,0.006663848180323839,0.0,0.09001028453671067
1723989445.2750156,0.07756931334733963,0.006959517020732164,0.0,0.08994900919467455
1723989445.3670156,0.08674544095993042,0.0077839805744588375,0.0,0.0892672533332561
1723989445.4000156,0.08994706720113754,0.008070897310972214,0.0,0.0894871957333022
1723989445.4750156,0.09725746512413025,0.008730537258088589,0.0,0.09049153001474261
1723989445.5080156,0.10068552941083908,0.009042765013873577,0.0,0.09116709119792701
1723989445.5990155,0.10965805500745773,0.009870272129774094,0.0,0.09276616582811004
1723989445.6320155,0.11300988495349884,0.010182250291109085,0.0,0.09285283639261178
1723989445.7240155,0.12203211337327957,0.011022026650607586,0.0,0.0927696247066748
1723989445.7570155,0.12535883486270905,0.011330715380609035,0.0,0.09228205940772055
1723989445.8430157,0.1339283585548401,0.012118282727897167,0.0,0.09100961712216525
1723989445.8760157,0.1371546983718872,0.012412884272634983,0.0,0.09110796484490465
1723989445.9580157,0.14532089233398438,0.013164019212126732,0.0,0.09233808956848348
1723989445.9910157,0.14859738945960999,0.013465997762978077,0.0,0.09147262274322276
1723989446.0740156,0.1568395495414734,0.014220251701772213,0.0,0.09104239902309158
1723989446.1070156,0.16019201278686523,0.014525333419442177,0.0,0.09046184774061636
1723989446.1930156,0.16888925433158875,0.015305846929550171,0.0,0.08854412836148637
1723989446.2260156,0.1722172498703003,0.015600395388901234,0.0,0.08800816494290926
1723989446.3200157,0.18164761364459991,0.016423219814896584,0.0,0.08605634737303394
1723989446.3530157,0.18512770533561707,0.016721799969673157,0.0,0.08511817910079328
1723989446.4360156,0.1933746337890625,0.01742197759449482,0.0,0.08427870778371402
1723989446.4690156,0.19677944481372833,0.01770961657166481,0.0,0.0842813256379309
1723989446.5510156,0.20469878613948822,0.018378695473074913,0.0,0.08429181436422979
1723989446.5840156,0.2080278992652893,0.018660463392734528,0.0,0.08458053968208758
1723989446.6740155,0.21693125367164612,0.019407885149121284,0.0,0.0829232919952375
1723989446.7070155,0.22023548185825348,0.01968344859778881,0.0,0.08348619910621907
1723989446.7960155,0.22906377911567688,0.020417306572198868,0.0,0.08238399016817688
1723989446.8290155,0.23234304785728455,0.020687520503997803,0.0,0.08204603447667992
1723989446.9140155,0.2407676875591278,0.02138873003423214,0.0,0.08403742393372063
1723989446.9470155,0.24402113258838654,0.021664131432771683,0.0,0.08485841634341208
1723989447.0290155,0.25209060311317444,0.02236001193523407,0.0,0.08718836675762191
1723989447.0620155,0.2554692029953003,0.02265690639615059,0.0,0.0881108072946491
1723989447.1640155,0.26562926173210144,0.023561157286167145,0.0,0.08942258798114061
1723989447.1970155,0.2689317464828491,0.023856865242123604,0.0,0.08918344433361454
1723989447.2840157,0.27762922644615173,0.024634677916765213,0.0,0.08920156844513856
1723989447.3170156,0.28105780482292175,0.024941351264715195,0.0,0.08921670997361322
1723989447.4080155,0.2900066077709198,0.025750238448381424,0.0,0.09107411117074313
1723989447.4410155,0.2934093475341797,0.026061592623591423,0.0,0.09142064493955242
1723989447.519085,0.3016005754470825,0.026816723868250847,0.0,0.09243500281433914
1723989447.552085,0.30480143427848816,0.02711198478937149,0.0,0.09153294537860814
1723989447.6450849,0.3140501081943512,0.027976807206869125,0.0,0.09494042844608137
1723989447.678085,0.31732577085494995,0.028287848457694054,0.0,0.0944025543077655
1723989447.765085,0.3259935677051544,0.029111895710229874,0.0,0.0951675149543849
1723989447.798085,0.32919350266456604,0.029417073354125023,0.0,0.0949972846898988
1723989447.883085,0.3376092314720154,0.03021814301609993,0.0,0.09480535984725805
1723989447.916085,0.34083446860313416,0.030524589121341705,0.0,0.09465587156905424
1723989447.999085,0.3491256535053253,0.031298525631427765,0.0,0.09149444195512814
1723989448.032085,0.3524276316165924,0.03159991651773453,0.0,0.09055220991401879
1723989448.119085,0.3611239492893219,0.03239051252603531,0.0,0.09077239377044144
1723989448.152085,0.3644763231277466,0.032696641981601715,0.0,0.09135615632947137
1723989448.239085,0.3731969892978668,0.03349888324737549,0.0,0.09211314084699103
1723989448.272085,0.37654900550842285,0.033808931708335876,0.0,0.09235393819212681
1723989448.355085,0.3849421441555023,0.034579798579216,0.0,0.09082210351759455
1723989448.388085,0.3882441222667694,0.03488099202513695,0.0,0.09110557770387105
1723989448.473085,0.3967142403125763,0.035643696784973145,0.0,0.08850264969777215
1723989448.506085,0.40006738901138306,0.03594115376472473,0.0,0.08845352801554877
1723989448.591085,0.40846267342567444,0.03668830916285515,0.0,0.08907294094559849
1723989448.624085,0.41184064745903015,0.036992400884628296,0.0,0.09048688226975823
1723989448.709085,0.42023345828056335,0.03776662051677704,0.0,0.09348821718143382
1723989448.742085,0.42361024022102356,0.038083676248788834,0.0,0.0937482140071163
1723989448.828085,0.4320523142814636,0.038874898105859756,0.0,0.09315276362111442
1723989448.861085,0.435378760099411,0.039186641573905945,0.0,0.09373438228886552
1723989448.948085,0.4440220594406128,0.040000732988119125,0.0,0.09408617192385811
1723989448.981085,0.44727277755737305,0.04030660167336464,0.0,0.09354615074900288
1723989449.065085,0.455512136220932,0.04109065607190132,0.0,0.09620154329464543
1723989449.098085,0.45873698592185974,0.04140119627118111,0.0,0.09579789461795356
1723989449.182085,0.4670763313770294,0.04220323637127876,0.0,0.09596288742270308
1723989449.215085,0.4703768789768219,0.042519986629486084,0.0,0.09539043562452987
1723989449.305085,0.4794483184814453,0.04337727651000023,0.0,0.09305894648672074
1723989449.338085,0.4828000068664551,0.04369065538048744,0.0,0.09339654159222005
1723989449.423085,0.49129360914230347,0.04447465017437935,0.0,0.09069013286353193
1723989449.456085,0.49469658732414246,0.04478314518928528,0.0,0.09012377584196354
1723989449.541085,0.5029906034469604,0.045525673776865005,0.0,0.08845114616106467
1723989449.574085,0.5063185095787048,0.04582131281495094,0.0,0.08875536863125313
1723989449.657085,0.5145106911659241,0.04656629636883736,0.0,0.09262263897381544
1723989449.690085,0.5178121328353882,0.046873316168785095,0.0,0.09283483134319064
1723989449.7830849,0.5270103812217712,0.04773348569869995,0.0,0.09365105708316278
1723989449.8160849,0.5301855206489563,0.04803222417831421,0.0,0.09397113647892766
1723989449.913085,0.5398877859115601,0.048939574509859085,0.0,0.092525362974809
1723989449.946085,0.5431388020515442,0.04924243316054344,0.0,0.093255878205214
1723989450.0388408,0.5528424978256226,0.05013468116521835,0.0,0.09012710824070654
1723989450.0718408,0.5560941696166992,0.050430525094270706,0.0,0.09133923049213472
1723989450.1538408,0.5642836689949036,0.05120422691106796,0.0,0.09705079002349423
1723989450.1868408,0.5675332546234131,0.05152196064591408,0.0,0.09788382021886487
1723989450.2718408,0.5760474801063538,0.052356328815221786,0.0,0.09748649544747175
1723989450.3048408,0.5794733166694641,0.05269240587949753,0.0,0.09809029362132463
1723989450.3908408,0.5880376100540161,0.05353491008281708,0.0,0.0980266348718239
1723989450.4238408,0.5914382338523865,0.053868621587753296,0.0,0.09761381295605062
1723989450.509841,0.6000794172286987,0.05470522493124008,0.0,0.09541714088993385
1723989450.542841,0.6034051775932312,0.055024124681949615,0.0,0.09577370128472787
1723989450.6238408,0.6114667057991028,0.05580688267946243,0.0,0.09781623387956909
1723989450.6568408,0.6147415041923523,0.05612686276435852,0.0,0.0969862977875118
1723989450.743841,0.6234071850776672,0.05697257071733475,0.0,0.09758245984872221
1723989450.776841,0.6266063451766968,0.05728595703840256,0.0,0.0977126333439183
1723989450.8638408,0.6352968811988831,0.05813755467534065,0.0,0.09764588046746747
1723989450.8968408,0.6384205222129822,0.05844280123710632,0.0,0.09717821915623456
1723989450.9798408,0.6467081904411316,0.05925368890166283,0.0,0.09788703923803244
1723989451.012841,0.6499325037002563,0.059569668024778366,0.0,0.09748744798909459
1723989451.098841,0.6583729982376099,0.0603775791823864,0.0,0.0933680576306218
1723989451.131841,0.6616995334625244,0.06068822741508484,0.0,0.09286224549110478
1723989451.2198408,0.6704187393188477,0.061506275087594986,0.0,0.09423315577599868
1723989451.2528408,0.6737701296806335,0.061823174357414246,0.0,0.09432196789828509
1723989451.3368409,0.6822100877761841,0.06263697892427444,0.0,0.09793018837922422
1723989451.3698409,0.6855098009109497,0.06296217441558838,0.0,0.09853887672611392
1723989451.4528408,0.6939237713813782,0.06378164887428284,0.0,0.09563791998896752
1723989451.4858408,0.6971235275268555,0.06408890336751938,0.0,0.09582459989000354
1723989451.5678408,0.7053611874580383,0.06489098817110062,0.0,0.09829938487836165
1723989451.601841,0.7087112069129944,0.06522160768508911,0.0,0.09844553177776771
1723989451.6988409,0.7181314826011658,0.06615277379751205,0.0,0.0986077844862167
1723989451.7318408,0.7214813828468323,0.06648508459329605,0.0,0.09914612730913598
1723989451.806841,0.7288608551025391,0.06722036004066467,0.0,0.09947323728602302
1723989451.839841,0.7322104573249817,0.06755557656288147,0.0,0.10001456694813403
1723989451.933841,0.741428017616272,0.06847921013832092,0.0,0.09972691664211385
1723989451.966841,0.7448029518127441,0.06881537288427353,0.0,0.09882784416441696
1723989452.055841,0.7535924315452576,0.06969527900218964,0.0,0.10072434053079177
1723989452.088841,0.7568660974502563,0.07002668082714081,0.0,0.10105621440677742
1723989452.170841,0.7651262283325195,0.07085862755775452,0.0,0.09970402725517977
1723989452.204841,0.7684255838394165,0.07118768990039825,0.0,0.09911084074932817
1723989452.2908409,0.7770129442214966,0.07205397635698318,0.0,0.10196674077286298
1723989452.3238409,0.7802611589431763,0.07238512486219406,0.0,0.101226445716953
1723989452.408841,0.7887986898422241,0.07324111461639404,0.0,0.09863066796613469
1723989452.441841,0.7921739816665649,0.07357344031333923,0.0,0.09765195709054908
1723989452.5548768,0.8012434840202332,0.0744510367512703,0.0,0.09527456847678918
1723989452.587877,0.8046449422836304,0.07477590441703796,0.0,0.09516549246219753
1723989452.6728768,0.8131108283996582,0.07558423280715942,0.0,0.09521794471778336
1723989452.7058768,0.8164116144180298,0.07589846849441528,0.0,0.09461200044961998
1723989452.801877,0.8258857727050781,0.07679843157529831,0.0,0.09480226568072861
1723989452.834877,0.8292369246482849,0.07711765170097351,0.0,0.09513879287110755
1723989452.917877,0.8374757766723633,0.07790696620941162,0.0,0.0958861096092946
1723989452.950877,0.8406754732131958,0.0782148540019989,0.0,0.09597420725790053
1723989453.045877,0.8500984311103821,0.07911849021911621,0.0,0.09523582323622944
1723989453.078877,0.8533235192298889,0.07942657172679901,0.0,0.09523844854212907
1723989453.176877,0.8630240559577942,0.08035249263048172,0.0,0.09508669783783259
1723989453.209877,0.8662742972373962,0.08066339790821075,0.0,0.09564459773097789
1723989453.286877,0.8739330768585205,0.0814037173986435,0.0,0.09708250033086538
1723989453.319877,0.8772078156471252,0.08172430843114853,0.0,0.09809398891262096
1723989453.416877,0.8870059847831726,0.08269193768501282,0.0,0.0987793210868918
1723989453.449877,0.8903305530548096,0.08302327990531921,0.0,0.09989559568877741
1723989453.5448768,0.8999273180961609,0.08397045731544495,0.0,0.09686303274772932
1723989453.5778768,0.9031771421432495,0.08428599685430527,0.0,0.09672212158222314
1723989453.6528769,0.9105334877967834,0.08499817550182343,0.0,0.09629952446193843
1723989453.6858768,0.9139094352722168,0.0853242501616478,0.0,0.09628188409721489
1723989453.7748768,0.9225507974624634,0.08615854382514954,0.0,0.09621429771081413
1723989453.8078768,0.925926685333252,0.08648499101400375,0.0,0.09658419869793625
1723989453.897877,0.9349468350410461,0.08734661340713501,0.0,0.09388220527558856
1723989453.931877,0.9382732510566711,0.08765861392021179,0.0,0.0931613465902709
1723989454.020877,0.9469652771949768,0.08849520981311798,0.0,0.09874534268273857
1723989454.0548768,0.9504155516624451,0.08884088695049286,0.0,0.10096562124013263
1723989454.140877,0.9589284062385559,0.0896889790892601,0.0,0.09762787709717848
1723989454.173877,0.9621779918670654,0.0900067687034607,0.0,0.09733831858587652
1723989454.255877,0.970364511013031,0.09081142395734787,0.0,0.09861314669421609
1723989454.288877,0.9736138582229614,0.09113151580095291,0.0,0.09777224543815408
1723989454.3768768,0.9823309779167175,0.09197130799293518,0.0,0.0943102833395618
1723989454.4098768,0.9857327938079834,0.09229255467653275,0.0,0.09399938972099499
1723989454.493877,0.994199275970459,0.09309462457895279,0.0,0.09490573563658616
1723989454.5278769,0.9975504279136658,0.09341362118721008,0.0,0.09490239766669803
1723989454.611877,1.0061684846878052,0.09422598034143448,0.0,0.09306787925585971
1723989454.645877,1.0095455646514893,0.09453999996185303,0.0,0.09237194324097779
1723989454.730877,1.0181139707565308,0.09534011036157608,0.0,0.09384655985889308
1723989454.7648768,1.0214402675628662,0.09565374255180359,0.0,0.09417855453059487
1723989454.844877,1.0293784141540527,0.09639707952737808,0.0,0.09255993664964669
1723989454.877877,1.0325790643692017,0.09669521450996399,0.0,0.09320103883184576
1723989454.962877,1.041096568107605,0.09749554842710495,0.0,0.09417592922203079
1723989454.996877,1.044321894645691,0.09780063480138779,0.0,0.09444284751289504
1723989455.073765,1.054274559020996,0.09874814748764038,0.0,0.09538710331873962
1723989455.107765,1.0575499534606934,0.09906239807605743,0.0,0.09591448189490483
1723989455.191765,1.065963625907898,0.09988507628440857,0.0,0.09902417358599842
1723989455.225765,1.069212555885315,0.10020969808101654,0.0,0.10014760075037236
1723989455.309765,1.0775734186172485,0.10105206072330475,0.0,0.10067677583821755
1723989455.343765,1.080947756767273,0.10139375180006027,0.0,0.10115838480268116
1723989455.423765,1.0889792442321777,0.10222210735082626,0.0,0.10439061903508319
1723989455.457765,1.092402696609497,0.10258107632398605,0.0,0.10455750810904108
1723989455.541765,1.1008356809616089,0.10346421599388123,0.0,0.10413038646712006
1723989455.5757651,1.1041336059570312,0.10380737483501434,0.0,0.1032326174968986
1723989455.661765,1.112894892692566,0.10471481084823608,0.0,0.10317921581017993
1723989455.695765,1.1161173582077026,0.1050490140914917,0.0,0.10349929725727104
1723989455.7827652,1.1248282194137573,0.10595184564590454,0.0,0.10305202176567756
1723989455.816765,1.1280759572982788,0.10628771781921387,0.0,0.10304796174980577
1723989455.901765,1.1365615129470825,0.10715407133102417,0.0,0.10044109543180782
1723989455.935765,1.1398603916168213,0.10748755931854248,0.0,0.10105478572100134
1723989456.017765,1.148094892501831,0.10832125693559647,0.0,0.10074686676465985
1723989456.051765,1.151394009590149,0.10865287482738495,0.0,0.09961736009616433
1723989456.139765,1.160207748413086,0.10954412817955017,0.0,0.10193729256705496
1723989456.173765,1.1634305715560913,0.10987468808889389,0.0,0.1024802939360645
1723989456.2597651,1.1720174551010132,0.11074596643447876,0.0,0.0997606494758461
1723989456.2927651,1.175266146659851,0.11107252538204193,0.0,0.1006062026788037
1723989456.3747652,1.1835249662399292,0.111916683614254,0.0,0.10310995223277021
1723989456.408765,1.1868228912353516,0.11225960403680801,0.0,0.10410774255797406
1723989456.492765,1.195305347442627,0.11315611749887466,0.0,0.1064902480607482
1723989456.525765,1.1986777782440186,0.11351703107357025,0.0,0.10674083174780251
1723989456.607765,1.2069073915481567,0.11439787596464157,0.0,0.10651553098655273
1723989456.640765,1.2103301286697388,0.11476351320743561,0.0,0.10632669965398986
1723989456.725765,1.2188615798950195,0.1156780794262886,0.0,0.10725724987323297
1723989456.758765,1.2221583127975464,0.11603273451328278,0.0,0.10707747608272004
1723989456.840765,1.2302117347717285,0.11689428985118866,0.0,0.10607063486070126
1723989456.873765,1.2334585189819336,0.11723978072404861,0.0,0.10595273772016736
1723989456.958765,1.2419404983520508,0.118141308426857,0.0,0.10582769399342888
1723989456.991765,1.245212435722351,0.11848949640989304,0.0,0.1062084453963729
1723989457.077765,1.2536669969558716,0.11940831691026688,0.0,0.11029493876158754
1723989457.1117651,1.2570631504058838,0.11978445947170258,0.0,0.1103169940359843
1723989457.194765,1.2652145624160767,0.12068216502666473,0.0,0.10905778558909389
1723989457.227765,1.2685105800628662,0.12104300409555435,0.0,0.10902881446525932
1723989457.3127651,1.2768882513046265,0.12196686863899231,0.0,0.11063695428537845
1723989457.345765,1.2801836729049683,0.12233290821313858,0.0,0.11060726893727574
1723989457.425765,1.2881569862365723,0.12322892993688583,0.0,0.1132088853938366
1723989457.459765,1.291426181793213,0.1236015036702156,0.0,0.11374020107123166
1723989457.572275,1.3001532554626465,0.12458939105272293,0.0,0.11169684225103943
1723989457.606275,1.3034230470657349,0.12495701760053635,0.0,0.11222481486623348
1723989457.690275,1.3120012283325195,0.12591008841991425,0.0,0.1090759081277942
1723989457.7242749,1.3153222799301147,0.12627431750297546,0.0,0.1093918026566002
1723989457.8032749,1.3232206106185913,0.12715724110603333,0.0,0.11325657346848257
1723989457.837275,1.3265652656555176,0.12753838300704956,0.0,0.1136753575880444
1723989457.940275,1.3367489576339722,0.12870942056179047,0.0,0.11530244375700562
1723989457.9742749,1.3400676250457764,0.12909510731697083,0.0,0.11609697360628407
1723989458.062275,1.3488422632217407,0.1301129311323166,0.0,0.11486553977302938
1723989458.096275,1.3521360158920288,0.13049331307411194,0.0,0.11508715214570983
1723989458.1782749,1.360156774520874,0.1314195692539215,0.0,0.11485850493162518
1723989458.2112749,1.3635010719299316,0.13180367648601532,0.0,0.11384975854876891
1723989458.300275,1.3723779916763306,0.13281793892383575,0.0,0.11367952928084553
1723989458.334275,1.3756471872329712,0.1331907957792282,0.0,0.11344050799449727
1723989458.421275,1.3844237327575684,0.13419115543365479,0.0,0.11354029388193437
1723989458.455275,1.3876426219940186,0.13455793261528015,0.0,0.11336683762017838
1723989458.541275,1.396317958831787,0.13555295765399933,0.0,0.11502611588738455
1723989458.575275,1.3996119499206543,0.13593216240406036,0.0,0.1142042855088566
1723989458.656275,1.407860279083252,0.1368742734193802,0.0,0.11324882517473268
1723989458.690275,1.4112303256988525,0.13725626468658447,0.0,0.11248337936742284
1723989458.774275,1.4197072982788086,0.1382034569978714,0.0,0.11006677132324562
1723989458.808275,1.4231288433074951,0.1385800689458847,0.0,0.10918891080430114
1723989458.890275,1.431331753730774,0.13947239518165588,0.0,0.10752403662685281
1723989458.924275,1.4347290992736816,0.1398381143808365,0.0,0.10695326568183611
1723989459.0072749,1.4429820775985718,0.14073801040649414,0.0,0.1102646582790229
1723989459.041275,1.4463026523590088,0.14110741019248962,0.0,0.11131930494200273
1723989459.129275,1.4551076889038086,0.14208106696605682,0.0,0.10894334153046084
1723989459.163275,1.4583532810211182,0.14243701100349426,0.0,0.10952019757809792
1723989459.244275,1.4664796590805054,0.14333020150661469,0.0,0.10942507194678057
