time,x,y,z,theta
64.136,-1.649567955288797e-05,2.7431144889757322e-05,-0.0010017012970488237,0.00042569358299418325
64.169,-1.6498051556611618e-05,2.7445290813755593e-05,-0.0010017012970993423,0.00042591715751029343
64.203,-1.650049545267457e-05,2.745986546078349e-05,-0.0010017012971514049,0.0004261475079476689
64.236,-1.650286748248759e-05,2.7474011498685635e-05,-0.0010017012972019235,0.00042637108428092766
64.269,-1.6505239525137563e-05,2.748815759260485e-05,-0.0010017012972524594,0.0004265946615079157
64.303,-1.6507683461297346e-05,2.7502732414651153e-05,-0.0010017012973045046,0.000426825014737536
64.336,-1.651005553003019e-05,2.7516878622445926e-05,-0.0010017012973550406,0.0004270485937812453
64.369,-1.6512427611615164e-05,2.7531024886353362e-05,-0.0010017012974055488,0.0004272721737201307
64.403,-1.6514871587881754e-05,2.7545599883492206e-05,-0.0010017012974576113,0.0004275025297431193
64.436,-1.651724369553442e-05,2.7559746261168812e-05,-0.0010017012975081334,0.00042772611149711733
64.469,-1.6519615816038783e-05,2.757389269497243e-05,-0.0010017012975586694,0.00042794969414651106
64.503,-1.652205983241565e-05,2.75884678672103e-05,-0.0010017012976107215,0.0004281800529629695
64.536,-1.652443197898727e-05,2.760261441477122e-05,-0.0010017012976612436,0.00042840363742729595
64.569,-1.6526804138410588e-05,2.7616761018441083e-05,-0.00100170129771179,0.0004286272227867456
64.603,-1.6529248194893393e-05,2.7631336365754433e-05,-0.0010017012977638524,0.00042885758439632
64.636,-1.6531620380396978e-05,2.7645483083261816e-05,-0.0010017012978143676,0.000429081171571919
64.669,-1.6533992578738384e-05,2.7659629856805835e-05,-0.0010017012978649,0.0004293047596415473
64.703,-1.653643667532496e-05,2.7674205379174574e-05,-0.001001701297916966,0.0004295351240439356
64.736,-1.6538808899759644e-05,2.7688352266633737e-05,-0.0010017012979674847,0.0004297587139308902
64.77,-1.6541181137026944e-05,2.7702499210090725e-05,-0.0010017012980180276,0.0004299823047112867
64.803,-1.6543625273713822e-05,2.77170749074918e-05,-0.0010017012980700866,0.0004302126719061423
64.836,-1.6545997537076133e-05,2.7731221964889424e-05,-0.0010017012981206122,0.0004304362645042542
64.869,-1.65483698132767e-05,2.774536907830542e-05,-0.0010017012981711655,0.0004306598579961192
64.903,-1.655081399006388e-05,2.7759944950738686e-05,-0.0010017012982232142,0.0004308902279834407
64.936,-1.655318629234818e-05,2.7774092178012465e-05,-0.0010017012982737536,0.0004311138232917682
64.969,-1.655555860748375e-05,2.7788239461400452e-05,-0.0010017012983242791,0.0004313374194953007
65.003,-1.655800282438294e-05,2.7802815508935916e-05,-0.0010017012983763555,0.0004315677922761524
65.036,-1.6560375165588365e-05,2.7816962906096376e-05,-0.001001701298426888,0.0004317913902948555
65.069,-1.6562747519647224e-05,2.7831110359372613e-05,-0.0010017012984774136,0.0004320149892087903
65.103,-1.6565191776662328e-05,2.7845686582031634e-05,-0.00100170129852949,0.00043224536478349805
65.136,-1.6567564156797117e-05,2.785983414911312e-05,-0.0010017012985800156,0.0004324689655131013
65.169,-1.6569936549777533e-05,2.7873981772279284e-05,-0.0010017012986305585,0.0004326925671374643
65.203,-1.6572380846901612e-05,2.7888558170005226e-05,-0.0010017012986826175,0.00043292294550517396
65.236,-1.657475326597097e-05,2.7902705907065733e-05,-0.0010017012987331604,0.0004331465489465572
65.269,-1.6577125697878146e-05,2.7916853700127105e-05,-0.0010017012987836998,0.0004333701532814325
65.303,-1.6579570035102527e-05,2.7931430272882886e-05,-0.0010017012988357797,0.0004336005344415819
65.336,-1.6581942493106017e-05,2.794557817989415e-05,-0.0010017012988863053,0.00043382414059432126
65.369,0.0002542417117762474,2.801587178430526e-05,-0.0010016987173011409,0.000636836092755996
65.403,0.0005915224881319465,2.821117496935067e-05,-0.0010017025703108438,0.0009725799591540653
65.436,0.000918936135655322,2.851033653863166e-05,-0.001001702488999525,0.0012982795851634711
65.469,0.0012464100392713584,2.891635920852652e-05,-0.0010017034322453641,0.0016238461913406315
65.503,0.0015838709878904505,2.9446299306162038e-05,-0.0010017045567428697,0.001959141120886916
65.536,0.0019114684200650296,3.00689699008173e-05,-0.00100170573528819,0.002284441408653814
65.569,0.0022391267880731893,3.079833379686609e-05,-0.0010017069964271298,0.002609610852027733
65.603,0.0025767779844494583,3.1661384907516566e-05,-0.0010017083823244503,0.002944497286053237
65.636,0.0029045602254829965,3.260734935265001e-05,-0.001001709812102531,0.003269401746915781
65.669,0.0032324035539512816,3.365998881406047e-05,-0.0010017113260250357,0.003594176067033612
65.703,0.003570245472349253,3.485609361007189e-05,-0.0010017129748176763,0.003928656206280735
65.736,0.0038982129750714254,3.6125299695831314e-05,-0.0010017146628200115,0.0042531671614415125
65.769,0.004226241706554139,3.7501166416482075e-05,-0.0010017164392944616,0.004577548851157489
65.803,0.004564274562000811,3.9030405774765586e-05,-0.0010017197213894324,0.004911629021577663
65.836,0.004892427427763773,4.062294568172423e-05,-0.0010017218241470636,0.0052357643589496065
65.869,0.005220642123562176,4.23220993197289e-05,-0.001001723574004354,0.005559769286173144
65.903,0.0055588672461785345,4.4184318730186615e-05,-0.0010017256968838859,0.005893454578308589
65.936,0.005887206485352198,4.6100137756975134e-05,-0.0010017281504511658,0.006217185770228328
65.969,0.0062156083792510725,4.8122264074571954e-05,-0.0010017296631289682,0.0065407976714726476
66.003,0.006554027614000703,5.0317179869713755e-05,-0.0010017313042606432,0.0068740951347839386
66.036,0.0068825577201363074,5.2555743399397556e-05,-0.0010017331454518288,0.007197478960697813
66.069,0.007211151005024348,5.4900890900061195e-05,-0.0010017354775886875,0.0075207474857325995
66.101,0.00754976783775913,5.7428609095217954e-05,-0.0010017379546795602,0.007853691431172979
66.136,0.00787848960331439,5.9990205005386114e-05,-0.0010017404302350152,0.008176723062027503
66.169,0.008207274862739576,6.265840688647844e-05,-0.0010017429907454023,0.00849963516222145
66.203,0.008546089930734607,6.551895909347004e-05,-0.0010017457407150987,0.008832206942273664
66.236,0.008875004693524431,6.840358574223313e-05,-0.001001748546386256,0.009154875419202084
66.269,0.009203983494476991,7.139479425366491e-05,-0.0010017515098273005,0.009477424206773583
66.303,0.009542998502882573,7.45881079469255e-05,-0.0010017547211781802,0.00980962206983783
66.336,0.009872107881428506,7.779567681987006e-05,-0.001001757957566289,0.010131926937081388
66.369,0.010201277316770271,8.110975650970766e-05,-0.0010017604633473613,0.010454160865575919
