time,x,y,z,theta
49.136,0.14532492073821232,0.00962861280748847,-0.0010021363869868911,0.1389172823952704
49.169,0.14856552548287008,0.010086340785888794,-0.0010021819474032995,0.1421774123146414
49.203,0.15190127705351344,0.010568698604584727,-0.0010022630822812927,0.14553003580094392
49.236,0.15513610450430457,0.011047354250750808,-0.0010022814800700018,0.14878497507065966
49.269,0.15836802519994184,0.011536315955971547,-0.001002324183986894,0.15205236479881762
49.303,0.1616922324120934,0.01205079772855614,-0.0010024259994911265,0.15546715097020153
49.336,0.1648967799800163,0.012558138814122531,-0.0010022555872326797,0.15901632843712116
49.369,0.16806790370181787,0.013072271145671025,-0.0010013702351284112,0.16293530298825526
49.403,0.17135006956278687,0.013617628582098156,-0.0010013933144713619,0.16678849705944584
49.436,0.17457000002971526,0.014164465564448201,-0.0010020053456371025,0.1701217908060651
49.469,0.1777885486463442,0.014722046736151633,-0.0010019200017562617,0.17345689133062503
49.503,0.1811029134905046,0.01530777832885884,-0.0010019010205790761,0.17689738390233942
49.536,0.18431784171800136,0.015887188071411207,-0.00100187850708389,0.18024350442688644
49.569,0.1875310968591055,0.016477403218190967,-0.0010018419326566913,0.18359227870239883
49.603,0.19084008954084605,0.017096839928513654,-0.001001811631065521,0.187043059289086
49.636,0.1940501904937947,0.017709068975274352,-0.0010017933937112207,0.1903921423470693
49.669,0.19725876020861952,0.01833214253906617,-0.0010017780981788627,0.19374066292607545
49.703,0.2005629482864808,0.018985423123218367,-0.001001774166857837,0.1971897104212588
49.736,0.20376837319456462,0.019630501952794806,-0.0010017765829372326,0.20053621480009595
49.769,0.2069722166880246,0.020286424322650324,-0.0010017851339906014,0.2038815059082847
49.803,0.2102714511138562,0.02097355438500624,-0.0010017997033805806,0.20732663108915036
49.836,0.21347193402241119,0.02165145642317032,-0.001001822085155278,0.2106680115474882
49.869,0.21667051307401836,0.02234012563990141,-0.0010018432228688576,0.21400362868464354
49.903,0.21996385177926397,0.023060864219269252,-0.0010018666854645052,0.21743153310787303
49.936,0.22315813367932946,0.023771226894713816,-0.0010018946019631075,0.22074886323685136
49.969,0.22635015560751143,0.024492188899560854,-0.001001930156087301,0.22405541030532755
50.003,0.22963630829447318,0.02524613078973168,-0.001002008024388542,0.2274487132969126
50.036,0.23282327320096927,0.02598871430043749,-0.0010021547735082695,0.2307314399224202
50.069,0.23599699526532583,0.026738859288328417,-0.0010018340195202778,0.23384545613507363
50.103,0.2392702912456159,0.02752330713897032,-0.0010020657063323606,0.23712229624202857
50.136,0.24244982771439694,0.028296383562651056,-0.0010020523564207157,0.2403676804685689
50.169,0.24562681097121214,0.029079720111478535,-0.0010020694491512556,0.24360294762401183
