time,x,y,z,theta
48.103,-0.6808590649613063,-0.00021734316929787666,-0.0010015841927016426,-0.015835598607361473
48.136,-0.6785597996873609,-0.00025407237157509945,-0.001001631300573222,-0.016176781282834955
48.17,-0.6762598466829309,-0.00029160558398227737,-0.0010016761702975226,-0.01651882093477274
48.203,-0.6736361538222988,-0.000335552744767137,-0.0010017302802704797,-0.016928811131817125
48.237,-0.6709804538520671,-0.00038086204476480106,-0.0010017928110129908,-0.01722208117133045
48.27,-0.6683244810041991,-0.00042695773825656764,-0.0010018420714321408,-0.017513414725821266
48.303,-0.6654379722874918,-0.00047802890586233385,-0.0010018831134723932,-0.01782974894771857
48.336,-0.6626104983216661,-0.000528731194847466,-0.001001936712327501,-0.01804321961849048
48.37,-0.6597837377689729,-0.0005800194442450115,-0.0010019833818686874,-0.018255331155895525
48.403,-0.6567689850469192,-0.0006355519203298267,-0.0010018094514484023,-0.018565933709518506
48.437,-0.6538253813053438,-0.000690505959685605,-0.001002142935233305,-0.018711902026893795
48.469,-0.6508767136146877,-0.0007456502887932738,-0.0010021823689742547,-0.01894863194584819
48.503,-0.6478560297380314,-0.0007954558627370136,-0.0010016340178935351,-0.019468485759917154
48.536,-0.6449377167537694,-0.0008531297202518464,-0.0010007461148396173,-0.020348819254428642
48.569,-0.6419703480312995,-0.000914221766727288,-0.0010014369874631855,-0.021269535296951237
48.604,-0.6388163884924403,-0.0009826868145859698,-0.0010013100297521366,-0.022210644774279923
48.636,-0.63568682992531,-0.0010527163949616933,-0.001001774042285495,-0.02237332967301744
48.669,-0.6325385438649951,-0.0011230814508064097,-0.001001682226832449,-0.02229239324741518
48.703,-0.6292322540716002,-0.0011964806568529756,-0.0010016224682421887,-0.021994645507548743
48.736,-0.6260158236044441,-0.001266725175928954,-0.001001578585174353,-0.021623923862587643
48.769,-0.6227989853095021,-0.0013357839396487875,-0.001001533800886252,-0.02125402363362461
48.803,-0.619470055954821,-0.001406160650975769,-0.001001498759895511,-0.02098875594132343
48.836,-0.6162384229914356,-0.0014736386925292783,-0.0010014649398608216,-0.020732711979234476
48.869,-0.6130062547742646,-0.001540301665976202,-0.001001441835728735,-0.020477695848095896
48.903,-0.6096704502183838,-0.0016083126957599926,-0.0010014181651566943,-0.020265895807499303
48.931,-0.6064321675434662,-0.0016736629331186505,-0.0010014053443826582,-0.02006169441713697
48.969,-0.6031933294207574,-0.0017383655354846882,-0.0010013984703584923,-0.019858759360611097
49.003,-0.5998311573945507,-0.0018049176083656427,-0.0010013951486826794,-0.019706187218825492
49.036,-0.5965671374047704,-0.0018690413876842006,-0.0010014062617571436,-0.019560032935729315
49.069,-0.593302533716324,-0.001932702932020428,-0.0010014208829920435,-0.019415346504532697
49.104,-0.5899283763345492,-0.0019979816162599673,-0.0010014437193442034,-0.0192483691572873
49.137,-0.5866527782434305,-0.0020608196120559365,-0.0010014752936132465,-0.019087699097510517
49.169,-0.5833766174343317,-0.002123167851503007,-0.0010015073519054757,-0.01892866358990959
49.203,-0.5800111554582976,-0.002186640561631958,-0.001001544554664325,-0.01871437477397881
49.236,-0.576743918276503,-0.002247612358537212,-0.0010015873915724532,-0.01850848369750266
49.269,-0.5734758634999773,-0.002307956400857268,-0.0010016405412220028,-0.01830201864113751
49.303,-0.5700818836596635,-0.002369876419824272,-0.0010017085972769749,-0.01805340815682004
49.336,-0.5667871077248462,-0.0024292048319915866,-0.0010017772918156885,-0.017811018194467437
49.37,-0.5634924822935393,-0.0024877282755497304,-0.0010018340298070944,-0.017567021160420696
49.403,-0.5601087488706786,-0.002546934194145092,-0.0010018852909919815,-0.017258583074934785
49.436,-0.5568251623436002,-0.002603372813186703,-0.0010019431631895642,-0.01695780645636699
49.469,-0.5535424317349463,-0.0026587922398346015,-0.0010020105721097392,-0.016656518243464414
49.504,-0.5501629870109153,-0.0027145860225870626,-0.0010021122847588895,-0.01632572276062717
49.536,-0.5468883270413175,-0.002766553923766084,-0.0010021762135907844,-0.01606250936119337
49.569,-0.5436511424566318,-0.0028012150796870054,-0.0010018802233053327,-0.016273589822250415
49.604,-0.5403674039327604,-0.002852471687473905,-0.0010012597625200896,-0.01704824654493415
49.636,-0.5371726362252962,-0.002907554077468483,-0.0010012649321255,-0.017745503516509
49.669,-0.5339346757190183,-0.002965366704928583,-0.0010013655338814882,-0.017848877720675435
49.703,-0.5305659827671279,-0.003024301348421874,-0.0010016960860118156,-0.016952679526538048
49.736,-0.5272953808633487,-0.003078529188534052,-0.0010016663338687434,-0.016056094665313964
49.769,-0.5240245944378072,-0.0031298173392998586,-0.001001607185600651,-0.015158913317056778
49.803,-0.5206532630718297,-0.003179651347794601,-0.00100155453384208,-0.014273258506407102
49.836,-0.5173805761652799,-0.003225174273348353,-0.0010015138980517674,-0.013414507289445049
49.869,-0.5141073539769156,-0.003267894805466548,-0.0010014807366219534,-0.012556571419257537
49.903,-0.5107322636101106,-0.0033092069218978067,-0.0010014513372444689,-0.011815063034510255
49.936,-0.5074558554744214,-0.003346922113481533,-0.001001429120126407,-0.011096893652120209
49.969,-0.5041788852580177,-0.0033822920100192483,-0.0010014112876511293,-0.01037982050043476
50.003,-0.5008085101172597,-0.003416310186958456,-0.0010014024862637708,-0.009708123276993675
50.036,-0.49753672100506674,-0.003447171475732499,-0.0010013981829051603,-0.009057624282602752
50.069,-0.4942643513674559,-0.003475911720456913,-0.001001402336753339,-0.008408468968402853
50.103,-0.49089269337521724,-0.0035032968965419053,-0.0010014140972147735,-0.007735381320894377
50.136,-0.4876195970643767,-0.003527714798154264,-0.0010014331462437492,-0.007083482475019713
50.169,-0.4843458927439925,-0.0035500077428978725,-0.001001460534824434,-0.006432969361380779
50.204,-0.4809804425579123,-0.0035706793563960383,-0.0010014967006193413,-0.005743216324481883
50.236,-0.4777133944011099,-0.003588531487478046,-0.001001540359431164,-0.0050749856916933525
50.269,-0.4744456824353013,-0.0036042137490659995,-0.0010015903588664853,-0.004408300207923294
50.303,-0.47106323701946634,-0.003618082671032305,-0.0010016481849685656,-0.003658905374003052
50.337,-0.46777964157056623,-0.00362915871742797,-0.001001716339666607,-0.002931417017816709
50.369,-0.46449529437310855,-0.003637933607907899,-0.0010017690390494091,-0.0022100856292481016
50.403,-0.4611196400019704,-0.003644501220777552,-0.0010018171147824946,-0.0014229387410062554
50.436,-0.45784283120175107,-0.003648461808288224,-0.00100184348931244,-0.0006620779523597979
50.469,-0.45456560261292156,-0.0036500786266971375,-0.0010018892223923777,0.00010121544880442655
50.503,-0.451188485939881,-0.003649034585794807,-0.0010019569714312948,0.0009262304963113168
50.536,-0.4479115920700889,-0.0036453140874917202,-0.0010020742406150092,0.0017207849534661577
50.57,-0.44464440206376926,-0.0036388350796676848,-0.0010021162057689131,0.002377965128388194
50.603,-0.44132682875370366,-0.0036289456501396784,-0.0010015341611566905,0.0025802674081061693
50.636,-0.4381399637503687,-0.0036195972781806213,-0.0010010878827422694,0.0027219760010046465
50.67,-0.4349165453035815,-0.0036103866762059035,-0.0010015030292965035,0.00295139388553264
50.703,-0.4315696193713307,-0.0035991401601635268,-0.0010018161493662893,0.003979321338044622
50.736,-0.42831832121478136,-0.0035847585285735434,-0.0010017206794516072,0.005023054471022969
50.769,-0.4250672040849008,-0.003566994651763961,-0.0010016843954086425,0.006066454604952748
50.803,-0.4217368527731852,-0.0035450893645577993,-0.0010016264235998239,0.007274806201605321
50.836,-0.41850436739655644,-0.0035199781615182805,-0.0010015824635321163,0.008449323289171747
50.869,-0.41527151175263377,-0.003491065278511381,-0.0010015360469057752,0.00962336026056507
50.903,-0.4119512678503789,-0.00345751192245789,-0.0010014988882913606,0.01076103527063507
50.936,-0.4087282732170548,-0.003421329084314931,-0.001001470282132353,0.01186402633714173
50.969,-0.40550480642067505,-0.0033815857922482213,-0.0010014439895113941,0.012965824155540855
51.003,-0.4021830144819968,-0.003336963508244418,-0.0010014234085416393,0.01406386790333839
51.036,-0.3989584348497328,-0.003290160207043819,-0.0010014113198775557,0.015128174047820216
51.069,-0.395733366646792,-0.003239919762847311,-0.0010014022753671303,0.016191143611173065
51.103,-0.3924027468706534,-0.0031844316231099262,-0.0010013997499015367,0.017290730951553267
51.137,-0.3891695345492678,-0.003127063880608063,-0.0010014071767535347,0.01835631666063967
51.17,-0.38593581382441544,-0.003066227465733705,-0.0010014224509873847,0.019419808142751002
51.203,-0.38261238643276807,-0.003000065151390361,-0.0010014482959930758,0.020538720349444754
51.236,-0.37938622645250575,-0.0029321132477223683,-0.0010014967340515185,0.021615526322687185
51.27,-0.3761595919901025,-0.002861169473264586,-0.0010015040581305215,0.02269491217361131
51.304,-0.37282297571415796,-0.0027838850961341196,-0.001001539537057259,0.02385676245640078
51.337,-0.3695838630676939,-0.00270507034351796,-0.0010015903687547803,0.024984623146183136
51.369,-0.3663442150141195,-0.0026225945373800626,-0.001001650841903904,0.026111383372052398
51.403,-0.3630043463187604,-0.002533704460371102,-0.0010017265453253314,0.027306444222556053
51.436,-0.3597625166547063,-0.002443611642169982,-0.0010018258366329205,0.028461838338147312
51.469,-0.35652098502784546,-0.002349824362298453,-0.0010018908353628363,0.029615712543036958
51.503,-0.35318500050746654,-0.0022494002392224495,-0.0010019315314839274,0.03084984407534004
51.536,-0.34994616539031215,-0.0021480666326064413,-0.0010019370700273256,0.03207020577980254
51.569,-0.34670583752769096,-0.002042772131605956,-0.0010019730942967334,0.033306027141140365
51.603,-0.3433614526082094,-0.0019298018727751454,-0.0010021063102697014,0.03456771702339801
51.636,-0.3401221891169923,-0.001816591194141012,-0.0010020394748425018,0.03568696480351873
51.67,-0.3368920144420753,-0.0017001140345894524,-0.0010023267837965533,0.036992683083505784
51.704,-0.3336167671427052,-0.0015758900612828355,-0.0010015149828532244,0.038685166628946985
51.736,-0.3304543236281622,-0.0014512016494013006,-0.001001117113763949,0.04054101167402218
51.769,-0.32726666174122704,-0.0013194772465050268,-0.0010013262955120283,0.042101054433313356
51.802,-0.32395491007852695,-0.0011783444289655846,-0.0010016591037992281,0.04325041683778674
51.836,-0.3207411334474222,-0.0010377496914089795,-0.0010016494146319957,0.04437073842077061
51.87,-0.31752776955349915,-0.0008935540757265081,-0.0010016094120381437,0.04549669141847308
51.903,-0.3142334124967125,-0.0007419232317417316,-0.0010015518140612384,0.046680787818856095
51.936,-0.3110358438474127,-0.0005910052341959007,-0.0010015084970415762,0.04783001503390809
51.969,-0.3078380115946739,-0.00043638929571512754,-0.0010014699276020105,0.04897837697048598
52.003,-0.3045480291947786,-0.000273379423563917,-0.0010014435918147165,0.0502304264973901
52.036,-0.3013545230572397,-0.00011119923052850932,-0.0010014172576081372,0.05144443677491635
52.067,-0.2981606897594357,5.4884686036696904e-05,-0.0010014018340182805,0.05265680732275671
52.103,-0.2949046476406699,0.0002283606606927248,-0.0010013966106230503,0.05401266976376065
52.136,-0.2917443026589255,0.00040097468121367684,-0.0010013843667449375,0.05532812545029871
52.17,-0.2885836478764398,0.0005777728050048369,-0.0010013847901451656,0.05664202437616863
52.203,-0.28532613865612233,0.0007644574622151339,-0.0010013929173349687,0.05807757228989563
52.236,-0.28216413051283823,0.000950155624670779,-0.0010014048211356048,0.05946967189003414
52.269,-0.27900180503555005,0.0011402886889652812,-0.0010014266374168135,0.060860319797369486
52.303,-0.2757397534829529,0.0013410985497508783,-0.0010014538394302226,0.06233907467154559
52.337,-0.27257329741031483,0.0015406510080426027,-0.0010014903071562248,0.06377306255762022
52.369,-0.26940651966718593,0.001744776755830183,-0.0010015323266536896,0.0652058327166003
52.404,-0.26613507209339665,0.001960462800440002,-0.0010015824413496834,0.06671115842963267
52.436,-0.26295955182236436,0.002174548533093254,-0.0010016391361888852,0.06817033235771867
52.467,-0.2597840099528102,0.0023932854078155736,-0.0010016964937254631,0.0696258118165211
52.503,-0.25651054133239304,0.0026236780562404003,-0.0010017664862684676,0.07116159334450535
52.534,-0.2533336522312295,0.002852081325037978,-0.0010018482445015367,0.07264588159853166
52.569,-0.2501568133760878,0.003085132916872432,-0.001001890041300104,0.0741324990218089
52.603,-0.24687284866733367,0.0033312317409996788,-0.0010019260770116403,0.07573747161279414
52.636,-0.24368555314676954,0.0035754533306079843,-0.0010020604107038276,0.0773120436143862
52.669,-0.2405096190550316,0.003823441384455356,-0.0010018988535946613,0.07873970045169303
52.703,-0.23723625944265608,0.004083801437335581,-0.0010021163852411315,0.08032530390494824
52.736,-0.23406193685957682,0.004341214054154561,-0.0010021087270164104,0.08185799976870224
52.77,-0.2308940038957506,0.004603410735796117,-0.0010021609809544932,0.08347074212905906
52.804,-0.227668998746211,0.004876353983937045,-0.0010017760371757722,0.08557847948903896
52.836,-0.2245860187561753,0.005144273884209232,-0.0010009877510835825,0.08814317814746045
52.869,-0.22148859670893367,0.005421432128934408,-0.0010009450134416502,0.09054088491230157
52.904,-0.21823997788384095,0.005719002926663654,-0.0010017551494804558,0.09218263285216222
52.936,-0.21506914060456947,0.006014007337420059,-0.0010016282034507641,0.09357311801331832
52.969,-0.211898765412446,0.006313411758267866,-0.001001584949619029,0.09496740112595743
52.999,-0.20863595131064952,0.006626104696335011,-0.0010015451992946983,0.09633267454247538
53.037,-0.20546915192482995,0.006933891212683478,-0.0010014999494648985,0.09765755675852984
53.069,-0.20230233131302522,0.007245917864742447,-0.0010014615241152568,0.098981543848422
53.103,-0.19905661545372233,0.0075703557057784105,-0.0010014337014541408,0.1005158496951296
53.136,-0.19590645289766254,0.007890057511623385,-0.0010014133880750196,0.10200439161108131
53.169,-0.1927562479913817,0.008214499573833384,-0.001001401092822235,0.10349132561377077
53.203,-0.18952715056780928,0.008552174207134246,-0.0010013966649496213,0.10515965658907164
53.237,-0.18639314270477186,0.00888511447809971,-0.001001391354818637,0.10677820123878866
53.269,-0.18325913170712202,0.009223182358277314,-0.0010013954524350221,0.10839533006592923
53.303,-0.1800481553912513,0.009574948147481775,-0.001001408380042746,0.11011117689965913
53.336,-0.17693174702887757,0.009921683017235106,-0.0010014241737119657,0.11177586568792952
53.369,-0.17381533587514472,0.010273667056952296,-0.0010014499236618221,0.1134393109873799
53.403,-0.17062476397068138,0.010639540123513029,-0.0010014800298744284,0.11520032648848227
53.436,-0.16752819475084285,0.011000074329252624,-0.0010015181985806032,0.11690881698283921
53.47,-0.16443172703504372,0.011365953886574971,-0.001001563614306849,0.11861529172253038
53.503,-0.1612423406923858,0.01174847820383161,-0.0010016090383296004,0.12041981113117417
53.536,-0.15814721120761238,0.012125274742937356,-0.0010016562864786777,0.1221663167018369
53.569,-0.15505260719808414,0.012507483322245855,-0.0010017120863931583,0.12390708289657397
53.604,-0.15186123229823986,0.012907378327459782,-0.0010017825765551262,0.12573340616485348
53.636,-0.14876327159061867,0.013301317097983099,-0.0010018309383790988,0.12751597415281815
53.669,-0.14566380441257398,0.013701370218377494,-0.00100195583944988,0.1293288903751563
53.703,-0.1424839255870349,0.014117499956474464,-0.0010018361691642615,0.131080839360404
53.736,-0.13940042625382323,0.014526170883622368,-0.0010018535266329391,0.13276226890427636
53.77,-0.13631031890200596,0.014941272570568946,-0.0010019028169101357,0.13455621505029872
53.803,-0.1331330671234389,0.015373999217331992,-0.001001935800093015,0.13645063684459896
53.837,-0.13005126934077182,0.0157995229198715,-0.0010019847615029415,0.13829558648862977
53.869,-0.12697192080280392,0.016230514905928816,-0.001002046727981834,0.1401568109057009
53.903,-0.12380241368710329,0.016680712516554046,-0.0010020907915055006,0.14219480677402238
53.937,-0.12076786425718491,0.017118543345629202,-0.0010015566419202156,0.14464260490363784
53.969,-0.11777618631153661,0.017558103430407954,-0.0010009339868804028,0.14756597613437053
54.003,-0.11467940627085045,0.018022415357039738,-0.001000900522775898,0.1503308481224993
54.036,-0.11161674943050053,0.018489300052826445,-0.001001682296969189,0.15235636881786443
54.069,-0.10854138372710347,0.01896399065832722,-0.0010015930616614904,0.15423162367020765
54.103,-0.10536260735738638,0.019460386170085983,-0.0010015679978630718,0.15583032516371148
54.136,-0.10227788333978596,0.01994706091264712,-0.0010015263454733365,0.15738267217471905
54.169,-0.09919358161841228,0.020438576130509138,-0.001001486828381335,0.15893481293456213
54.203,-0.09602607239720308,0.020948644406450303,-0.0010014544213699447,0.16066300077263632
54.236,-0.09295216881920071,0.021449014160454114,-0.0010014327017244633,0.16233973445262573
54.269,-0.08987860563726319,0.02195461802361877,-0.0010014184183146958,0.16401507024595086
54.303,-0.08671394514509087,0.022480934186778302,-0.001001411472496376,0.16588784597544382
54.336,-0.08364278247511597,0.022997526328990398,-0.001001411937971184,0.16770465218744884
54.369,-0.08057201314922743,0.023519786994557406,-0.0010014145640544134,0.16952021683944035
54.403,-0.07741385736709834,0.024063025196044936,-0.0010014260360644775,0.17148892139183256
54.436,-0.07434908085942862,0.024596318242981002,-0.0010014433477224943,0.173399127147701
54.469,-0.07128475045254459,0.025135560829759186,-0.0010014674743186527,0.17530835796572616
54.503,-0.06813841207413289,0.02569557024879774,-0.001001499586370514,0.17731321812054313
54.537,-0.06508537913608885,0.026245195354994845,-0.0010015309924976193,0.17925608713169297
54.57,-0.06203317966793042,0.02680078894171241,-0.001001565791772012,0.18119410366244926
54.603,-0.0589017896849483,0.027377205575217573,-0.001001607219330694,0.18322301629191434
54.636,-0.05586362989132519,0.02794272097155938,-0.001001654937942499,0.18518612620356403
54.669,-0.05282664529740688,0.028514172182057575,-0.0010017137550422557,0.18714135867147005
54.703,-0.049710401542357174,0.029107422428451536,-0.0010018187313590061,0.18922338546364245
54.736,-0.04669291892272159,0.02968813345172397,-0.0010018771841231906,0.19115502646164614
54.769,-0.043692748546338506,0.030270938683398193,-0.0010014412938472474,0.19284520197654784
54.803,-0.04058282798880361,0.03088106784976283,-0.001001791581298709,0.19492644423463598
54.836,-0.0375655570864195,0.031479462951179836,-0.0010017755911987045,0.19694658602616022
54.869,-0.03454947662193064,0.03208394652308871,-0.0010018077597321491,0.19897210148978692
54.903,-0.03147521210018397,0.03270672032880116,-0.0010018245504390573,0.20111872350850316
54.937,-0.02849332330380127,0.033317354874847875,-0.0010018481089286713,0.20320763955991047
54.969,-0.025513141693561357,0.0339341265438942,-0.0010018759365167697,0.20530442051741576
55.003,-0.02246402631184346,0.03457187756109042,-0.0010019129016905076,0.20749599887868772
55.036,-0.019508509500947607,0.03519698031705885,-0.001002036175301875,0.20965516583720187
55.07,-0.016567639521712994,0.03582594978588956,-0.0010020526942400958,0.21197180454805167
55.103,-0.013588090769942352,0.03647133309315371,-0.0010010859717211572,0.2150467339967877
55.136,-0.010723897338285823,0.03710110350358721,-0.0010008750095377474,0.21833039781255184
55.169,-0.007833774216224387,0.03774640043897009,-0.0010008773253294863,0.22129412956426495
55.203,-0.004785723564320709,0.03843552889856802,-0.001001629514899495,0.22349241862945668
55.236,-0.0018048802394984957,0.03911547726711307,-0.0010015764957411327,0.22535672359718445
55.269,0.0011744492191539928,0.03980093810750851,-0.0010015473833373083,0.22722630998982482
55.303,0.004249092024952013,0.04051434516324824,-0.0010015212614972666,0.22905682635785202
55.336,0.007232468059936787,0.04121224263437503,-0.001001486412913189,0.23083277437370087
55.369,0.010215039127051222,0.04191554060944071,-0.0010014639680477541,0.23260789847343774
55.403,0.013279323900625582,0.042644151799548446,-0.0010014507788308341,0.23459695573952102
55.437,0.01625255262393771,0.043357274657124724,-0.0010014467576229778,0.23652705247565492
55.469,0.019224953774139596,0.04407626182270287,-0.0010014478017948657,0.23845619428862846
55.503,0.022271019973340297,0.04481949397345621,-0.0010014603801850944,0.24053580553552426
55.536,0.025226465810218136,0.045547023816512704,-0.0010014721661863457,0.24255388086239527
55.569,0.028180917448763984,0.04628063326987806,-0.0010014908310617063,0.24457020725635642
55.603,0.031227106389207362,0.047043789968658406,-0.0010015109286251878,0.24675317964732044
55.636,0.03418232454904332,0.0477909120920027,-0.001001534427968749,0.24886741047919347
55.669,0.037136073860526246,0.04854430347539894,-0.0010015625484274954,0.25097578358595707
55.703,0.04017975016863556,0.04932766135566164,-0.0010015978056142454,0.2532262619499585
