time,x,y,z,theta
24.069,-1.573981497159933,-3.328186964320255e-05,-0.0010017306089588132,-0.0003903126591238693
24.103,-1.5664963124026872,-3.6411430068571766e-05,-0.001001878909686664,-0.0004159707387448186
24.136,-1.5592326160923458,-3.960975765279819e-05,-0.0010019999936643105,-0.000436711457706697
24.169,-1.5519726452352882,-4.313180861912028e-05,-0.0010021761783280299,-0.00047248602785065
24.203,-1.5445232442510273,-4.7389437838750285e-05,-0.0010012299096345302,-0.0005369840225923478
24.236,-1.5372775477296545,-5.112635223356987e-05,-0.001001979332638566,-0.0005834368658762917
24.269,-1.53002261778758,-5.538965848077863e-05,-0.0010016731330303313,-0.0005741778393905247
24.303,-1.5225468880483917,-5.966784570198789e-05,-0.001001563638219627,-0.0005693927657999004
24.336,-1.5152900416539452,-6.378028393303148e-05,-0.0010014878241295655,-0.000569146658532549
24.369,-1.5080320787953492,-6.7907275839416e-05,-0.0010014321161588707,-0.0005734688958145118
24.403,-1.5005529246324834,-7.220896474639388e-05,-0.0010014140663815764,-0.000583095561447405
24.436,-1.493292494854625,-7.647731363620896e-05,-0.0010014303545998193,-0.0005972833306775899
24.469,-1.4860307989211299,-8.087823910472862e-05,-0.0010014852990522967,-0.0006154022053351504
24.503,-1.4785476835363776,-8.558773676280561e-05,-0.0010015712034456697,-0.0006366877138797123
24.536,-1.4712833118137105,-9.035250141490822e-05,-0.0010016949491600882,-0.0006587598063974841
24.569,-1.464018171109936,-9.530863418755687e-05,-0.0010018478189271762,-0.0006810129970637841
24.603,-1.4565340404819813,-0.00010057825980831924,-0.0010019756510559474,-0.0007014574481315329
24.636,-1.449273139222392,-0.00010595298083819257,-0.0010021400064725607,-0.0007331927433607908
24.669,-1.4420362183723827,-0.00011227450843137521,-0.0010016427161883903,-0.0008287201872612086
24.703,-1.434577067904443,-0.00011829234969251865,-0.0010019938319989936,-0.0009087729893932103
24.736,-1.4273217530658309,-0.0001249370244758309,-0.00100169658737043,-0.0008964255595083821
24.769,-1.4200660964931688,-0.00013142992257060294,-0.0010015762163382604,-0.0008889749197814491
24.803,-1.4125895441357315,-0.00013806264884261597,-0.0010014881431093803,-0.000884750834352122
24.836,-1.4053317557380745,-0.00014448221180812746,-0.001001431060872842,-0.0008844199814302533
24.869,-1.3980727856128377,-0.00015091375452567439,-0.0010014058642931895,-0.0008880285370921931
24.903,-1.3905925474923375,-0.00015758628724581893,-0.0010014162312819257,-0.0008963620496765446
24.936,-1.3833310180459797,-0.00016414596198583716,-0.0010014658474532465,-0.0009086515338038124
24.969,-1.3760681721308097,-0.00017082519903608223,-0.001001545921817261,-0.0009241168911657506
25.003,-1.368583836260799,-0.00017786522758844563,-0.0010016661913786126,-0.0009428049079215822
25.036,-1.3613186613501291,-0.00018486380398118624,-0.0010018232569120739,-0.0009627299361383535
25.069,-1.3540543795804292,-0.00019201168799156076,-0.0010019500279831173,-0.0009816342449858926
25.103,-1.3465726851947566,-0.00019960907093982105,-0.0010021094217793937,-0.0010089518137993863
25.136,-1.3393297641978346,-0.00020803081240707632,-0.0010019194789164174,-0.0011253814865010935
25.169,-1.3320980502700976,-0.00021592399845334236,-0.0010016529595255307,-0.0012433450285172635
25.203,-1.3246210921516248,-0.00022540430964249056,-0.0010017406751211544,-0.001233745954855312
25.236,-1.317365602787726,-0.00023433966266139176,-0.0010015885653818397,-0.001225301253596665
25.269,-1.3101091191008303,-0.0002432203970463145,-0.001001495595601129,-0.0012194078886017372
25.303,-1.3031597598551972,-0.0002521890538388427,-0.0010022675314295681,-0.0013141798867169164
25.336,-1.2974433542539168,-0.00026022230279147863,-0.0010021278915327593,-0.0014342616957676564
25.369,-1.2927828590286083,-0.00026725374439873125,-0.0010020169452708873,-0.0015397304315954063
25.403,-1.2891007091130577,-0.0002731254737368697,-0.0010019252454010578,-0.0016280795673907335
25.436,-1.2866143122508633,-0.0002772450238302648,-0.00100187650860813,-0.0016902171794659806
25.469,-1.2851957492305666,-0.000279639587898177,-0.001001856527618153,-0.0017264512599402865
25.503,-1.2848482607696323,-0.00028018956707300744,-0.0010018470315794926,-0.0017348234978881761
25.536,-1.2855753360943383,-0.0002789183622664065,-0.0010019123941217116,-0.0017150933860772507
25.569,-1.287343955297074,-0.0002759613707143827,-0.0010019943937816626,-0.001669902352667077
25.603,-1.2902551862991039,-0.00027132314071711566,-0.0010021033569850776,-0.0015989478184299571
25.636,-1.2941232264161664,-0.0002655519924018731,-0.0010022347012245136,-0.0015103537051060223
25.669,-1.2989749277943285,-0.0002589269914997618,-0.001002366168862727,-0.0014084044170537
25.703,-1.3049074382776906,-0.00025177395937700254,-0.0010024770886925966,-0.0012986306603049163
25.736,-1.3114141110335653,-0.00024437588141992947,-0.0010025316414126358,-0.001186531359293556
25.769,-1.318456240636509,-0.0002367094100869189,-0.0010025276385120171,-0.0010703637456217665
25.803,-1.3257323594945642,-0.00022613207274200343,-0.001000473891908573,-0.0009102318695503167
25.836,-1.3325911560928285,-0.0001987806642982622,-0.0010020079429876629,-0.0004958224007797595
25.869,-1.339327885869659,-0.000176706705650742,-0.0010022866107885949,-0.0001612720950961778
25.903,-1.3460379073291613,-0.00018983288321558768,-0.001002248918054973,-0.00036015322032898893
25.936,-1.3522320874463265,-0.0002011493758363416,-0.0010022151225789235,-0.0005316023187624303
25.969,-1.3580581485338923,-0.00021193567810794695,-0.0010022042280699965,-0.0006950125408500985
26.003,-1.3636585492529318,-0.00022439894988128076,-0.0010022216940560845,-0.0008838254561483913
26.036,-1.3687237983984617,-0.00024067311775702207,-0.0010022546618151523,-0.0011303705913112843
26.069,-1.3734811706703172,-0.0002686768994409508,-0.001002310393126385,-0.0015546061126417664
26.103,-1.378162031681674,-0.0003307472891304174,-0.0010023491156029678,-0.0024948653631871698
26.136,-1.3825825521599573,-0.000388706320765791,-0.0010004514428525596,-0.0033727452867631275
26.169,-1.3867885892986707,-0.0003749000983038494,-0.0010004530569859456,-0.0032417088397652142
26.203,-1.390719492125645,-0.0003438619866768298,-0.001000470838333007,-0.002771585620336402
26.236,-1.3939601328678235,-0.0003248704860073091,-0.001000505453838417,-0.0024839046818416347
26.269,-1.3964679304184822,-0.00031262193536965257,-0.0010005818450702746,-0.002298351495080764
26.303,-1.3981397415136176,-0.00030528931703793923,-0.0010007001728449573,-0.0021872586364878187
26.336,-1.3987698390814989,-0.0003023955121051053,-0.0010008506029348767,-0.0021434036865813012
26.369,-1.3984395165338814,-0.0003030311550367052,-0.0010011154037477023,-0.002153014515999551
26.403,-1.3972016291928182,-0.0003066986047472193,-0.0010013297083739693,-0.0022085500812862487
26.436,-1.395152897088115,-0.00031312824568201453,-0.001001553311814004,-0.002305926393101501
26.469,-1.3923375466094428,-0.0003223854000621298,-0.0010017821232027047,-0.0024461306204141913
26.503,-1.3887542108857691,-0.0003350464271681604,-0.0010020107329419443,-0.0026378896658911556
26.536,-1.384772644367941,-0.0003509589752312392,-0.0010022124202196392,-0.002878892685964822
26.569,-1.3804880909055428,-0.00037342648279041653,-0.001002372064722725,-0.0032191676073795696
26.603,-1.3759816915893306,-0.0004186220342866766,-0.0010006214802891211,-0.003903824851553269
26.636,-1.3715804238231069,-0.00043869750792986304,-0.0010005217350311305,-0.004227531528102808
26.669,-1.3669824328745697,-0.0004536081268145734,-0.0010005288453924996,-0.004453306020409607
26.703,-1.361856413586316,-0.00047462752352848796,-0.0010005681658224568,-0.004771572371385805
26.736,-1.3563450844326796,-0.0005007058714365159,-0.0010006460720364922,-0.005166423342183068
26.769,-1.3501735637976444,-0.0005335105434815185,-0.0010007614065078649,-0.005663089463465751
26.803,-1.3430265314317509,-0.0005760717467052687,-0.0010012952494239773,-0.006228059404945857
26.836,-1.3357665317924836,-0.0006213565556770312,-0.001001409195296097,-0.006231713283484222
26.869,-1.3285053220402787,-0.0006666537457436512,-0.001001449402762821,-0.0062385012234835386
26.903,-1.3210226879214968,-0.0007134089275764447,-0.0010015287026540337,-0.006248883835942464
26.936,-1.313758751973464,-0.0007589026999840093,-0.001001638478421895,-0.006262232390541998
26.969,-1.3064937266830978,-0.0008045284562701626,-0.0010017968127570102,-0.006278716199959736
27.003,-1.2993004084243338,-0.0008491996309936883,-0.0010008093887914037,-0.006616210523707665
27.036,-1.2927603234813871,-0.0008912093228470425,-0.0010007135036822802,-0.00725211216797365
27.069,-1.2865227364413991,-0.0009298053696035479,-0.001000634166898589,-0.007837050123754283
27.103,-1.2803029824660566,-0.0009560167884382945,-0.001000574846537948,-0.008237799163756651
27.136,-1.2743901697946685,-0.0009618378485628185,-0.001000555503177552,-0.008325896432593172
27.169,-1.2685555728395261,-0.000964472251479138,-0.0010029195909937276,-0.00836575258869178
27.203,-1.2626086064208648,-0.0009719764627860114,-0.0010006035522977033,-0.00847933434973017
27.236,-1.2569137288800554,-0.000977112309085981,-0.001000571394337034,-0.008557062554329297
27.269,-1.2513363485200417,-0.0009678639733573185,-0.0010006374143798936,-0.008417092654731098
27.303,-1.2457898550954216,-0.0009769816397080452,-0.0010006984981795544,-0.008556349572974253
27.336,-1.2407047898804782,-0.0009981375326102795,-0.0010007933917307484,-0.008876702946362221
27.369,-1.2360434480446192,-0.0010248242077865422,-0.0010009171171808662,-0.009280529498689016
27.403,-1.231843361055332,-0.0010537987935930293,-0.0010010955913238619,-0.009718951335837974
27.436,-1.2285148723039114,-0.001080412745834749,-0.001001298679207046,-0.010121628616840347
27.469,-1.226064006373529,-0.0011020507705244453,-0.001001517943175368,-0.010448998807204665
27.503,-1.2245687731210744,-0.0011163066927027607,-0.0010017521395059951,-0.010664668452880336
27.536,-1.224183052098847,-0.001120495401374927,-0.001001956016554728,-0.01072802507006905
27.569,-1.2248420075299005,-0.0011146955344596143,-0.0010021649390080586,-0.010640261424295798
27.603,-1.2265601439501457,-0.0010988836359326598,-0.0010023387731293645,-0.010401016684539757
27.636,-1.2291366338630265,-0.0010755797226547506,-0.0010024595459108727,-0.010048406109243778
27.669,-1.2324546938298646,-0.0010469644359029566,-0.0010025230110651331,-0.009615408746953701
27.703,-1.236438429023518,-0.0010155711146249212,-0.001002523336384023,-0.009140345124937312
27.736,-1.2406143045020637,-0.0009899235801974237,-0.0010024402524307571,-0.008752200419708131
27.769,-1.244852455285684,-0.0009795095005321415,-0.0010005802861638678,-0.008595081691341003
27.803,-1.2492764237088134,-0.0009365369221110353,-0.0010007211803021478,-0.007949561878441938
27.836,-1.2538318797665096,-0.0008973651082759788,-0.0010008776530381312,-0.007356650174663807
27.869,-1.2588475795660545,-0.0008598063757182896,-0.001001061125121775,-0.006788106579220072
27.903,-1.2646906072705295,-0.0008209633739540129,-0.001001275053257162,-0.0062000737296858816
27.936,-1.271178887210015,-0.0007824499911056662,-0.0010014991876362497,-0.005616981928030952
27.969,-1.2783805782201754,-0.0007433306430564826,-0.0010013957288338808,-0.005417056515457531
28.003,-1.2858599131860466,-0.0007027476884062965,-0.0010014019741516993,-0.0054169680143831365
28.036,-1.2931205266360553,-0.0006633671710231663,-0.0010014293688187202,-0.0054133307818079795
28.069,-1.3003823558445533,-0.0006240254840872634,-0.0010014919821224148,-0.005406373711738272
28.103,-1.307865513957269,-0.0005835622358820709,-0.0010015904441265794,-0.005395637827794953
28.136,-1.315129667699402,-0.0005443826225960066,-0.0010017403464717446,-0.005381822273647227
28.169,-1.3223933486483617,-0.0005053268663109986,-0.0010018869873098524,-0.005365992996612809
28.203,-1.3296872753392845,-0.00046474795307431863,-0.001000479783423009,-0.0048639334702246005
28.236,-1.3365298729244366,-0.0004168529430399262,-0.0010004921057153657,-0.004138675230547309
28.269,-1.3432548758515548,-0.00036263984281876486,-0.0010022779637880556,-0.003317631564486897
28.303,-1.3499940427444144,-0.0003484861541398446,-0.0010022680501489238,-0.0030954441293435772
28.336,-1.3562558646477765,-0.0003460769287327311,-0.001002240188034402,-0.0030589389046525323
28.369,-1.3621876499104433,-0.0003449102363146581,-0.0010022309736918318,-0.003041251342679312
28.403,-1.3679365506596968,-0.00034731441715547443,-0.0010022473081270113,-0.003077647235503285
28.436,-1.3731846536850703,-0.00035670782668176867,-0.0010022781168766148,-0.003219900910510066
28.469,-1.3781637959564437,-0.00038471418325701674,-0.0010023339860658342,-0.003643814566637833
28.503,-1.3831135098166496,-0.0004433558712939612,-0.0010001024419259291,-0.004531885307892478
28.536,-1.3877941320464133,-0.0004802589458981091,-0.0010004479480678619,-0.0050906709927678664
28.569,-1.3922269204520479,-0.0004447246983741721,-0.0010004673457679296,-0.004601502222139353
28.603,-1.3963595726702238,-0.0004091036241520207,-0.0010004734426462165,-0.004062071539049299
28.636,-1.3997677766583798,-0.00038596067698153504,-0.0010005144463522478,-0.0037115746851497217
28.669,-1.4024192284041832,-0.00037053168391033636,-0.0010005970084803265,-0.003477887832767726
28.703,-1.4042191451745198,-0.0003610824654397764,-0.001000721354827032,-0.003334757989656203
28.736,-1.4049601237365343,-0.0003573126187865156,-0.0010008770971502434,-0.0032776424663679576
28.769,-1.404717866457635,-0.0003582222668120573,-0.001001143886892878,-0.003291401387084351
28.803,-1.403568273796202,-0.00036320919382069384,-0.0010013643479147606,-0.0033669112500881904
28.836,-1.4016130033623384,-0.00037193099810133707,-0.0010015895795994247,-0.003498985453817249
28.869,-1.3989060493166958,-0.0003844833092329003,-0.0010018182607920006,-0.0036890684805317613
28.903,-1.3954573634631051,-0.0004015973362038984,-0.0010020445970921055,-0.00394822838755595
28.936,-1.3916351550855837,-0.00042296439968579126,-0.0010022420057212364,-0.004271783996288124
28.969,-1.387543192544978,-0.00045335834189390534,-0.0010023897345923308,-0.0047320138782633225
29.003,-1.3832655909238725,-0.0005070860542125088,-0.0010005200853384702,-0.005545538370334323
29.036,-1.3790664127135606,-0.0005283827213357384,-0.001000524102775513,-0.00589060298008906
29.069,-1.3746418468149877,-0.0005503140651282384,-0.0010005331641739397,-0.006222608818254685
29.103,-1.3696672497564577,-0.0005797498400929196,-0.0010005792733781098,-0.006668200305234437
29.136,-1.3642799507442742,-0.0006157990071926475,-0.0010006635594480458,-0.0072138692793252066
29.169,-1.3582142285374792,-0.0006609596067298765,-0.0010007849573999798,-0.007897400282655379
29.203,-1.351156560515009,-0.0007195324617486652,-0.0010011159001515266,-0.008758868439218786
29.236,-1.3438976747714593,-0.0007833154501209969,-0.0010014088908874078,-0.008778548170088706
29.269,-1.3366363951960518,-0.0008471104221495825,-0.001001458205259459,-0.008785753635986155
29.303,-1.3291536846808112,-0.0009129319045653139,-0.001001544309911083,-0.008796495393807351
29.336,-1.3218896775780347,-0.000976937275127406,-0.0010016612089065943,-0.0088101050327658
29.369,-1.3146247600415493,-0.0010410760808445539,-0.0010018202617263147,-0.008826750135216554
29.403,-1.3074161093278482,-0.0011042265812277233,-0.0010007789437764952,-0.009177431647262625
29.436,-1.3008312132836066,-0.0011634420019017682,-0.0010006916776976078,-0.010045852608641619
29.469,-1.2945154718443026,-0.0012225993713103724,-0.0010006027999136524,-0.01094087577095794
29.503,-1.288158252239601,-0.0012718508327136976,-0.001002792653842132,-0.011686323691434691
29.536,-1.282094861714776,-0.0013405898529255205,-0.001002477878890181,-0.012725718952062589
29.568,-1.276216769145603,-0.0014411888905645866,-0.0010025303704979949,-0.014241856813930349
29.604,-1.2704110921750982,-0.0015497805709724683,-0.0010025391797531605,-0.015881535273101283
29.636,-1.2650394091462562,-0.0016634716196384824,-0.0010025391104128735,-0.01759807409873566
29.669,-1.2599108119640618,-0.0017920489544346837,-0.0010025047960417685,-0.019538383219975974
29.703,-1.2548264634630775,-0.0019632283331442037,-0.001002440097288445,-0.022107651542205363
29.736,-1.250003452893584,-0.0021529201981254718,-0.0010005324203144345,-0.024975836915625237
29.769,-1.2453140196971113,-0.0023021892417911154,-0.0010006355716301076,-0.02737750253032514
29.803,-1.2407574205177088,-0.002403483944976626,-0.0010007902354587303,-0.029145923486986112
29.836,-1.2367656177653668,-0.0025068450162282286,-0.0010009363893543934,-0.030705759930953667
29.869,-1.2333735107286585,-0.0026037236930901734,-0.0010011131471855186,-0.03216750295904673
29.903,-1.230675129713519,-0.0026861858105638767,-0.0010013213373998575,-0.03341172098752512
29.936,-1.2289668046415665,-0.00274078191487098,-0.001001547136586678,-0.0342866361448106
29.969,-1.228256347295393,-0.0027640180423766686,-0.0010017784525241484,-0.03487862197082059
30.003,-1.228615423510525,-0.0027515537618025853,-0.0010019938345605627,-0.03519968195280487
30.036,-1.23000916210082,-0.0027037338636376872,-0.0010021922447495737,-0.03518004532984046
30.069,-1.2323830253114663,-0.002622770393029795,-0.0010023521558393117,-0.03478958307146821
30.103,-1.2357407552542918,-0.0025103837211955158,-0.0010024648317394774,-0.03390448380368649
30.136,-1.239719743966188,-0.002382170613204161,-0.0010025139137502803,-0.032445593507238475
30.169,-1.2442004863600338,-0.002246318961157266,-0.0010025124350218455,-0.030429771718035598
30.203,-1.2490926450626743,-0.002114479656886991,-0.0010024187079081918,-0.02844002733843944
30.236,-1.2538770138244062,-0.001995931921803713,-0.0010005398553790575,-0.026650896746633103
30.269,-1.2587458261651323,-0.0018637384408206653,-0.0010007535117887434,-0.024654875301448793
30.303,-1.2640685774363665,-0.0017349900767150061,-0.0010009181885564829,-0.022710388868846895
30.336,-1.2697352479831616,-0.001610684327579767,-0.0010011063027980313,-0.02083254010992357
30.369,-1.2760766435021753,-0.0014845981221187348,-0.0010013177957387646,-0.01892732635324534
30.403,-1.283380306751823,-0.0013527405337058344,-0.0010014152604384471,-0.017748675819401576
30.436,-1.29063757958354,-0.001223849759817104,-0.0010014116441749848,-0.01775121518447601
30.469,-1.2978960919975102,-0.001094924299849014,-0.0010014077167307643,-0.017751100590577606
30.504,-1.3053758397926605,-0.0009620831182662427,-0.0010014422141063246,-0.017748063443672225
30.536,-1.3126368258540266,-0.0008331630495285295,-0.0010015128715156023,-0.017742297072841775
30.569,-1.3198990178550545,-0.000704280521867799,-0.0010016170959847998,-0.017733602749171573
30.603,-1.3270091602795602,-0.0005796079647959356,-0.0010004496162952167,-0.0168940132291837
30.636,-1.333315034598675,-0.0004761654582364084,-0.0010004751284345796,-0.015334618145288043
30.669,-1.3391601078987783,-0.00038679201668769014,-0.001000476776440943,-0.013983200424862098
30.703,-1.344807464897056,-0.0003036434698296734,-0.0010004778226707922,-0.012725686042308311
30.736,-1.350001657070805,-0.00022663724237992236,-0.0010004701977299017,-0.011560871852582266
30.769,-1.3549590482447254,-0.00015111095604289658,-0.001000470687224208,-0.010418260124425014
30.803,-1.3598342323057977,-7.72274650839306e-05,-0.0010004755512708144,-0.009300323144881968
30.836,-1.3643236296072005,-1.3518020372506808e-05,-0.0010004692623944537,-0.008336185017832775
30.869,-1.3685266661739848,3.999570954564182e-05,-0.0010004642034213522,-0.007526234725841472
30.903,-1.372476215257163,8.455850893285471e-05,-0.001000459248893519,-0.006851682239811582
30.936,-1.3758340408808964,0.00011852158820556558,-0.0010004607925143648,-0.006337530705372081
30.969,-1.3785975165479127,0.00014420155397526982,-0.0010004917580615155,-0.0059487427498544744
31.003,-1.3806776536705945,0.00016246912446933755,-0.0010005699916323454,-0.00567215638472954
