time,x,y,z,theta
176.628,0.3602650281022876,0.0007329473311767933,-0.0010025864798867863,0.002456155337205353
176.661,0.36350851943516554,0.0007418403557166027,-0.0010013905255353873,0.002590934917658446
176.695,0.3668875185432082,0.0007508780866582982,-0.001002124144522297,0.0027184560990192647
176.728,0.37018473791122386,0.0007597464415364549,-0.001002070784749346,0.002712250734785405
176.761,0.37348055627090776,0.0007686555956257942,-0.0010020547947581192,0.002719629994231626
176.795,0.376875436566722,0.0007778798267688334,-0.0010020128962010162,0.0027345967039880494
176.828,0.3801701676558494,0.0007868871161438121,-0.0010019633886330336,0.0027512574527945774
176.861,0.38346518458018575,0.0007959508854523097,-0.0010018973770584173,0.0027682813954805754
176.895,0.38686052023565126,0.0008053525402694597,-0.0010018417768808546,0.002785210216716167
176.928,0.3901565228438376,0.0008145358521017997,-0.0010017998085792151,0.002800599268229026
176.961,0.3934530862696272,0.0008237719015099127,-0.0010017662350032194,0.0028146427629860437
176.995,0.396850153614674,0.0008333376806902663,-0.0010017392264979955,0.0028274957469692982
177.028,0.40014790689298707,0.0008426652614773984,-0.0010017184923103231,0.002838272772243681
177.061,0.40344625472434154,0.0008520285262196473,-0.0010017049577366842,0.002847325052956853
177.095,0.4068451843153131,0.0008617061646537262,-0.0010016956323407634,0.002854773262967031
177.128,0.4101447618505061,0.0008711235567112209,-0.0010016942377357,0.0028600695889147753
177.161,0.413444959682474,0.0008805585746426681,-0.0010017009611412962,0.002863362747009556
177.195,0.41684582180491436,0.0008902909043250469,-0.0010017182372671768,0.0028646452783389134
177.228,0.42014730607067935,0.0008997393605426309,-0.0010017392180271777,0.0028639151738762596
177.261,0.4234494345330467,0.0009091833098586188,-0.0010017699579724579,0.0028612767102429728
177.295,0.42685230822668885,0.0009189021971252863,-0.0010018101537936468,0.0028566583315756938
177.328,0.4301557649039724,0.0009283170411428788,-0.001001853324287507,0.002850437505931595
177.361,0.4334598710247503,0.0009377083644465272,-0.0010019058711827449,0.002842692856306926
177.395,0.43686475443458234,0.0009473546049886732,-0.001001973389179893,0.0028333601641469092
177.428,0.44017004739272314,0.0009566838284381857,-0.0010020526481823687,0.002823265722518697
177.461,0.44347545012579004,0.0009659718576404365,-0.0010021236247455718,0.00281394236620345
177.495,0.44688058741540126,0.0009755062486003182,-0.0010021850389181353,0.002806376690903612
177.528,0.4501849228386961,0.0009847345409870712,-0.0010022440170197773,0.0028014257423211865
177.561,0.4534883793329723,0.0009939452275724001,-0.0010023055696297932,0.002799633892231168
177.595,0.4568906207525812,0.0010033989855959835,-0.0010023809596106138,0.002803797468233739
177.628,0.4601900864533821,0.001012525940940871,-0.001002503008949631,0.0028262341039803516
177.661,0.46347644374121094,0.001020795077955179,-0.0010026234308558105,0.0029171727034332955
177.695,0.4668206906230984,0.0010311703164727825,-0.00100140991526506,0.003074432579145458
177.728,0.47009241163958404,0.0010415952934281585,-0.0010018893637841475,0.0032305987664495955
177.761,0.4733906523594596,0.0010521785118933313,-0.0010020381124606938,0.003227003360266234
177.795,0.47678641016809215,0.001063128115792409,-0.0010020516436720743,0.0032397105228788004
177.828,0.48008149577542497,0.0010737936286633388,-0.0010020171970630196,0.003253836005513276
177.861,0.48337622738838637,0.0010845119268221117,-0.0010019706292760978,0.003270321687077566
177.895,0.4867710472209678,0.0010956137873797981,-0.001001902342203289,0.003287943823788554
177.928,0.4900664673858351,0.0011064507577463046,-0.0010018471338261656,0.0033044631341040995
177.961,0.49336240385528146,0.001117345693981079,-0.0010018039205325069,0.0033199861115408838
177.995,0.49675880096980757,0.0011286267742373407,-0.001001768919923554,0.0033345910218902566
178.028,0.5000558922422772,0.0011396249693668215,-0.0010017415766840308,0.0033471983110609895
178.061,0.5033535741448181,0.0011506663596606542,-0.0010017205858491689,0.0033581340412774567
178.095,0.5067518073696545,0.0011620804703080796,-0.0010017060947331222,0.003367594746751047
178.128,0.5100507053111655,0.0011731893004333156,-0.0010016961277053496,0.0033749589991909903
178.161,0.5133502094154758,0.0011843230086260037,-0.001001693870203782,0.003380423260266918
178.195,0.5167503457083381,0.0011958134496925096,-0.001001700046306741,0.0033839651782191765
178.228,0.5200511160383642,0.0012069776470955667,-0.001001715575604821,0.0033853471553592874
178.261,0.5233525231243735,0.0012181456594618052,-0.0010017363005058212,0.003384776087760139
178.295,0.5267546460462177,0.0012296478953623272,-0.0010017670755365186,0.0033821849396162623
178.328,0.5300573663247202,0.0012408017958203542,-0.001001805665893158,0.0033778160236248938
178.361,0.5333607439893232,0.0012519385514433948,-0.0010018481556637177,0.0033717144342314976
178.395,0.5367649046877934,0.0012633889508380917,-0.0010019011074218903,0.003363815435155018
178.428,0.5400695803422345,0.0012744744791162576,-0.0010019652872346116,0.0033548057580850507
178.461,0.5433748175295188,0.0012855278628420878,-0.001002043518754759,0.003344733390183729
178.495,0.5467803968903449,0.0012968734308045592,-0.001002118505584855,0.003334885736004708
178.528,0.5500854294516292,0.0013078496579983548,-0.0010021784308582374,0.0033272787310295662
178.561,0.5533898434964049,0.0013187993278929622,-0.0010022373228601757,0.0033219664236526563
178.595,0.5567935002463917,0.0013300608432883672,-0.0010023002165251427,0.0033196699145276484
178.628,0.5600958261353007,0.0013409591092790603,-0.001002371338073977,0.0033227856711159163
178.661,0.5633957881978083,0.0013518040616753103,-0.0010024841594558492,0.003341461183265839
178.695,0.5667842429885752,0.001361952303724747,-0.0010026364576050523,0.0034309303666670366
178.728,0.5700328500254546,0.0013730929781045117,-0.0010014675064692023,0.0035998077155936494
178.761,0.5732977399546174,0.0013853207217862042,-0.0010017429186030893,0.0037850346826793536
178.795,0.5766964757717807,0.0013981314610065495,-0.0010020330075633556,0.0037872923407991726
178.828,0.5799923744652705,0.0014106211672284565,-0.0010020540264152715,0.0038035247256127257
178.861,0.5832875068791417,0.0014231451083195886,-0.0010020208529245393,0.0038174822869564244
178.895,0.5866820891432322,0.0014361023738563056,-0.00100197566623976,0.0038342774663919377
178.928,0.5899770136266773,0.001448735465989727,-0.0010019093885682423,0.003851453958685884
178.961,0.5932723724205496,0.0014614292879764263,-0.0010018527501132954,0.0038680558453604787
178.995,0.5966681238963161,0.0014745690441489519,-0.0010018070875799229,0.003884155868298144
179.028,0.5999645638565724,0.0014873774497021774,-0.0010017729145934719,0.003898463942382359
179.061,0.6032615807759938,0.0015002347476833348,-0.001001744100493529,0.003911228636894505
179.095,0.60665912483548,0.0015135275987496362,-0.0010017225526582456,0.003922640822655144
179.128,0.6099573435497843,0.0015264672769128816,-0.0010017071130853442,0.003931960487540315
179.161,0.6132561655484979,0.0015394378684591107,-0.00100169678338893,0.003939500028315945
179.195,0.6166555849713374,0.0015528284116747859,-0.001001694296396547,0.0039452785722006445
179.228,0.6199556480365794,0.0015658447209949558,-0.0010016989496324652,0.003948869482807111
179.261,0.6232563387293184,0.0015788733079795,-0.0010017130692816859,0.003950427131705749
179.295,0.6266577152802717,0.00159230221677691,-0.0010017343042599477,0.0039499814977701
179.328,0.6299597042497795,0.0016053327046237269,-0.0010017632132315636,0.003947599214631486
179.361,0.6332623422835728,0.0016183542196435377,-0.0010018013265292586,0.0039433828135676625
179.395,0.6366657477204507,0.0016317532927102583,-0.0010018443927171002,0.003937207452725671
179.428,0.6399697150075428,0.0016447359296264225,-0.00100189466267777,0.003929632743550439
179.461,0.6432743137065329,0.001657691609902985,-0.001001957301599389,0.003920708952425255
179.495,0.646679652732747,0.0016710070212583607,-0.0010020367244682193,0.003910372218089129
179.528,0.6499850754043726,0.0016838898765553494,-0.0010021114245161618,0.0039005999856296333
179.561,0.6532901578071171,0.00169673606791237,-0.0010021717920733406,0.0038927171018364294
179.595,0.6566947705393971,0.001709942445599522,-0.0010022324172367404,0.0038869282624388653
179.628,0.659998409350253,0.0017227395257323219,-0.0010022930493736766,0.0038842783994327934
179.661,0.6633008946813348,0.0017355081564513983,-0.0010023621923861692,0.0038864722259950193
179.695,0.6667012193634334,0.0017486034527431664,-0.0010024712740600294,0.0039029644600123378
179.728,0.6699922759260132,0.001760421659550139,-0.0010026392194710694,0.003982507196153407
179.761,0.6732451724426863,0.0017722754957218774,-0.0010016334115746373,0.004162215824646876
179.795,0.6766042523950238,0.0017868762864557538,-0.0010016484751085887,0.004383585413023192
179.828,0.6799026330089333,0.0018013308700737466,-0.0010020808098410092,0.0043962349782064
179.861,0.6831983789863771,0.0018158492225350145,-0.0010020683299968927,0.004418543288046595
179.895,0.6865933677918115,0.0018308449599416775,-0.0010020233197974467,0.004433646856598061
179.928,0.6898881199005371,0.001845450646112942,-0.0010019816271234945,0.004449796449020582
179.961,0.6931829903566566,0.0018601123482888833,-0.0010019164987504006,0.004467046410835138
179.995,0.6965781528516642,0.0018752818937464583,-0.0010018568536549026,0.0044842404004489505
180.028,0.6998739687730982,0.0018900654641686055,-0.0010018114285948593,0.00449998402108081
180.061,0.7031703366855913,0.0019049041255431443,-0.0010017765290951351,0.004514449588708343
180.095,0.7065671960209708,0.0019202444138859325,-0.0010017458788243866,0.004527740930842587
180.128,0.7098647467659119,0.0019351787855172544,-0.0010017252799133028,0.00453895298117102
180.161,0.71316289026725,0.0019501511037799406,-0.0010017084612306652,0.004548434007047332
180.195,0.7165616082234009,0.0019656103006032237,-0.00100169727028954,0.004556344236002602
180.228,0.7198609776984896,0.0019806419135728337,-0.001001694935532177,0.004562091228518988
180.261,0.7231609626195197,0.0019956935273711934,-0.001001697924241051,0.00456586044244027
180.295,0.7265616025063479,0.0020112150866205382,-0.001001711502103389,0.004567611479489596
180.328,0.7298628679981011,0.0020262867487573933,-0.0010017315725229826,0.004567311764540787
180.361,0.7331647760461008,0.0020413557310636782,-0.0010017594996636695,0.0045650860684625
180.395,0.7365674198979771,0.0020568728788268186,-0.00100179811965272,0.004560863963518372
180.428,0.7398706527865604,0.0020719180370121146,-0.0010018393600595143,0.004554970465694177
180.461,0.7431745388276075,0.002086941973809285,-0.001001888437758655,0.004547502989962497
180.495,0.74657920611901,0.00210239380352798,-0.0010019516396940382,0.004538370765333131
180.528,0.7498843308150198,0.0021173599416707592,-0.0010020274569684864,0.004528379759398236
180.561,0.7531897522193577,0.0021322865721430115,-0.0010021042040544922,0.004518379186182831
180.595,0.7565950268792165,0.0021476255135001415,-0.0010021669338644498,0.004510006605095206
180.628,0.7598995641809592,0.0021624837933911286,-0.0010022257100242397,0.004504081742394019
180.659,0.7632033011677917,0.002177320014987052,-0.001002286006344947,0.004500975528059526
180.695,0.7666059915622917,0.0021925781185479676,-0.0010023557245499304,0.004502492826315125
180.728,0.7699066331451775,0.002207325641857417,-0.001002455021416375,0.004516036746327069
180.76,0.7731997497234026,0.0022216090176473465,-0.0010026294595962652,0.004583179620035391
180.795,0.7765557858277619,0.002234373224735733,-0.0010017831006425455,0.004776301205353234
180.828,0.7798106325237468,0.002250610404153483,-0.0010015652866003921,0.005022502325691273
180.861,0.78310611148099,0.0022672937525630233,-0.0010021193761372525,0.005076008979467473
180.895,0.7865018513911819,0.0022845454498183885,-0.001002082829319028,0.005096845821150964
180.928,0.7897970200846705,0.002301337067959807,-0.0010020299033807328,0.005111965209539586
180.961,0.7930917824223432,0.002318179431311538,-0.0010019867255416856,0.005128182745753714
180.995,0.7964864473053856,0.002335590895416067,-0.0010019215770273558,0.005146086711991654
